,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,SAA,5678,21045,Q,
20100105,SAA,2138,19543,Q,
20100106,SAA,2737,10062,Q,
20100107,SAA,1200,18944,Q,
20100108,SAA,2339,12703,Q,
20100111,SAA,2900,17176,Q,
20100112,SAA,2342,8295,Q,
20100113,SAA,8020,32415,Q,
20100114,SAA,1100,61813,Q,
20100115,SAA,2140,13421,Q,
20100119,SAA,4306,22260,Q,
20100120,SAA,5890,19508,Q,
20100121,SAA,9570,37498,Q,
20100122,SAA,3702,23026,Q,
20100125,SAA,10500,24228,Q,
20100126,SAA,500,12850,Q,
20100127,SAA,3205,36972,Q,
20100128,SAA,2560,26821,Q,
20100129,SAA,13679,51247,Q,
20100201,SAA,4460,13401,Q,
20100202,SAA,14127,18648,Q,
20100203,SAA,3450,9636,Q,
20100204,SAA,1700,32718,Q,
20100205,SAA,2950,23446,Q,
20100208,SAA,1187,9694,Q,
20100209,SAA,10300,15230,Q,
20100210,SAA,4320,7750,Q,
20100211,SAA,3085,6322,Q,
20100212,SAA,7000,12950,Q,
20100216,SAA,7053,29505,Q,
20100217,SAA,2200,9990,Q,
20100218,SAA,1500,6560,Q,
20100219,SAA,4190,8910,Q,
20100222,SAA,4400,28053,Q,
20100223,SAA,1980,13540,Q,
20100224,SAA,2785,8545,Q,
20100225,SAA,372,9741,Q,
20100226,SAA,4170,9060,Q,
20100301,SAA,19757,25987,Q,
20100302,SAA,8630,14011,Q,
20100303,SAA,6650,12051,Q,
20100304,SAA,3575,13838,Q,
20100305,SAA,26190,39206,Q,
20100308,SAA,13579,18247,Q,
20100309,SAA,16047,24353,Q,
20100310,SAA,15158,35310,Q,
20100311,SAA,3990,12981,Q,
20100312,SAA,3800,15628,Q,
20100315,SAA,6218,20002,Q,
20100316,SAA,12354,19362,Q,
20100317,SAA,19845,31882,Q,
20100318,SAA,6152,17075,Q,
20100319,SAA,2900,53828,Q,
20100322,SAA,3455,20026,Q,
20100323,SAA,4311,23059,Q,
20100324,SAA,7754,28914,Q,
20100325,SAA,6950,27963,Q,
20100326,SAA,5972,26716,Q,
20100329,SAA,800,10783,Q,
20100330,SAA,300,16053,Q,
20100331,SAA,2000,11032,Q,
20100401,SAA,9431,18896,Q,
20100405,SAA,11722,25356,Q,
20100406,SAA,13991,31364,Q,
20100407,SAA,7987,24356,Q,
20100408,SAA,1581,8193,Q,
20100409,SAA,1100,11572,Q,
20100412,SAA,4250,29296,Q,
20100413,SAA,5437,13998,Q,
20100414,SAA,18835,47503,Q,
20100415,SAA,13035,25893,Q,
20100416,SAA,2850,77893,Q,
20100419,SAA,5303,33369,Q,
20100420,SAA,14062,35142,Q,
20100421,SAA,3200,28677,Q,
20100422,SAA,9375,26258,Q,
20100423,SAA,23518,60637,Q,
20100426,SAA,33648,45338,Q,
20100427,SAA,9220,36536,Q,
20100428,SAA,5330,23929,Q,
20100429,SAA,9830,25506,Q,
20100430,SAA,3470,28463,Q,
20100503,SAA,10765,25615,Q,
20100504,SAA,550,43173,Q,
20100510,SAA,28379,78428,Q,
20100511,SAA,15750,37567,Q,
20100512,SAA,20096,38891,Q,
20100513,SAA,12330,26842,Q,
20100517,SAA,14620,44683,Q,
20100518,SAA,4304,19193,Q,
20100519,SAA,11650,55635,Q,
20100520,SAA,6730,63364,Q,
20100521,SAA,965,37367,Q,
20100524,SAA,10800,20840,Q,
20100525,SAA,14424,34973,Q,
20100526,SAA,16751,27767,Q,
20100527,SAA,22202,36173,Q,
20100528,SAA,7545,17418,Q,
20100601,SAA,7894,36172,Q,
20100602,SAA,3800,13840,Q,
20100603,SAA,21607,44977,Q,
20100604,SAA,16255,41654,Q,
20100607,SAA,7980,60457,Q,
20100608,SAA,15300,47712,Q,
20100609,SAA,8400,22715,Q,
20100610,SAA,20269,37507,Q,
20100611,SAA,6963,15027,Q,
20100614,SAA,36754,52022,Q,
20100615,SAA,24407,39952,Q,
20100616,SAA,20852,27901,Q,
20100617,SAA,9227,21838,Q,
20100618,SAA,12515,17169,Q,
20100621,SAA,10240,21755,Q,
20100622,SAA,5440,13279,Q,
20100623,SAA,3148,15120,Q,
20100624,SAA,7000,31395,Q,
20100625,SAA,16275,227028,Q,
20100628,SAA,1150,13015,Q,
20100629,SAA,259306,314397,Q,
20100630,SAA,5500,28959,Q,
20100701,SAA,5889,24554,Q,
20100702,SAA,4350,26470,Q,
20100706,SAA,5880,18977,Q,
20100707,SAA,4500,12220,Q,
20100708,SAA,2240,6910,Q,
20100709,SAA,7110,13113,Q,
20110804,SAA,5168,19746,,0.0
