,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,RDC,355482,861430,Q,
20100105,RDC,370383,652797,Q,
20100106,RDC,171203,527955,Q,
20100107,RDC,113140,401264,Q,
20100108,RDC,508464,943417,Q,
20100111,RDC,470107,986925,Q,
20100112,RDC,291366,658402,Q,
20100113,RDC,256969,658804,Q,
20100114,RDC,159651,381276,Q,
20100115,RDC,296425,612187,Q,
20100119,RDC,586134,1645393,Q,
20100120,RDC,166804,549162,Q,
20100121,RDC,143292,456303,Q,
20100122,RDC,458242,1102340,Q,
20100125,RDC,117025,408555,Q,
20100126,RDC,205986,482582,Q,
20100127,RDC,338579,698387,Q,
20100128,RDC,105751,296120,Q,
20100129,RDC,181210,437939,Q,
20100201,RDC,99363,253773,Q,
20100202,RDC,156231,416280,Q,
20100203,RDC,423154,768551,Q,
20100204,RDC,407872,813655,Q,
20100205,RDC,427237,804549,Q,
20100208,RDC,130796,314943,Q,
20100209,RDC,270365,450960,Q,
20100210,RDC,452981,777686,Q,
20100211,RDC,345368,598472,Q,
20100212,RDC,310992,515879,Q,
20100216,RDC,231570,539852,Q,
20100217,RDC,401291,597455,Q,
20100218,RDC,343908,667584,Q,
20100219,RDC,427777,651296,Q,
20100222,RDC,238144,544835,Q,
20100223,RDC,357428,705908,Q,
20100224,RDC,457627,727485,Q,
20100225,RDC,751171,1091882,Q,
20100226,RDC,1005337,1622684,Q,
20100301,RDC,882538,1728912,Q,
20100302,RDC,658788,1629792,Q,
20100303,RDC,650720,1321989,Q,
20100304,RDC,306646,581506,Q,
20100305,RDC,283078,440152,Q,
20100308,RDC,279607,568830,Q,
20100309,RDC,264458,562039,Q,
20100310,RDC,512892,795068,Q,
20100311,RDC,400203,650742,Q,
20100312,RDC,750843,983684,Q,
20100315,RDC,185722,554419,Q,
20100316,RDC,459914,781396,Q,
20100317,RDC,419772,829411,Q,
20100318,RDC,411746,567777,Q,
20100319,RDC,227973,795257,Q,
20100322,RDC,225076,445418,Q,
20100323,RDC,242431,398308,Q,
20100324,RDC,387588,657165,Q,
20100325,RDC,388069,605767,Q,
20100326,RDC,679623,981553,Q,
20100329,RDC,374098,536620,Q,
20100330,RDC,1581962,2452939,Q,
20100331,RDC,841436,1336816,Q,
20100401,RDC,626497,1285031,Q,
20100405,RDC,577863,1012198,Q,
20100406,RDC,288501,583091,Q,
20100407,RDC,496421,897905,Q,
20100408,RDC,367319,807992,Q,
20100409,RDC,246329,483287,Q,
20100412,RDC,618815,1018542,Q,
20100413,RDC,241360,617159,Q,
20100414,RDC,263124,511534,Q,
20100415,RDC,397627,685235,Q,
20100416,RDC,480536,843864,Q,
20100419,RDC,309716,643391,Q,
20100420,RDC,519800,950746,Q,
20100421,RDC,245444,472369,Q,
20100422,RDC,233371,704197,Q,
20100423,RDC,215670,528103,Q,
20100426,RDC,334392,602939,Q,
20100427,RDC,202939,366600,Q,
20100428,RDC,308066,484210,Q,
20100429,RDC,306694,718716,Q,
20100430,RDC,527268,980813,Q,
20100503,RDC,251631,668865,Q,
20100504,RDC,261274,534968,Q,
20100510,RDC,454337,759347,Q,
20100511,RDC,242989,568193,Q,
20100512,RDC,303920,553672,Q,
20100513,RDC,285043,438981,Q,
20100517,RDC,244832,743957,Q,
20100518,RDC,291415,1030194,Q,
20100519,RDC,624916,1391468,Q,
20100520,RDC,365526,1155631,Q,
20100521,RDC,584900,1504473,Q,
20100524,RDC,305090,1045394,Q,
20100525,RDC,586255,1585489,Q,
20100526,RDC,610581,1196133,Q,
20100527,RDC,646290,1338430,Q,
20100528,RDC,272216,840385,Q,
20100601,RDC,358299,862423,Q,
20100602,RDC,354004,914331,Q,
20100603,RDC,1792645,3958380,Q,
20100604,RDC,589503,1203090,Q,
20100607,RDC,287896,657228,Q,
20100608,RDC,773434,1468990,Q,
20100609,RDC,478520,1015342,Q,
20100610,RDC,376862,613137,Q,
20100611,RDC,182547,379419,Q,
20100614,RDC,414541,1153240,Q,
20100615,RDC,417495,872293,Q,
20100616,RDC,174414,402699,Q,
20100617,RDC,239426,566288,Q,
20100618,RDC,247840,661980,Q,
20100621,RDC,185957,463301,Q,
20100622,RDC,181240,501992,Q,
20100623,RDC,442904,1608228,Q,
20100624,RDC,262947,587067,Q,
20100625,RDC,289295,651605,Q,
20100628,RDC,328210,717760,Q,
20100629,RDC,468319,867700,Q,
20100630,RDC,463498,738107,Q,
20100701,RDC,979118,2219826,Q,
20100702,RDC,340699,704889,Q,
20100706,RDC,278273,751076,Q,
20100707,RDC,176926,423281,Q,
20100708,RDC,102761,383418,Q,
20100709,RDC,137607,303989,Q,
20110804,RDC,187031,438334,,600.0
