,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,YUII,163005,410362,Q,
20100105,YUII,21228,197974,Q,
20100106,YUII,19775,99436,Q,
20100107,YUII,44687,190260,Q,
20100108,YUII,31091,45076,Q,
20100111,YUII,79036,168513,Q,
20100112,YUII,40865,84897,Q,
20100113,YUII,20302,84006,Q,
20100114,YUII,44896,81935,Q,
20100115,YUII,20994,71896,Q,
20100119,YUII,22745,46655,Q,
20100120,YUII,90393,231638,Q,
20100121,YUII,95103,239640,Q,
20100122,YUII,21515,91001,Q,
20100125,YUII,53771,222473,Q,
20100126,YUII,43126,136312,Q,
20100127,YUII,33082,107706,Q,
20100128,YUII,27549,111599,Q,
20100129,YUII,17184,40582,Q,
20100201,YUII,6150,42526,Q,
20100202,YUII,15150,37063,Q,
20100203,YUII,28256,59398,Q,
20100204,YUII,32979,81513,Q,
20100205,YUII,25348,79929,Q,
20100208,YUII,13219,31179,Q,
20100209,YUII,22210,63398,Q,
20100210,YUII,8084,30764,Q,
20100211,YUII,6994,27965,Q,
20100212,YUII,19450,66050,Q,
20100216,YUII,19531,33846,Q,
20100217,YUII,77019,143753,Q,
20100218,YUII,66016,133795,Q,
20100219,YUII,80295,184095,Q,
20100222,YUII,52513,168831,Q,
20100223,YUII,28028,122307,Q,
20100224,YUII,17098,47991,Q,
20100225,YUII,20191,59474,Q,
20100226,YUII,8021,38463,Q,
20100301,YUII,8666,38848,Q,
20100302,YUII,237259,541419,Q,
20100303,YUII,92900,239978,Q,
20100304,YUII,24620,183201,Q,
20100305,YUII,18366,66351,Q,
20100308,YUII,61089,177989,Q,
20100309,YUII,140935,339579,Q,
20100310,YUII,74348,179924,Q,
20100311,YUII,550663,1671580,Q,
20100312,YUII,221167,587228,Q,
20100315,YUII,41675,190560,Q,
20100316,YUII,63044,156321,Q,
20100317,YUII,40676,110779,Q,
20100318,YUII,10888,82330,Q,
20100319,YUII,70594,224434,Q,
20100322,YUII,37576,92758,Q,
20100323,YUII,69190,122709,Q,
20100324,YUII,83130,123780,Q,
20100325,YUII,27473,67672,Q,
20100326,YUII,36991,88197,Q,
20100329,YUII,30206,58250,Q,
20100330,YUII,23551,51231,Q,
20100331,YUII,54365,163168,Q,
20100401,YUII,36851,76237,Q,
20100405,YUII,26953,76482,Q,
20100406,YUII,11084,44693,Q,
20100407,YUII,58626,106968,Q,
20100408,YUII,72619,135048,Q,
20100409,YUII,23495,55710,Q,
20100412,YUII,41910,87450,Q,
20100413,YUII,33565,124413,Q,
20100414,YUII,21260,55588,Q,
20100415,YUII,16780,46041,Q,
20100416,YUII,18177,74508,Q,
20100419,YUII,25646,119008,Q,
20100420,YUII,14119,58174,Q,
20100421,YUII,12714,49970,Q,
20100422,YUII,21144,81659,Q,
20100423,YUII,13947,40024,Q,
20100426,YUII,21053,65388,Q,
20100427,YUII,27278,99400,Q,
20100428,YUII,29829,91886,Q,
20100429,YUII,13972,77057,Q,
20100430,YUII,23852,69887,Q,
20100503,YUII,12416,45939,Q,
20100504,YUII,16633,79602,Q,
20100510,YUII,10520,24173,Q,
20100511,YUII,7800,24918,Q,
20100512,YUII,7787,33242,Q,
20100513,YUII,15167,39259,Q,
20100517,YUII,4550,31821,Q,
20100518,YUII,3400,47307,Q,
20100519,YUII,6370,99936,Q,
20100520,YUII,10112,56117,Q,
20100521,YUII,16050,54608,Q,
20100524,YUII,1100,22131,Q,
20100525,YUII,10783,44402,Q,
20100526,YUII,7989,41943,Q,
20100527,YUII,7725,32953,Q,
20100528,YUII,4465,17970,Q,
20100601,YUII,6303,19991,Q,
20100602,YUII,1146,23028,Q,
20100603,YUII,400,4850,Q,
20100604,YUII,1370,12717,Q,
20100607,YUII,1900,16974,Q,
20100608,YUII,8590,28058,Q,
20100609,YUII,2100,14643,Q,
20100610,YUII,12984,30169,Q,
20100611,YUII,500,3623,Q,
20100614,YUII,11677,22583,Q,
20100615,YUII,3514,22354,Q,
20100616,YUII,1650,5850,Q,
20100617,YUII,3100,8400,Q,
20100618,YUII,6750,21946,Q,
20100621,YUII,200,4775,Q,
20100622,YUII,1950,8977,Q,
20100623,YUII,3800,14718,Q,
20100624,YUII,5900,12850,Q,
20100625,YUII,1800,7316,Q,
20100628,YUII,1800,12280,Q,
20100629,YUII,3200,43554,Q,
20100630,YUII,31250,48571,Q,
20100701,YUII,15400,49581,Q,
20100702,YUII,6021,13918,Q,
20100706,YUII,4027,14050,Q,
20100707,YUII,14198,76877,Q,
20100708,YUII,4487,31419,Q,
20100709,YUII,4200,13730,Q,
