,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,CLNY,1100,10100,Q,
20100105,CLNY,2100,22825,Q,
20100106,CLNY,700,10151,Q,
20100107,CLNY,13160,24650,Q,
20100108,CLNY,3750,22093,Q,
20100111,CLNY,13943,37883,Q,
20100112,CLNY,6887,9977,Q,
20100113,CLNY,2900,10020,Q,
20100114,CLNY,5900,11742,Q,
20100115,CLNY,3500,8024,Q,
20100119,CLNY,4920,53620,Q,
20100120,CLNY,5891,18615,Q,
20100121,CLNY,4193,10375,Q,
20100122,CLNY,1900,11244,Q,
20100125,CLNY,2729,11464,Q,
20100126,CLNY,666,5032,Q,
20100128,CLNY,400,4600,Q,
20100129,CLNY,400,5717,Q,
20100201,CLNY,1200,4952,Q,
20100202,CLNY,1100,10714,Q,
20100204,CLNY,5300,11075,Q,
20100205,CLNY,3790,16265,Q,
20100208,CLNY,2100,12500,Q,
20100209,CLNY,2050,5850,Q,
20100210,CLNY,1700,6100,Q,
20100211,CLNY,2000,6450,Q,
20100212,CLNY,100,7692,Q,
20100216,CLNY,100,7089,Q,
20100217,CLNY,100,2780,Q,
20100218,CLNY,1200,3000,Q,
20100219,CLNY,200,2700,Q,
20100222,CLNY,2900,6900,Q,
20100224,CLNY,100,1113,Q,
20100225,CLNY,110,4542,Q,
20100226,CLNY,8939,23095,Q,
20100301,CLNY,250,2250,Q,
20100302,CLNY,700,1300,Q,
20100303,CLNY,1691,3891,Q,
20100304,CLNY,3000,8031,Q,
20100305,CLNY,4800,50250,Q,
20100308,CLNY,3749,67877,Q,
20100309,CLNY,1200,94031,Q,
20100310,CLNY,333,17833,Q,
20100311,CLNY,4700,69285,Q,
20100312,CLNY,1143,2103,Q,
20100315,CLNY,3998,26452,Q,
20100316,CLNY,2300,39400,Q,
20100317,CLNY,4200,46722,Q,
20100318,CLNY,5900,48531,Q,
20100319,CLNY,4012,37445,Q,
20100322,CLNY,3132,9505,Q,
20100323,CLNY,37701,63720,Q,
20100324,CLNY,14402,20252,Q,
20100325,CLNY,17230,60126,Q,
20100326,CLNY,6000,18837,Q,
20100329,CLNY,1004,1931,Q,
20100330,CLNY,10859,24104,Q,
20100331,CLNY,1600,13807,Q,
20100401,CLNY,2000,5400,Q,
20100405,CLNY,1600,5349,Q,
20100406,CLNY,13300,74864,Q,
20100407,CLNY,2600,27891,Q,
20100408,CLNY,9177,35377,Q,
20100409,CLNY,5310,22014,Q,
20100412,CLNY,1400,5100,Q,
20100413,CLNY,3200,10900,Q,
20100414,CLNY,8300,26694,Q,
20100415,CLNY,2311,8261,Q,
20100416,CLNY,2697,9103,Q,
20100419,CLNY,4500,19116,Q,
20100420,CLNY,4959,15459,Q,
20100421,CLNY,12761,26043,Q,
20100422,CLNY,5325,9500,Q,
20100423,CLNY,16203,28903,Q,
20100426,CLNY,5621,17417,Q,
20100427,CLNY,5450,12999,Q,
20100428,CLNY,5100,12200,Q,
20100429,CLNY,4908,9208,Q,
20100430,CLNY,1661,5415,Q,
20100503,CLNY,7113,16818,Q,
20100504,CLNY,2700,15098,Q,
20100510,CLNY,1067,4567,Q,
20100511,CLNY,4615,16565,Q,
20100512,CLNY,3900,14376,Q,
20100513,CLNY,1600,12050,Q,
20100517,CLNY,2869,54705,Q,
20100518,CLNY,7300,94085,Q,
20100519,CLNY,4500,126569,Q,
20100520,CLNY,5820,83020,Q,
20100521,CLNY,13200,114459,Q,
20100524,CLNY,1600,8982,Q,
20100525,CLNY,10930,32667,Q,
20100526,CLNY,25702,43546,Q,
20100527,CLNY,12190,20391,Q,
20100528,CLNY,14639,17039,Q,
20100601,CLNY,11000,16005,Q,
20100602,CLNY,7025,11405,Q,
20100603,CLNY,8187,9687,Q,
20100604,CLNY,10805,15379,Q,
20100607,CLNY,4300,22555,Q,
20100608,CLNY,57264,70097,Q,
20100609,CLNY,14600,23653,Q,
20100610,CLNY,2200,9985,Q,
20100611,CLNY,1700,11700,Q,
20100614,CLNY,1004,6076,Q,
20100615,CLNY,7281,13152,Q,
20100616,CLNY,3500,5500,Q,
20100617,CLNY,2575,19275,Q,
20100618,CLNY,1103,5653,Q,
20100621,CLNY,2500,7300,Q,
20100622,CLNY,800,2925,Q,
20100623,CLNY,1200,7271,Q,
20100624,CLNY,2369,7162,Q,
20100625,CLNY,8050,24647,Q,
20100628,CLNY,4900,14203,Q,
20100629,CLNY,10390,20041,Q,
20100630,CLNY,6208,8807,Q,
20100701,CLNY,2822,4922,Q,
20100702,CLNY,1297,1597,Q,
20100706,CLNY,3889,6067,Q,
20100707,CLNY,1098,1098,Q,
20100708,CLNY,4800,10300,Q,
20100709,CLNY,1100,2600,Q,
20110804,CLNY,23965,60035,,0.0
