,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,SVLF,7600,20219,Q,
20100105,SVLF,2500,22106,Q,
20100106,SVLF,1900,41804,Q,
20100107,SVLF,7500,23881,Q,
20100108,SVLF,7500,22037,Q,
20100111,SVLF,5925,35255,Q,
20100112,SVLF,3100,14560,Q,
20100113,SVLF,8800,18307,Q,
20100115,SVLF,3900,14147,Q,
20100119,SVLF,3058,6248,Q,
20100120,SVLF,3300,6165,Q,
20100121,SVLF,5900,11100,Q,
20100122,SVLF,10346,26326,Q,
20100125,SVLF,3775,7225,Q,
20100126,SVLF,1725,18900,Q,
20100127,SVLF,8046,11746,Q,
20100128,SVLF,2000,14500,Q,
20100129,SVLF,500,1620,Q,
20100201,SVLF,3500,6583,Q,
20100202,SVLF,1594,4394,Q,
20100203,SVLF,5000,7800,Q,
20100204,SVLF,2550,5400,Q,
20100205,SVLF,2750,5320,Q,
20100208,SVLF,3288,9913,Q,
20100209,SVLF,2336,5856,Q,
20100210,SVLF,3545,16145,Q,
20100211,SVLF,676,1451,Q,
20100212,SVLF,576,1680,Q,
20100216,SVLF,800,8944,Q,
20100217,SVLF,9885,30969,Q,
20100218,SVLF,59406,113615,Q,
20100219,SVLF,800,2117,Q,
20100222,SVLF,8900,16195,Q,
20100223,SVLF,200,8998,Q,
20100224,SVLF,19700,85122,Q,
20100225,SVLF,100,7834,Q,
20100226,SVLF,800,2700,Q,
20100301,SVLF,2805,7405,Q,
20100303,SVLF,1100,5575,Q,
20100304,SVLF,49699,161149,Q,
20100305,SVLF,8600,28100,Q,
20100308,SVLF,14590,34110,Q,
20100309,SVLF,4400,6175,Q,
20100310,SVLF,16840,43658,Q,
20100311,SVLF,67206,118374,Q,
20100312,SVLF,28450,89984,Q,
20100315,SVLF,5400,55432,Q,
20100316,SVLF,6233,21183,Q,
20100318,SVLF,1957,13161,Q,
20100319,SVLF,245,18029,Q,
20100322,SVLF,600,5275,Q,
20100323,SVLF,24900,33679,Q,
20100324,SVLF,16226,30176,Q,
20100325,SVLF,4330,6530,Q,
20100326,SVLF,1500,2750,Q,
20100329,SVLF,5784,22084,Q,
20100330,SVLF,1000,3300,Q,
20100331,SVLF,900,5602,Q,
20100401,SVLF,2200,3800,Q,
20100405,SVLF,11600,32497,Q,
20100406,SVLF,18897,58207,Q,
20100407,SVLF,600,5700,Q,
20100408,SVLF,13800,36189,Q,
20100409,SVLF,3850,35400,Q,
20100412,SVLF,2700,19382,Q,
20100413,SVLF,50895,119436,Q,
20100414,SVLF,19820,33720,Q,
20100415,SVLF,34630,54743,Q,
20100416,SVLF,69270,129670,Q,
20100419,SVLF,28450,48921,Q,
20100420,SVLF,4000,6310,Q,
20100421,SVLF,8350,20987,Q,
20100422,SVLF,29344,41002,Q,
20100423,SVLF,26632,51871,Q,
20100426,SVLF,17700,49779,Q,
20100427,SVLF,28358,46815,Q,
20100428,SVLF,12850,26044,Q,
20100429,SVLF,18173,54673,Q,
20100430,SVLF,6100,26661,Q,
20100503,SVLF,8700,37169,Q,
20100504,SVLF,43322,111867,Q,
20100510,SVLF,38020,71820,Q,
20100511,SVLF,12400,21267,Q,
20100512,SVLF,2750,19412,Q,
20100513,SVLF,10450,20310,Q,
20100518,SVLF,1100,26378,Q,
20100519,SVLF,10600,32265,Q,
20100520,SVLF,10650,38550,Q,
20100521,SVLF,6240,29257,Q,
20100524,SVLF,14380,24211,Q,
20100525,SVLF,21400,45290,Q,
20100526,SVLF,9251,14951,Q,
20100527,SVLF,102,7944,Q,
20100601,SVLF,20600,24665,Q,
20100602,SVLF,700,3338,Q,
20100603,SVLF,7707,8757,Q,
20100604,SVLF,3000,3900,Q,
20100607,SVLF,3600,12370,Q,
20100608,SVLF,2500,9229,Q,
20100609,SVLF,8800,17740,Q,
20100610,SVLF,17181,21981,Q,
20100611,SVLF,600,600,Q,
20100614,SVLF,11200,59715,Q,
20100615,SVLF,32828,64028,Q,
20100616,SVLF,4000,29750,Q,
20100617,SVLF,734,1968,Q,
20100618,SVLF,9525,14393,Q,
20100621,SVLF,9800,24565,Q,
20100622,SVLF,3600,9630,Q,
20100623,SVLF,4450,32695,Q,
20100624,SVLF,18200,27160,Q,
20100625,SVLF,26900,78249,Q,
20100628,SVLF,9880,47832,Q,
20100629,SVLF,15500,45276,Q,
20100630,SVLF,9570,15306,Q,
20100701,SVLF,14400,35200,Q,
20100702,SVLF,9843,15843,Q,
20100706,SVLF,10500,13100,Q,
20100707,SVLF,600,20300,Q,
20100708,SVLF,237,2755,Q,
20100709,SVLF,2800,21913,Q,
