,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,WRI,113633,252590,Q,
20100105,WRI,202063,302382,Q,
20100106,WRI,408433,517783,Q,
20100107,WRI,226035,297477,Q,
20100108,WRI,818212,1140603,Q,
20100111,WRI,207507,464387,Q,
20100112,WRI,343791,868881,Q,
20100113,WRI,214820,661751,Q,
20100114,WRI,165068,291307,Q,
20100115,WRI,209962,300439,Q,
20100119,WRI,76612,172961,Q,
20100120,WRI,199104,263796,Q,
20100121,WRI,122252,197411,Q,
20100122,WRI,212608,310412,Q,
20100125,WRI,162914,254020,Q,
20100126,WRI,171402,298592,Q,
20100127,WRI,267616,527392,Q,
20100128,WRI,161354,272483,Q,
20100129,WRI,132137,267446,Q,
20100201,WRI,97967,169469,Q,
20100202,WRI,403701,566625,Q,
20100203,WRI,147128,227608,Q,
20100204,WRI,223482,367926,Q,
20100205,WRI,154465,318907,Q,
20100208,WRI,83055,167549,Q,
20100209,WRI,81518,388861,Q,
20100210,WRI,46960,146808,Q,
20100211,WRI,47847,107499,Q,
20100212,WRI,55492,109786,Q,
20100216,WRI,140524,205021,Q,
20100217,WRI,168271,343843,Q,
20100218,WRI,193618,336822,Q,
20100219,WRI,42877,359494,Q,
20100222,WRI,62648,144143,Q,
20100223,WRI,67248,202589,Q,
20100224,WRI,65989,204283,Q,
20100225,WRI,327828,472838,Q,
20100226,WRI,108114,221950,Q,
20100301,WRI,51812,127858,Q,
20100302,WRI,67731,135908,Q,
20100303,WRI,45216,104566,Q,
20100304,WRI,60728,207747,Q,
20100305,WRI,81555,358435,Q,
20100308,WRI,45258,628611,Q,
20100309,WRI,151646,531435,Q,
20100310,WRI,120134,204363,Q,
20100311,WRI,107057,204105,Q,
20100312,WRI,134690,242339,Q,
20100315,WRI,66874,147424,Q,
20100316,WRI,121889,192809,Q,
20100317,WRI,48451,156983,Q,
20100318,WRI,29631,209701,Q,
20100319,WRI,77087,152441,Q,
20100322,WRI,38224,409126,Q,
20100323,WRI,41941,107086,Q,
20100324,WRI,97522,456812,Q,
20100325,WRI,46039,504166,Q,
20100326,WRI,80079,184643,Q,
20100329,WRI,50444,165985,Q,
20100330,WRI,51583,147467,Q,
20100331,WRI,47291,213660,Q,
20100401,WRI,45160,131681,Q,
20100405,WRI,56061,149379,Q,
20100406,WRI,47559,241988,Q,
20100407,WRI,319477,492035,Q,
20100408,WRI,128595,468309,Q,
20100409,WRI,149126,297532,Q,
20100412,WRI,826349,1555679,Q,
20100413,WRI,96283,206530,Q,
20100414,WRI,64938,235828,Q,
20100415,WRI,238370,617005,Q,
20100416,WRI,134370,248839,Q,
20100419,WRI,67553,327020,Q,
20100420,WRI,55881,264310,Q,
20100421,WRI,115993,451618,Q,
20100422,WRI,107103,443074,Q,
20100423,WRI,128348,477833,Q,
20100426,WRI,44977,200291,Q,
20100427,WRI,153804,559064,Q,
20100428,WRI,63789,293960,Q,
20100429,WRI,80729,208426,Q,
20100430,WRI,59031,159395,Q,
20100503,WRI,63393,198394,Q,
20100504,WRI,178403,318670,Q,
20100510,WRI,195140,396865,Q,
20100511,WRI,98409,251520,Q,
20100512,WRI,112929,201699,Q,
20100513,WRI,81137,148720,Q,
20100517,WRI,165977,284103,Q,
20100518,WRI,77136,152209,Q,
20100519,WRI,96063,188968,Q,
20100520,WRI,114687,250950,Q,
20100521,WRI,107870,207953,Q,
20100524,WRI,56473,113017,Q,
20100525,WRI,89210,368885,Q,
20100526,WRI,40529,129148,Q,
20100527,WRI,56312,128935,Q,
20100528,WRI,79472,135055,Q,
20100601,WRI,83662,170120,Q,
20100602,WRI,170775,332256,Q,
20100603,WRI,47196,101827,Q,
20100604,WRI,233442,450621,Q,
20100607,WRI,237391,446537,Q,
20100608,WRI,262389,377075,Q,
20100609,WRI,118590,196847,Q,
20100610,WRI,82032,149458,Q,
20100611,WRI,82180,174703,Q,
20100614,WRI,119364,400175,Q,
20100615,WRI,96588,166360,Q,
20100616,WRI,137450,202139,Q,
20100617,WRI,93530,123491,Q,
20100618,WRI,96409,138031,Q,
20100621,WRI,75934,144855,Q,
20100622,WRI,127245,205724,Q,
20100623,WRI,86262,283370,Q,
20100624,WRI,54487,148049,Q,
20100625,WRI,73203,172257,Q,
20100628,WRI,118748,179562,Q,
20100629,WRI,178602,299129,Q,
20100630,WRI,101336,210170,Q,
20100701,WRI,478526,571290,Q,
20100702,WRI,426179,557748,Q,
20100706,WRI,196863,357734,Q,
20100707,WRI,158632,279667,Q,
20100708,WRI,161714,267434,Q,
20100709,WRI,44467,73890,Q,
20110804,WRI,142602,315539,,0.0
