,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,AP,1565,5958,Q,
20100105,AP,658,9214,Q,
20100106,AP,3471,5486,Q,
20100107,AP,1700,3850,Q,
20100108,AP,3360,7660,Q,
20100111,AP,18318,27683,Q,
20100112,AP,2071,4752,Q,
20100113,AP,12288,23680,Q,
20100114,AP,667,2334,Q,
20100115,AP,11600,15300,Q,
20100119,AP,6325,18876,Q,
20100120,AP,1000,8699,Q,
20100121,AP,2100,9500,Q,
20100122,AP,6500,16975,Q,
20100125,AP,800,6233,Q,
20100126,AP,1537,3085,Q,
20100127,AP,300,3135,Q,
20100128,AP,3700,11420,Q,
20100129,AP,1300,8786,Q,
20100201,AP,300,5576,Q,
20100202,AP,2270,5288,Q,
20100203,AP,4100,7997,Q,
20100204,AP,3670,8995,Q,
20100205,AP,3200,5703,Q,
20100208,AP,3645,13572,Q,
20100209,AP,2170,15179,Q,
20100210,AP,3340,11640,Q,
20100211,AP,3626,9026,Q,
20100212,AP,1700,6467,Q,
20100216,AP,7148,17432,Q,
20100217,AP,2350,14560,Q,
20100218,AP,5415,6715,Q,
20100219,AP,3446,8352,Q,
20100222,AP,600,2000,Q,
20100223,AP,1299,8999,Q,
20100224,AP,2079,3279,Q,
20100225,AP,3800,12426,Q,
20100226,AP,1523,3395,Q,
20100301,AP,1950,5850,Q,
20100302,AP,300,1000,Q,
20100303,AP,2235,6002,Q,
20100304,AP,1720,3934,Q,
20100305,AP,870,13595,Q,
20100308,AP,3677,20702,Q,
20100309,AP,4706,11566,Q,
20100310,AP,3550,11932,Q,
20100311,AP,872,9822,Q,
20100312,AP,6498,9098,Q,
20100315,AP,2027,3447,Q,
20100316,AP,1348,3792,Q,
20100317,AP,1500,4630,Q,
20100318,AP,400,3762,Q,
20100319,AP,1360,4396,Q,
20100322,AP,9339,23244,Q,
20100323,AP,8275,26835,Q,
20100324,AP,1850,3650,Q,
20100325,AP,2715,4815,Q,
20100326,AP,2960,3710,Q,
20100329,AP,8755,11970,Q,
20100330,AP,3620,80521,Q,
20100331,AP,3675,9875,Q,
20100401,AP,2650,12953,Q,
20100405,AP,3400,14630,Q,
20100406,AP,2200,10006,Q,
20100407,AP,5083,11809,Q,
20100408,AP,3379,9330,Q,
20100409,AP,1404,3104,Q,
20100412,AP,4668,17345,Q,
20100413,AP,4598,15644,Q,
20100414,AP,900,10280,Q,
20100415,AP,4000,10118,Q,
20100416,AP,5650,12100,Q,
20100419,AP,4000,7784,Q,
20100420,AP,3702,61428,Q,
20100421,AP,3390,8552,Q,
20100422,AP,2300,4400,Q,
20100423,AP,3000,29040,Q,
20100426,AP,1805,10311,Q,
20100427,AP,1725,7628,Q,
20100428,AP,2600,9685,Q,
20100429,AP,7652,46571,Q,
20100430,AP,4657,10067,Q,
20100503,AP,2700,13836,Q,
20100504,AP,1500,5103,Q,
20100510,AP,2886,15874,Q,
20100511,AP,4500,14427,Q,
20100512,AP,5300,9075,Q,
20100513,AP,7258,11843,Q,
20100517,AP,3900,8074,Q,
20100518,AP,8300,17614,Q,
20100519,AP,7040,12488,Q,
20100520,AP,6465,15338,Q,
20100521,AP,1360,9186,Q,
20100524,AP,1730,6324,Q,
20100525,AP,3000,7000,Q,
20100526,AP,6700,10125,Q,
20100527,AP,945,1845,Q,
20100528,AP,2277,3757,Q,
20100601,AP,3372,7051,Q,
20100602,AP,1000,3264,Q,
20100603,AP,200,733,Q,
20100604,AP,17006,21392,Q,
20100607,AP,13832,21179,Q,
20100608,AP,17144,28410,Q,
20100609,AP,21600,25289,Q,
20100610,AP,17197,24903,Q,
20100611,AP,1179,3204,Q,
20100614,AP,14660,18880,Q,
20100615,AP,9570,18370,Q,
20100616,AP,4900,10850,Q,
20100617,AP,400,5300,Q,
20100618,AP,1110,8168,Q,
20100621,AP,1300,8051,Q,
20100622,AP,1193,4182,Q,
20100623,AP,676,4576,Q,
20100624,AP,1089,11351,Q,
20100625,AP,888,8538,Q,
20100628,AP,2893,22050,Q,
20100629,AP,8300,19734,Q,
20100630,AP,2890,9163,Q,
20100701,AP,3447,17148,Q,
20100702,AP,2500,9636,Q,
20100706,AP,3139,17069,Q,
20100707,AP,4900,23400,Q,
20100708,AP,200,38235,Q,
20100709,AP,2326,21857,Q,
20110804,AP,500,3900,,0.0
