,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,VCSH,5847,7180,Q,
20100105,VCSH,13928,16353,Q,
20100106,VCSH,5475,9669,Q,
20100107,VCSH,8615,14196,Q,
20100108,VCSH,19575,21764,Q,
20100111,VCSH,11163,14781,Q,
20100112,VCSH,7744,18857,Q,
20100113,VCSH,8142,14560,Q,
20100114,VCSH,7312,11422,Q,
20100115,VCSH,5503,17924,Q,
20100119,VCSH,31134,42260,Q,
20100120,VCSH,20361,24267,Q,
20100121,VCSH,23346,26649,Q,
20100122,VCSH,22887,26237,Q,
20100125,VCSH,7478,8376,Q,
20100126,VCSH,56019,68756,Q,
20100127,VCSH,11363,16309,Q,
20100128,VCSH,29651,39472,Q,
20100129,VCSH,7627,21680,Q,
20100201,VCSH,8524,18098,Q,
20100202,VCSH,12702,13528,Q,
20100203,VCSH,22647,26625,Q,
20100204,VCSH,7021,7721,Q,
20100205,VCSH,17917,18848,Q,
20100208,VCSH,6464,15399,Q,
20100209,VCSH,24534,33681,Q,
20100210,VCSH,6988,16077,Q,
20100211,VCSH,20638,24038,Q,
20100212,VCSH,3425,13091,Q,
20100216,VCSH,19224,25961,Q,
20100217,VCSH,19744,25476,Q,
20100218,VCSH,16286,22082,Q,
20100219,VCSH,16870,24164,Q,
20100222,VCSH,14974,25457,Q,
20100223,VCSH,12574,13567,Q,
20100224,VCSH,6839,19180,Q,
20100225,VCSH,3860,8323,Q,
20100226,VCSH,10687,25674,Q,
20100301,VCSH,9865,15232,Q,
20100302,VCSH,6542,7077,Q,
20100303,VCSH,6801,7977,Q,
20100304,VCSH,10641,15554,Q,
20100305,VCSH,14167,24479,Q,
20100308,VCSH,5327,9225,Q,
20100309,VCSH,4905,7380,Q,
20100310,VCSH,7649,9694,Q,
20100311,VCSH,12871,13837,Q,
20100312,VCSH,3210,5741,Q,
20100315,VCSH,7634,19621,Q,
20100316,VCSH,3490,7144,Q,
20100317,VCSH,9683,15639,Q,
20100318,VCSH,14013,20011,Q,
20100319,VCSH,8407,13074,Q,
20100322,VCSH,10956,16553,Q,
20100323,VCSH,4230,6648,Q,
20100324,VCSH,12243,20459,Q,
20100325,VCSH,16109,20070,Q,
20100326,VCSH,22700,27380,Q,
20100329,VCSH,10839,13249,Q,
20100330,VCSH,4065,6517,Q,
20100331,VCSH,4285,13335,Q,
20100401,VCSH,6716,12304,Q,
20100405,VCSH,45335,55547,Q,
20100406,VCSH,16389,20494,Q,
20100407,VCSH,18136,20970,Q,
20100408,VCSH,30471,32514,Q,
20100409,VCSH,37536,43971,Q,
20100412,VCSH,3596,8996,Q,
20100413,VCSH,13104,22650,Q,
20100414,VCSH,14587,30394,Q,
20100415,VCSH,10000,16764,Q,
20100416,VCSH,11276,15223,Q,
20100419,VCSH,15848,30707,Q,
20100420,VCSH,40186,76209,Q,
20100421,VCSH,16882,20899,Q,
20100422,VCSH,93733,102662,Q,
20100423,VCSH,19265,22835,Q,
20100426,VCSH,11734,16921,Q,
20100427,VCSH,10496,14649,Q,
20100428,VCSH,10838,15055,Q,
20100429,VCSH,14156,16932,Q,
20100430,VCSH,9316,26660,Q,
20100503,VCSH,10634,25600,Q,
20100504,VCSH,11347,16135,Q,
20100510,VCSH,11607,15552,Q,
20100511,VCSH,11902,16376,Q,
20100512,VCSH,35310,41358,Q,
20100513,VCSH,10602,18811,Q,
20100517,VCSH,14051,24919,Q,
20100518,VCSH,6284,10375,Q,
20100519,VCSH,15007,20506,Q,
20100520,VCSH,13246,23579,Q,
20100521,VCSH,17037,47524,Q,
20100524,VCSH,24085,34986,Q,
20100525,VCSH,14969,31044,Q,
20100526,VCSH,9664,13256,Q,
20100527,VCSH,72250,79234,Q,
20100528,VCSH,6563,10780,Q,
20100601,VCSH,14045,25950,Q,
20100602,VCSH,10188,22583,Q,
20100603,VCSH,10140,19698,Q,
20100604,VCSH,8083,11887,Q,
20100607,VCSH,6692,10852,Q,
20100608,VCSH,10187,15023,Q,
20100609,VCSH,8468,15835,Q,
20100610,VCSH,98254,112876,Q,
20100611,VCSH,44920,45550,Q,
20100614,VCSH,13251,17250,Q,
20100615,VCSH,15043,18381,Q,
20100616,VCSH,13660,17466,Q,
20100617,VCSH,16808,19202,Q,
20100618,VCSH,14732,17608,Q,
20100621,VCSH,5376,16583,Q,
20100622,VCSH,23251,29711,Q,
20100623,VCSH,6429,10445,Q,
20100624,VCSH,11032,14619,Q,
20100625,VCSH,18294,26167,Q,
20100628,VCSH,19534,31183,Q,
20100629,VCSH,16978,22690,Q,
20100630,VCSH,8734,14621,Q,
20100701,VCSH,14094,22968,Q,
20100702,VCSH,10294,21787,Q,
20100706,VCSH,14601,18639,Q,
20100707,VCSH,31189,36287,Q,
20100708,VCSH,13731,27157,Q,
20100709,VCSH,30015,50595,Q,
20110804,VCSH,126577,187798,,0.0
