,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,AWP,70288,329271,Q,
20100105,AWP,92410,444885,Q,
20100106,AWP,304730,640127,Q,
20100107,AWP,212987,388381,Q,
20100108,AWP,127357,309923,Q,
20100111,AWP,139514,407617,Q,
20100112,AWP,87753,260732,Q,
20100113,AWP,225234,482356,Q,
20100114,AWP,103002,297276,Q,
20100115,AWP,116831,239651,Q,
20100119,AWP,115102,274034,Q,
20100120,AWP,63451,225730,Q,
20100121,AWP,72555,221587,Q,
20100122,AWP,62578,238087,Q,
20100125,AWP,39822,177391,Q,
20100126,AWP,16037,256486,Q,
20100127,AWP,31098,215790,Q,
20100128,AWP,23308,198649,Q,
20100129,AWP,27776,198455,Q,
20100201,AWP,24529,185208,Q,
20100202,AWP,33090,174295,Q,
20100203,AWP,26704,131926,Q,
20100204,AWP,32776,170179,Q,
20100205,AWP,50407,306483,Q,
20100208,AWP,25144,135757,Q,
20100209,AWP,22194,141524,Q,
20100210,AWP,6999,119668,Q,
20100211,AWP,66147,195090,Q,
20100212,AWP,20898,129141,Q,
20100216,AWP,17772,151389,Q,
20100217,AWP,20088,129446,Q,
20100218,AWP,25401,141979,Q,
20100219,AWP,23941,172508,Q,
20100222,AWP,27450,148040,Q,
20100223,AWP,36039,169357,Q,
20100224,AWP,13382,124240,Q,
20100225,AWP,33825,169305,Q,
20100226,AWP,13519,108650,Q,
20100301,AWP,40959,224502,Q,
20100302,AWP,54693,159066,Q,
20100303,AWP,21182,181709,Q,
20100304,AWP,14695,155293,Q,
20100305,AWP,29855,165907,Q,
20100308,AWP,30543,126281,Q,
20100309,AWP,27795,143951,Q,
20100310,AWP,29826,175723,Q,
20100311,AWP,20425,145098,Q,
20100312,AWP,14723,153220,Q,
20100315,AWP,12021,114014,Q,
20100316,AWP,26333,134287,Q,
20100317,AWP,56458,208412,Q,
20100318,AWP,27355,109490,Q,
20100319,AWP,68576,168234,Q,
20100322,AWP,49644,131320,Q,
20100323,AWP,75972,136815,Q,
20100324,AWP,66295,181752,Q,
20100325,AWP,48283,166028,Q,
20100326,AWP,56631,159827,Q,
20100329,AWP,36266,152233,Q,
20100330,AWP,35994,100861,Q,
20100331,AWP,32237,128625,Q,
20100401,AWP,10878,204769,Q,
20100405,AWP,20554,100457,Q,
20100406,AWP,47373,158704,Q,
20100407,AWP,15626,149883,Q,
20100408,AWP,15376,173954,Q,
20100409,AWP,21114,304737,Q,
20100412,AWP,36016,339342,Q,
20100413,AWP,27715,189221,Q,
20100414,AWP,38226,163571,Q,
20100415,AWP,49035,158653,Q,
20100416,AWP,84713,245507,Q,
20100419,AWP,43297,174345,Q,
20100420,AWP,48170,129559,Q,
20100421,AWP,51993,159118,Q,
20100422,AWP,77088,162078,Q,
20100423,AWP,22251,131794,Q,
20100426,AWP,24226,169819,Q,
20100427,AWP,28781,135311,Q,
20100428,AWP,43197,144286,Q,
20100429,AWP,73845,179225,Q,
20100430,AWP,45505,134839,Q,
20100503,AWP,43689,135088,Q,
20100504,AWP,13405,147888,Q,
20100510,AWP,19316,147251,Q,
20100511,AWP,71945,265973,Q,
20100512,AWP,36647,222672,Q,
20100513,AWP,11848,140425,Q,
20100517,AWP,16533,108947,Q,
20100518,AWP,10575,110212,Q,
20100519,AWP,64152,245518,Q,
20100520,AWP,54191,324727,Q,
20100521,AWP,95281,318880,Q,
20100524,AWP,24482,159988,Q,
20100525,AWP,64151,268327,Q,
20100526,AWP,36269,164828,Q,
20100527,AWP,29845,142648,Q,
20100528,AWP,14553,93478,Q,
20100601,AWP,10887,71159,Q,
20100602,AWP,37086,124916,Q,
20100603,AWP,34619,153497,Q,
20100604,AWP,46806,197367,Q,
20100607,AWP,25117,156680,Q,
20100608,AWP,11106,90323,Q,
20100609,AWP,20256,91911,Q,
20100610,AWP,9767,136050,Q,
20100611,AWP,23234,128614,Q,
20100614,AWP,36475,166201,Q,
20100615,AWP,43830,132992,Q,
20100616,AWP,11068,73005,Q,
20100617,AWP,33629,139443,Q,
20100618,AWP,11038,103833,Q,
20100621,AWP,17204,127400,Q,
20100622,AWP,27407,155502,Q,
20100623,AWP,18996,146303,Q,
20100624,AWP,19555,164967,Q,
20100625,AWP,23325,206246,Q,
20100628,AWP,31085,156922,Q,
20100629,AWP,25517,211598,Q,
20100630,AWP,25948,136062,Q,
20100701,AWP,23176,170705,Q,
20100702,AWP,20205,152390,Q,
20100706,AWP,45993,195016,Q,
20100707,AWP,32425,165095,Q,
20100708,AWP,42861,179040,Q,
20100709,AWP,30539,120090,Q,
20110804,AWP,94848,296960,,0.0
