,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100105,JKK,364,794,Q,
20100106,JKK,756,856,Q,
20100107,JKK,62065,62065,Q,
20100108,JKK,124,124,Q,
20100111,JKK,1560,1965,Q,
20100112,JKK,730,1516,Q,
20100114,JKK,615,715,Q,
20100115,JKK,848,1213,Q,
20100119,JKK,1020,2580,Q,
20100120,JKK,1349,1473,Q,
20100121,JKK,1258,3122,Q,
20100122,JKK,205,2115,Q,
20100126,JKK,928,4051,Q,
20100128,JKK,667,64077,Q,
20100129,JKK,4191,8666,Q,
20100203,JKK,1017,3426,Q,
20100205,JKK,1260,3331,Q,
20100208,JKK,100,485,Q,
20100210,JKK,400,2392,Q,
20100217,JKK,133,133,Q,
20100218,JKK,554,2780,Q,
20100219,JKK,223,323,Q,
20100222,JKK,1126,1382,Q,
20100223,JKK,41530,43776,Q,
20100224,JKK,100,1030,Q,
20100225,JKK,847,847,Q,
20100226,JKK,200,1617,Q,
20100301,JKK,1720,1820,Q,
20100302,JKK,3548,3650,Q,
20100303,JKK,696,1236,Q,
20100304,JKK,1163,1277,Q,
20100305,JKK,740,849,Q,
20100308,JKK,1667,2584,Q,
20100309,JKK,1561,4077,Q,
20100310,JKK,7677,8389,Q,
20100311,JKK,680,680,Q,
20100312,JKK,686,1806,Q,
20100315,JKK,1802,2102,Q,
20100316,JKK,2255,3663,Q,
20100317,JKK,3741,4596,Q,
20100318,JKK,2328,2794,Q,
20100319,JKK,448,1700,Q,
20100322,JKK,1121,12376,Q,
20100323,JKK,1605,2791,Q,
20100324,JKK,1268,2018,Q,
20100325,JKK,718,3648,Q,
20100326,JKK,730,1459,Q,
20100329,JKK,535,2292,Q,
20100330,JKK,180,1288,Q,
20100331,JKK,500,1267,Q,
20100401,JKK,131,315,Q,
20100405,JKK,935,2883,Q,
20100406,JKK,493,604,Q,
20100407,JKK,235,1310,Q,
20100408,JKK,438,1298,Q,
20100412,JKK,600,1164,Q,
20100413,JKK,1469,3542,Q,
20100414,JKK,342,2137,Q,
20100415,JKK,1232,2765,Q,
20100416,JKK,1180,2815,Q,
20100419,JKK,1391,2091,Q,
20100420,JKK,1416,1540,Q,
20100421,JKK,795,919,Q,
20100422,JKK,1273,1900,Q,
20100423,JKK,1065,1734,Q,
20100426,JKK,942,1042,Q,
20100427,JKK,736,3162,Q,
20100428,JKK,19780,20015,Q,
20100429,JKK,919,2530,Q,
20100430,JKK,2421,3787,Q,
20100503,JKK,247,597,Q,
20100504,JKK,654,1409,Q,
20100510,JKK,275,1332,Q,
20100511,JKK,7396,44311,Q,
20100512,JKK,422,422,Q,
20100513,JKK,1326,1956,Q,
20100517,JKK,400,550,Q,
20100518,JKK,300,1733,Q,
20100519,JKK,1385,3296,Q,
20100520,JKK,300,5585,Q,
20100521,JKK,1400,4976,Q,
20100524,JKK,250,11057,Q,
20100526,JKK,3185,6478,Q,
20100527,JKK,987,1686,Q,
20100601,JKK,2100,2835,Q,
20100602,JKK,1328,1806,Q,
20100603,JKK,2462,2662,Q,
20100604,JKK,100,791,Q,
20100607,JKK,159,3576,Q,
20100608,JKK,300,1266,Q,
20100609,JKK,200,2078,Q,
20100610,JKK,310,2145,Q,
20100611,JKK,300,1272,Q,
20100614,JKK,100,725,Q,
20100615,JKK,249,800,Q,
20100616,JKK,17513,24232,Q,
20100617,JKK,202,321,Q,
20100618,JKK,1890,2938,Q,
20100621,JKK,1490,1690,Q,
20100622,JKK,656,3248,Q,
20100623,JKK,160,160,Q,
20100625,JKK,1817,2223,Q,
20100628,JKK,500,1045,Q,
20100629,JKK,478,935,Q,
20100630,JKK,1279,2079,Q,
20100701,JKK,1686,4609,Q,
20100707,JKK,100,2316,Q,
20100708,JKK,125,1074,Q,
20100709,JKK,2401,4113,Q,
20110804,JKK,300,6099,,0.0
