,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,REED,300,8163,Q,
20100105,REED,7580,14456,Q,
20100106,REED,1100,8550,Q,
20100107,REED,1170,6670,Q,
20100108,REED,6560,20860,Q,
20100111,REED,2500,2500,Q,
20100112,REED,1800,4800,Q,
20100113,REED,1000,4315,Q,
20100114,REED,8800,17140,Q,
20100119,REED,1800,3700,Q,
20100120,REED,732,2832,Q,
20100121,REED,1350,3750,Q,
20100122,REED,1150,1575,Q,
20100125,REED,600,5275,Q,
20100126,REED,1400,3077,Q,
20100127,REED,1200,3068,Q,
20100128,REED,4818,9433,Q,
20100201,REED,2854,5954,Q,
20100202,REED,5200,10950,Q,
20100203,REED,3950,10697,Q,
20100204,REED,18237,31837,Q,
20100205,REED,700,6900,Q,
20100208,REED,290,2191,Q,
20100209,REED,400,2955,Q,
20100211,REED,1100,13392,Q,
20100212,REED,1000,3980,Q,
20100216,REED,28333,62370,Q,
20100217,REED,164950,270663,Q,
20100218,REED,142678,349624,Q,
20100219,REED,32154,97136,Q,
20100222,REED,25149,103786,Q,
20100223,REED,36685,63584,Q,
20100224,REED,8659,29305,Q,
20100225,REED,4821,8121,Q,
20100226,REED,5296,18375,Q,
20100301,REED,9095,46262,Q,
20100302,REED,955,24429,Q,
20100303,REED,1465,18246,Q,
20100304,REED,4000,15294,Q,
20100305,REED,5701,15654,Q,
20100308,REED,5620,34233,Q,
20100309,REED,30560,116161,Q,
20100310,REED,31593,98845,Q,
20100311,REED,4576,36458,Q,
20100312,REED,1563,23415,Q,
20100315,REED,6801,36712,Q,
20100316,REED,8884,13237,Q,
20100317,REED,8499,36378,Q,
20100318,REED,1100,8006,Q,
20100319,REED,900,7933,Q,
20100322,REED,3800,27187,Q,
20100323,REED,7807,64999,Q,
20100324,REED,3400,24453,Q,
20100325,REED,1580,15230,Q,
20100326,REED,4900,15273,Q,
20100329,REED,400,17621,Q,
20100330,REED,1000,12900,Q,
20100331,REED,500,4561,Q,
20100401,REED,700,6560,Q,
20100405,REED,1100,6518,Q,
20100406,REED,3200,23427,Q,
20100407,REED,18300,100267,Q,
20100408,REED,7300,19552,Q,
20100409,REED,13610,28995,Q,
20100412,REED,2188,7088,Q,
20100413,REED,9783,14166,Q,
20100414,REED,16935,29224,Q,
20100415,REED,4700,12461,Q,
20100416,REED,11284,27672,Q,
20100419,REED,1665,9174,Q,
20100420,REED,1174412,2728354,Q,
20100421,REED,60224,394848,Q,
20100422,REED,541272,1180472,Q,
20100423,REED,80637,172104,Q,
20100426,REED,23771,148260,Q,
20100427,REED,35155,76668,Q,
20100428,REED,248976,481625,Q,
20100429,REED,87178,141881,Q,
20100430,REED,9640,95798,Q,
20100503,REED,29129,75676,Q,
20100504,REED,27109,102496,Q,
20100510,REED,6154,31686,Q,
20100511,REED,9800,47112,Q,
20100512,REED,9310,37010,Q,
20100513,REED,590,13342,Q,
20100517,REED,5900,52065,Q,
20100518,REED,2500,25966,Q,
20100519,REED,2000,39677,Q,
20100520,REED,9465,67808,Q,
20100521,REED,6400,22131,Q,
20100524,REED,1285,11002,Q,
20100525,REED,775,4225,Q,
20100526,REED,2200,22745,Q,
20100527,REED,11476,29258,Q,
20100528,REED,1111,5063,Q,
20100601,REED,8080,14024,Q,
20100602,REED,3000,33270,Q,
20100603,REED,13600,33478,Q,
20100604,REED,665,8498,Q,
20100607,REED,11100,57844,Q,
20100608,REED,8941,28358,Q,
20100609,REED,3451,15401,Q,
20100610,REED,2400,10504,Q,
20100611,REED,1700,15388,Q,
20100614,REED,4000,24990,Q,
20100617,REED,7500,10650,Q,
20100618,REED,7692,13063,Q,
20100621,REED,10480,15043,Q,
20100622,REED,6275,15463,Q,
20100623,REED,2400,15280,Q,
20100624,REED,2800,8500,Q,
20100625,REED,3580,5606,Q,
20100630,REED,9450,23770,Q,
20100701,REED,7700,14200,Q,
20100702,REED,2125,8210,Q,
20100706,REED,2353,8853,Q,
20100707,REED,978,3904,Q,
20100708,REED,2670,4270,Q,
20100709,REED,17598,69020,Q,
20110804,REED,1100,10738,,0.0
