,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,AHC,18452,27190,Q,
20100105,AHC,3389,8047,Q,
20100106,AHC,1041,14954,Q,
20100107,AHC,3600,16537,Q,
20100108,AHC,21805,42512,Q,
20100111,AHC,5300,20796,Q,
20100112,AHC,5713,13551,Q,
20100113,AHC,5289,26715,Q,
20100114,AHC,7297,16495,Q,
20100115,AHC,7399,14299,Q,
20100119,AHC,100,8264,Q,
20100120,AHC,9577,23709,Q,
20100121,AHC,34700,117614,Q,
20100122,AHC,9347,123465,Q,
20100125,AHC,2820,17724,Q,
20100126,AHC,20811,43978,Q,
20100127,AHC,6501,22920,Q,
20100128,AHC,21909,28195,Q,
20100129,AHC,1749,19124,Q,
20100201,AHC,11640,24804,Q,
20100202,AHC,2200,12773,Q,
20100203,AHC,889,14206,Q,
20100204,AHC,1930,15368,Q,
20100205,AHC,7276,19850,Q,
20100208,AHC,2006,12038,Q,
20100209,AHC,700,3312,Q,
20100210,AHC,2550,12210,Q,
20100211,AHC,29031,47749,Q,
20100212,AHC,4119,19854,Q,
20100216,AHC,2000,10595,Q,
20100217,AHC,11177,18470,Q,
20100218,AHC,12504,27764,Q,
20100219,AHC,2400,9160,Q,
20100222,AHC,11200,45427,Q,
20100223,AHC,16400,74258,Q,
20100224,AHC,33886,101722,Q,
20100225,AHC,62999,134210,Q,
20100226,AHC,48625,166807,Q,
20100301,AHC,10280,45950,Q,
20100302,AHC,32745,50539,Q,
20100303,AHC,12583,74670,Q,
20100304,AHC,1800,17006,Q,
20100305,AHC,10434,31338,Q,
20100308,AHC,9635,25427,Q,
20100309,AHC,600,7316,Q,
20100310,AHC,26932,57160,Q,
20100311,AHC,6750,35579,Q,
20100312,AHC,7821,33463,Q,
20100315,AHC,3040,11540,Q,
20100316,AHC,12309,30668,Q,
20100317,AHC,14367,57145,Q,
20100318,AHC,7500,49626,Q,
20100319,AHC,7100,29254,Q,
20100322,AHC,28000,82182,Q,
20100323,AHC,10900,27907,Q,
20100324,AHC,6500,14607,Q,
20100325,AHC,10370,19149,Q,
20100326,AHC,15409,27184,Q,
20100329,AHC,11658,31171,Q,
20100330,AHC,2575,10806,Q,
20100331,AHC,3541,18663,Q,
20100401,AHC,37885,70860,Q,
20100405,AHC,14900,47239,Q,
20100406,AHC,9237,43680,Q,
20100407,AHC,20633,79760,Q,
20100408,AHC,9955,47402,Q,
20100409,AHC,4900,44160,Q,
20100412,AHC,17100,38794,Q,
20100413,AHC,1939,6339,Q,
20100414,AHC,8677,14624,Q,
20100415,AHC,39366,81043,Q,
20100416,AHC,9652,51083,Q,
20100419,AHC,4465,27440,Q,
20100420,AHC,21028,54586,Q,
20100421,AHC,7620,54459,Q,
20100422,AHC,15665,43285,Q,
20100423,AHC,13616,56838,Q,
20100426,AHC,39397,107571,Q,
20100427,AHC,26700,93334,Q,
20100428,AHC,8660,35542,Q,
20100429,AHC,12210,36900,Q,
20100430,AHC,2600,17225,Q,
20100503,AHC,28800,75121,Q,
20100504,AHC,7200,40127,Q,
20100510,AHC,29053,123204,Q,
20100511,AHC,9248,46207,Q,
20100512,AHC,16900,35674,Q,
20100513,AHC,4050,21356,Q,
20100517,AHC,15897,36592,Q,
20100518,AHC,14178,42752,Q,
20100519,AHC,59820,72909,Q,
20100520,AHC,39057,53035,Q,
20100521,AHC,12550,19851,Q,
20100524,AHC,19185,36736,Q,
20100525,AHC,22357,32992,Q,
20100526,AHC,13747,36389,Q,
20100527,AHC,13003,37334,Q,
20100528,AHC,7011,11018,Q,
20100601,AHC,8251,23748,Q,
20100602,AHC,6000,10300,Q,
20100603,AHC,22566,47670,Q,
20100604,AHC,8500,11142,Q,
20100607,AHC,17954,47673,Q,
20100608,AHC,18717,59745,Q,
20100609,AHC,20300,40893,Q,
20100610,AHC,9400,33014,Q,
20100611,AHC,9804,23004,Q,
20100614,AHC,12135,33509,Q,
20100615,AHC,24865,31192,Q,
20100616,AHC,32268,47908,Q,
20100617,AHC,5700,33434,Q,
20100618,AHC,400,3454,Q,
20100621,AHC,1485,5385,Q,
20100622,AHC,21797,81529,Q,
20100623,AHC,6810,27337,Q,
20100624,AHC,3200,26248,Q,
20100625,AHC,40543,76962,Q,
20100628,AHC,26038,80780,Q,
20100629,AHC,15967,29167,Q,
20100630,AHC,9951,19329,Q,
20100701,AHC,19039,35905,Q,
20100702,AHC,12489,31989,Q,
20100706,AHC,22473,39137,Q,
20100707,AHC,22819,117571,Q,
20100708,AHC,3400,46811,Q,
20100709,AHC,2499,9619,Q,
20110804,AHC,10400,12500,,0.0
