,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,MAApH,200,1600,Q,
20100105,MAApH,400,3032,Q,
20100107,MAApH,500,500,Q,
20100114,MAApH,200,1500,Q,
20100120,MAApH,1770,4820,Q,
20100121,MAApH,100,1719,Q,
20100125,MAApH,400,1875,Q,
20100126,MAApH,2100,4182,Q,
20100127,MAApH,390,2917,Q,
20100128,MAApH,300,1600,Q,
20100129,MAApH,3200,3900,Q,
20100201,MAApH,750,1764,Q,
20100202,MAApH,300,1591,Q,
20100208,MAApH,600,2400,Q,
20100210,MAApH,400,2000,Q,
20100217,MAApH,1050,2050,Q,
20100218,MAApH,750,1150,Q,
20100222,MAApH,2000,2500,Q,
20100223,MAApH,400,1300,Q,
20100224,MAApH,1500,3900,Q,
20100226,MAApH,100,867,Q,
20100301,MAApH,100,281,Q,
20100302,MAApH,3475,4380,Q,
20100303,MAApH,3872,4115,Q,
20100304,MAApH,1700,1850,Q,
20100305,MAApH,1080,1080,Q,
20100308,MAApH,1651,2551,Q,
20100309,MAApH,600,844,Q,
20100310,MAApH,2180,3680,Q,
20100311,MAApH,900,2030,Q,
20100312,MAApH,550,2487,Q,
20100315,MAApH,6900,11085,Q,
20100316,MAApH,340,840,Q,
20100323,MAApH,400,2400,Q,
20100324,MAApH,400,2194,Q,
20100330,MAApH,100,3100,Q,
20100401,MAApH,200,400,Q,
20100408,MAApH,500,1500,Q,
20100409,MAApH,700,700,Q,
20100412,MAApH,500,2211,Q,
20100413,MAApH,800,2250,Q,
20100414,MAApH,450,1450,Q,
20100415,MAApH,2680,3980,Q,
20100416,MAApH,200,400,Q,
20100419,MAApH,700,1195,Q,
20100420,MAApH,575,575,Q,
20100421,MAApH,985,1835,Q,
20100422,MAApH,2300,2300,Q,
20100423,MAApH,500,2100,Q,
20100428,MAApH,300,300,Q,
20100429,MAApH,100,400,Q,
20100430,MAApH,245,345,Q,
20100503,MAApH,1100,3000,Q,
20100504,MAApH,9550,13509,Q,
20100510,MAApH,1222,5074,Q,
20100511,MAApH,1715,2064,Q,
20100518,MAApH,900,3838,Q,
20100524,MAApH,400,796,Q,
20100525,MAApH,117,717,Q,
20100527,MAApH,200,900,Q,
20100602,MAApH,3450,7737,Q,
20100603,MAApH,4757,7694,Q,
20100604,MAApH,6773,7960,Q,
20100607,MAApH,545,2013,Q,
20100608,MAApH,1022,2772,Q,
20100609,MAApH,3327,7518,Q,
20100610,MAApH,101,552,Q,
20100614,MAApH,643,1996,Q,
20100615,MAApH,3896,5940,Q,
20100616,MAApH,813,813,Q,
20100617,MAApH,1800,2000,Q,
20100618,MAApH,100,1095,Q,
20100622,MAApH,450,900,Q,
20100623,MAApH,200,1399,Q,
20100624,MAApH,700,2303,Q,
20100628,MAApH,100,1964,Q,
20100630,MAApH,400,888,Q,
20100706,MAApH,300,7672,Q,
20100707,MAApH,599,8533,Q,
20100708,MAApH,500,2279,Q,
