,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,UHT,10640,21654,Q,
20100105,UHT,3951,14206,Q,
20100106,UHT,5540,10361,Q,
20100107,UHT,10683,19348,Q,
20100108,UHT,7902,8902,Q,
20100111,UHT,6652,12808,Q,
20100112,UHT,4339,6912,Q,
20100113,UHT,6373,10498,Q,
20100114,UHT,5921,10316,Q,
20100115,UHT,4975,9844,Q,
20100119,UHT,6392,13985,Q,
20100120,UHT,10227,13095,Q,
20100121,UHT,10680,24603,Q,
20100122,UHT,5986,22426,Q,
20100125,UHT,1805,11996,Q,
20100126,UHT,2440,9380,Q,
20100127,UHT,3404,7639,Q,
20100128,UHT,3370,10849,Q,
20100129,UHT,6261,14859,Q,
20100201,UHT,2700,9171,Q,
20100202,UHT,2900,6161,Q,
20100203,UHT,6865,13697,Q,
20100204,UHT,2150,16921,Q,
20100205,UHT,5441,9106,Q,
20100208,UHT,6377,18897,Q,
20100209,UHT,3950,8443,Q,
20100210,UHT,5238,13515,Q,
20100211,UHT,5363,25322,Q,
20100212,UHT,2685,5536,Q,
20100216,UHT,4558,10572,Q,
20100217,UHT,3247,6005,Q,
20100218,UHT,5618,11393,Q,
20100219,UHT,4885,8470,Q,
20100222,UHT,18019,26315,Q,
20100223,UHT,8765,15615,Q,
20100224,UHT,6760,17735,Q,
20100225,UHT,4765,7919,Q,
20100226,UHT,2690,8782,Q,
20100301,UHT,2170,7497,Q,
20100302,UHT,2465,15755,Q,
20100303,UHT,3352,7649,Q,
20100304,UHT,5706,12206,Q,
20100305,UHT,4289,18505,Q,
20100308,UHT,850,6530,Q,
20100309,UHT,4850,16417,Q,
20100310,UHT,6840,23347,Q,
20100311,UHT,5345,13325,Q,
20100312,UHT,12660,21830,Q,
20100315,UHT,14599,25386,Q,
20100316,UHT,7346,23416,Q,
20100317,UHT,3450,19932,Q,
20100318,UHT,825,5176,Q,
20100319,UHT,4500,13542,Q,
20100322,UHT,5325,10234,Q,
20100323,UHT,5546,18326,Q,
20100324,UHT,9177,37686,Q,
20100325,UHT,9245,16611,Q,
20100326,UHT,3700,9201,Q,
20100329,UHT,1302,3834,Q,
20100330,UHT,3743,10338,Q,
20100331,UHT,3411,6901,Q,
20100401,UHT,5897,12058,Q,
20100405,UHT,5907,9417,Q,
20100406,UHT,3589,6989,Q,
20100407,UHT,3033,12445,Q,
20100408,UHT,1549,8522,Q,
20100409,UHT,1500,5787,Q,
20100412,UHT,11528,29018,Q,
20100413,UHT,7959,18068,Q,
20100414,UHT,11522,14225,Q,
20100415,UHT,4703,9079,Q,
20100416,UHT,3964,8982,Q,
20100419,UHT,4319,9926,Q,
20100420,UHT,5710,14435,Q,
20100421,UHT,7745,48425,Q,
20100422,UHT,23998,49684,Q,
20100423,UHT,10080,19423,Q,
20100426,UHT,13952,31936,Q,
20100427,UHT,13095,27139,Q,
20100428,UHT,12133,31070,Q,
20100429,UHT,8368,15771,Q,
20100430,UHT,4725,12393,Q,
20100503,UHT,7297,14380,Q,
20100504,UHT,5241,9639,Q,
20100510,UHT,6618,15604,Q,
20100511,UHT,5652,9265,Q,
20100512,UHT,1798,8700,Q,
20100513,UHT,2212,5075,Q,
20100517,UHT,5496,15406,Q,
20100518,UHT,14125,18425,Q,
20100519,UHT,2450,8090,Q,
20100520,UHT,6540,21366,Q,
20100521,UHT,12000,31145,Q,
20100524,UHT,1000,7449,Q,
20100525,UHT,2360,6606,Q,
20100526,UHT,2046,8989,Q,
20100527,UHT,4685,10475,Q,
20100528,UHT,2425,9392,Q,
20100601,UHT,5978,16783,Q,
20100602,UHT,1500,19349,Q,
20100603,UHT,2875,9461,Q,
20100604,UHT,17305,36879,Q,
20100607,UHT,5918,32032,Q,
20100608,UHT,5242,18480,Q,
20100609,UHT,9859,31524,Q,
20100610,UHT,29322,40973,Q,
20100611,UHT,20848,58664,Q,
20100614,UHT,21237,38864,Q,
20100615,UHT,19728,29087,Q,
20100616,UHT,5004,9106,Q,
20100617,UHT,3724,9330,Q,
20100618,UHT,2203,10448,Q,
20100621,UHT,4704,8881,Q,
20100622,UHT,3450,5097,Q,
20100623,UHT,1989,5385,Q,
20100624,UHT,3787,10428,Q,
20100625,UHT,3172,6564,Q,
20100628,UHT,2956,6204,Q,
20100629,UHT,4869,9254,Q,
20100630,UHT,3462,15384,Q,
20100701,UHT,11207,21803,Q,
20100702,UHT,4935,7939,Q,
20100706,UHT,10681,26987,Q,
20100707,UHT,2337,4816,Q,
20100708,UHT,6871,14558,Q,
20100709,UHT,2622,7450,Q,
20110804,UHT,3140,19416,,0.0
