,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,EGI,179352,369415,Q,
20100105,EGI,131010,325024,Q,
20100106,EGI,131266,273464,Q,
20100107,EGI,70341,218648,Q,
20100108,EGI,45908,97405,Q,
20100111,EGI,130407,339851,Q,
20100112,EGI,58889,296239,Q,
20100113,EGI,36671,128459,Q,
20100114,EGI,22123,71029,Q,
20100115,EGI,26399,78854,Q,
20100119,EGI,112990,245175,Q,
20100120,EGI,38969,111425,Q,
20100121,EGI,46490,191457,Q,
20100122,EGI,147032,281444,Q,
20100125,EGI,26100,136966,Q,
20100126,EGI,19472,42577,Q,
20100127,EGI,62505,126715,Q,
20100128,EGI,33500,86970,Q,
20100129,EGI,55000,143495,Q,
20100201,EGI,86252,136325,Q,
20100202,EGI,31450,81949,Q,
20100203,EGI,50570,99519,Q,
20100204,EGI,55636,179463,Q,
20100205,EGI,40655,199350,Q,
20100208,EGI,38900,131359,Q,
20100209,EGI,30509,75835,Q,
20100210,EGI,7274,34503,Q,
20100211,EGI,40300,69866,Q,
20100212,EGI,16200,31735,Q,
20100216,EGI,23230,79980,Q,
20100217,EGI,9719,51525,Q,
20100218,EGI,26062,64769,Q,
20100219,EGI,33390,78584,Q,
20100222,EGI,12440,41142,Q,
20100223,EGI,6936,92453,Q,
20100224,EGI,11445,36795,Q,
20100225,EGI,22977,55912,Q,
20100226,EGI,8250,18488,Q,
20100301,EGI,9040,25070,Q,
20100302,EGI,29649,93150,Q,
20100303,EGI,54366,96666,Q,
20100304,EGI,11316,39035,Q,
20100305,EGI,12911,34933,Q,
20100308,EGI,85924,213821,Q,
20100309,EGI,37614,107333,Q,
20100310,EGI,20960,85376,Q,
20100311,EGI,46200,143054,Q,
20100312,EGI,22169,84140,Q,
20100315,EGI,6543,50411,Q,
20100316,EGI,28483,69885,Q,
20100317,EGI,72920,121382,Q,
20100318,EGI,25690,101030,Q,
20100319,EGI,33240,70498,Q,
20100322,EGI,11000,34500,Q,
20100323,EGI,15220,47150,Q,
20100324,EGI,6400,37580,Q,
20100325,EGI,13885,76810,Q,
20100326,EGI,11740,47618,Q,
20100329,EGI,36134,106929,Q,
20100330,EGI,8220,41258,Q,
20100331,EGI,61441,134898,Q,
20100401,EGI,187496,365608,Q,
20100405,EGI,65377,151347,Q,
20100406,EGI,36608,73322,Q,
20100407,EGI,30015,78843,Q,
20100408,EGI,21049,71458,Q,
20100409,EGI,22595,50959,Q,
20100412,EGI,118391,209729,Q,
20100413,EGI,54719,89676,Q,
20100414,EGI,39950,77334,Q,
20100415,EGI,35890,183472,Q,
20100416,EGI,41697,110221,Q,
20100419,EGI,20100,63700,Q,
20100420,EGI,39235,69992,Q,
20100421,EGI,33625,69886,Q,
20100422,EGI,38132,81145,Q,
20100423,EGI,28567,53536,Q,
20100426,EGI,19960,56893,Q,
20100427,EGI,33100,134315,Q,
20100428,EGI,52700,117267,Q,
20100429,EGI,52571,107327,Q,
20100430,EGI,43162,103263,Q,
20100503,EGI,15682,66675,Q,
20100504,EGI,52185,133210,Q,
20100510,EGI,38756,124499,Q,
20100511,EGI,53161,112862,Q,
20100512,EGI,138010,261309,Q,
20100513,EGI,30774,59607,Q,
20100517,EGI,38625,97253,Q,
20100518,EGI,71573,147464,Q,
20100519,EGI,84536,284592,Q,
20100520,EGI,217686,415905,Q,
20100521,EGI,180350,320469,Q,
20100524,EGI,57466,117846,Q,
20100525,EGI,43415,119981,Q,
20100526,EGI,27318,112842,Q,
20100527,EGI,71083,122083,Q,
20100528,EGI,8594,36804,Q,
20100601,EGI,83480,164621,Q,
20100602,EGI,27702,97781,Q,
20100603,EGI,22500,77333,Q,
20100604,EGI,25275,77519,Q,
20100607,EGI,88378,177893,Q,
20100608,EGI,57067,116894,Q,
20100609,EGI,52599,98165,Q,
20100610,EGI,21200,50725,Q,
20100611,EGI,34006,56356,Q,
20100614,EGI,178506,341812,Q,
20100615,EGI,73336,142596,Q,
20100616,EGI,69183,119517,Q,
20100617,EGI,44178,101409,Q,
20100618,EGI,42082,89326,Q,
20100621,EGI,52326,94915,Q,
20100622,EGI,15700,85316,Q,
20100623,EGI,19906,44556,Q,
20100624,EGI,22993,45517,Q,
20100625,EGI,9301,27997,Q,
20100628,EGI,24900,55004,Q,
20100629,EGI,40428,110983,Q,
20100630,EGI,32342,103440,Q,
20100701,EGI,61149,183446,Q,
20100702,EGI,7220,39091,Q,
20100706,EGI,39049,105143,Q,
20100707,EGI,22000,48783,Q,
20100708,EGI,4739,44579,Q,
20100709,EGI,13116,37260,Q,
20110804,EGI,33977,121658,,0.0
