,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,OGE,37611,134929,Q,
20100105,OGE,39912,91619,Q,
20100106,OGE,10551,54159,Q,
20100107,OGE,14490,89835,Q,
20100108,OGE,15880,66379,Q,
20100111,OGE,23452,70024,Q,
20100112,OGE,9900,55436,Q,
20100113,OGE,11276,42116,Q,
20100114,OGE,10297,27007,Q,
20100115,OGE,25587,62157,Q,
20100119,OGE,84432,117176,Q,
20100120,OGE,44779,98012,Q,
20100121,OGE,128772,177801,Q,
20100122,OGE,18453,43844,Q,
20100125,OGE,23561,55279,Q,
20100126,OGE,24543,48330,Q,
20100127,OGE,27159,66781,Q,
20100128,OGE,13400,53089,Q,
20100129,OGE,30670,70407,Q,
20100201,OGE,14283,48557,Q,
20100202,OGE,25072,60693,Q,
20100203,OGE,12316,44113,Q,
20100204,OGE,12858,47668,Q,
20100205,OGE,45077,104906,Q,
20100208,OGE,13448,107902,Q,
20100209,OGE,36844,111730,Q,
20100210,OGE,13566,61379,Q,
20100211,OGE,20281,70146,Q,
20100212,OGE,63472,83894,Q,
20100216,OGE,71519,126018,Q,
20100217,OGE,135128,198713,Q,
20100218,OGE,35473,170043,Q,
20100219,OGE,137155,249730,Q,
20100222,OGE,20429,45373,Q,
20100223,OGE,14663,61948,Q,
20100224,OGE,6046,108815,Q,
20100225,OGE,15374,32185,Q,
20100226,OGE,14902,67920,Q,
20100301,OGE,18826,59978,Q,
20100302,OGE,9995,65209,Q,
20100303,OGE,27051,49040,Q,
20100304,OGE,13075,57556,Q,
20100305,OGE,7680,37171,Q,
20100308,OGE,14025,55154,Q,
20100309,OGE,19307,65353,Q,
20100310,OGE,72118,142293,Q,
20100311,OGE,151690,264011,Q,
20100312,OGE,125559,188311,Q,
20100315,OGE,14928,40883,Q,
20100316,OGE,14405,44493,Q,
20100317,OGE,15271,48375,Q,
20100318,OGE,24912,72582,Q,
20100319,OGE,73058,122316,Q,
20100322,OGE,23586,51113,Q,
20100323,OGE,13796,49991,Q,
20100324,OGE,13589,45917,Q,
20100325,OGE,29039,111167,Q,
20100326,OGE,17628,71992,Q,
20100329,OGE,10050,51527,Q,
20100330,OGE,10828,49186,Q,
20100331,OGE,19306,34384,Q,
20100401,OGE,23444,59353,Q,
20100405,OGE,23796,55257,Q,
20100406,OGE,21339,90606,Q,
20100407,OGE,33132,110353,Q,
20100408,OGE,10692,47786,Q,
20100409,OGE,6179,35017,Q,
20100412,OGE,2225,42084,Q,
20100413,OGE,11066,31218,Q,
20100414,OGE,26538,85559,Q,
20100415,OGE,29970,75621,Q,
20100416,OGE,65524,164048,Q,
20100419,OGE,21466,102584,Q,
20100420,OGE,26465,87210,Q,
20100421,OGE,14085,38554,Q,
20100422,OGE,12804,65406,Q,
20100423,OGE,3531,33145,Q,
20100426,OGE,22727,65877,Q,
20100427,OGE,5427,35597,Q,
20100428,OGE,10234,28069,Q,
20100429,OGE,11278,59386,Q,
20100430,OGE,26514,57752,Q,
20100503,OGE,20795,68408,Q,
20100504,OGE,10372,51927,Q,
20100510,OGE,42577,81566,Q,
20100511,OGE,39875,113386,Q,
20100512,OGE,39664,89765,Q,
20100513,OGE,22196,53920,Q,
20100517,OGE,54774,179590,Q,
20100518,OGE,47617,129934,Q,
20100519,OGE,62760,151440,Q,
20100520,OGE,132280,485675,Q,
20100521,OGE,69688,138058,Q,
20100524,OGE,37575,80707,Q,
20100525,OGE,39457,103572,Q,
20100526,OGE,34180,163014,Q,
20100527,OGE,43959,79863,Q,
20100528,OGE,14879,44174,Q,
20100601,OGE,38570,68087,Q,
20100602,OGE,33749,66089,Q,
20100603,OGE,36670,75922,Q,
20100604,OGE,56160,113852,Q,
20100607,OGE,27506,95927,Q,
20100608,OGE,25531,75124,Q,
20100609,OGE,16171,49581,Q,
20100610,OGE,25724,59537,Q,
20100611,OGE,16805,35004,Q,
20100614,OGE,53777,146958,Q,
20100615,OGE,26419,83656,Q,
20100616,OGE,15312,50171,Q,
20100617,OGE,30368,57969,Q,
20100618,OGE,24869,67284,Q,
20100621,OGE,22142,50356,Q,
20100622,OGE,21339,74803,Q,
20100623,OGE,86965,199567,Q,
20100624,OGE,44345,116158,Q,
20100625,OGE,91061,129964,Q,
20100628,OGE,30057,61878,Q,
20100629,OGE,35889,53242,Q,
20100630,OGE,28458,53084,Q,
20100701,OGE,49085,97145,Q,
20100702,OGE,31858,42883,Q,
20100706,OGE,82029,139273,Q,
20100707,OGE,58686,113340,Q,
20100708,OGE,57048,129694,Q,
20100709,OGE,42282,129592,Q,
20110804,OGE,21250,77581,,400.0
