,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100324,MXL,340088,1340610,Q,
20100325,MXL,78294,560259,Q,
20100326,MXL,48132,206824,Q,
20100329,MXL,37018,141120,Q,
20100330,MXL,19724,91711,Q,
20100331,MXL,50656,213329,Q,
20100401,MXL,56314,126049,Q,
20100405,MXL,25422,89267,Q,
20100406,MXL,22854,101240,Q,
20100407,MXL,9480,67498,Q,
20100408,MXL,3950,57511,Q,
20100409,MXL,33689,118953,Q,
20100412,MXL,3738,36610,Q,
20100413,MXL,26780,92093,Q,
20100414,MXL,56198,121501,Q,
20100415,MXL,65438,147904,Q,
20100416,MXL,6355,54825,Q,
20100419,MXL,5700,46393,Q,
20100420,MXL,24356,108748,Q,
20100421,MXL,21112,35943,Q,
20100422,MXL,27021,95350,Q,
20100423,MXL,3350,51284,Q,
20100426,MXL,3600,52731,Q,
20100427,MXL,300,17771,Q,
20100428,MXL,3900,47460,Q,
20100429,MXL,23257,145201,Q,
20100430,MXL,15550,56511,Q,
20100503,MXL,18058,123153,Q,
20100504,MXL,3055,107839,Q,
20100510,MXL,2000,35767,Q,
20100511,MXL,12400,28609,Q,
20100512,MXL,9829,168130,Q,
20100513,MXL,20650,63756,Q,
20100517,MXL,4700,14929,Q,
20100518,MXL,5600,20865,Q,
20100519,MXL,6300,33047,Q,
20100520,MXL,6682,27156,Q,
20100521,MXL,11479,24682,Q,
20100524,MXL,2769,9280,Q,
20100525,MXL,19305,37470,Q,
20100526,MXL,2858,9289,Q,
20100527,MXL,20410,62806,Q,
20100528,MXL,6538,16407,Q,
20100601,MXL,16600,177650,Q,
20100602,MXL,2200,17377,Q,
20100603,MXL,31990,83995,Q,
20100604,MXL,32550,47800,Q,
20100607,MXL,8700,57754,Q,
20100608,MXL,13497,136244,Q,
20100609,MXL,21071,47334,Q,
20100610,MXL,12161,19786,Q,
20100611,MXL,18861,24781,Q,
20100614,MXL,5155,26152,Q,
20100615,MXL,12905,25249,Q,
20100616,MXL,27119,77765,Q,
20100617,MXL,11183,35215,Q,
20100618,MXL,3800,12761,Q,
20100621,MXL,8821,39369,Q,
20100622,MXL,8246,26914,Q,
20100623,MXL,10537,30211,Q,
20100624,MXL,9037,24009,Q,
20100625,MXL,7350,50886,Q,
20100628,MXL,1700,6192,Q,
20100629,MXL,7000,26457,Q,
20100630,MXL,6621,16685,Q,
20100701,MXL,5739,57966,Q,
20100702,MXL,5540,15784,Q,
20100706,MXL,12399,29449,Q,
20100707,MXL,4112,14886,Q,
20100708,MXL,5600,12583,Q,
20100709,MXL,13348,374062,Q,
20110804,MXL,31031,53243,,0.0
