,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,PX,70453,218699,Q,
20100105,PX,81297,450623,Q,
20100106,PX,116359,445069,Q,
20100107,PX,101414,353389,Q,
20100108,PX,69909,190495,Q,
20100111,PX,162529,340836,Q,
20100112,PX,59399,197145,Q,
20100113,PX,87193,214621,Q,
20100114,PX,35554,189285,Q,
20100115,PX,89830,328784,Q,
20100119,PX,95171,356910,Q,
20100120,PX,92306,290369,Q,
20100121,PX,103768,289332,Q,
20100122,PX,112645,322974,Q,
20100125,PX,107922,319330,Q,
20100126,PX,90232,620397,Q,
20100127,PX,326091,2156225,Q,
20100128,PX,187187,589799,Q,
20100129,PX,191479,714245,Q,
20100201,PX,173494,437044,Q,
20100202,PX,163296,373334,Q,
20100203,PX,135379,332626,Q,
20100204,PX,204749,703985,Q,
20100205,PX,363513,918686,Q,
20100208,PX,189696,527312,Q,
20100209,PX,197698,519157,Q,
20100210,PX,217203,423559,Q,
20100211,PX,115360,267301,Q,
20100212,PX,287999,656750,Q,
20100216,PX,159911,312603,Q,
20100217,PX,245726,528772,Q,
20100218,PX,144796,615160,Q,
20100219,PX,192749,986366,Q,
20100222,PX,300417,588326,Q,
20100223,PX,143070,307061,Q,
20100224,PX,276705,768227,Q,
20100225,PX,152036,848326,Q,
20100226,PX,87917,285652,Q,
20100301,PX,123021,410642,Q,
20100302,PX,104292,384363,Q,
20100303,PX,110198,354621,Q,
20100304,PX,160786,572842,Q,
20100305,PX,198086,455585,Q,
20100308,PX,188432,625416,Q,
20100309,PX,208251,401924,Q,
20100310,PX,194824,360886,Q,
20100311,PX,134314,251027,Q,
20100312,PX,60391,203911,Q,
20100315,PX,120537,327309,Q,
20100316,PX,200217,385302,Q,
20100317,PX,213775,378983,Q,
20100318,PX,176551,283730,Q,
20100319,PX,137959,568888,Q,
20100322,PX,82082,192331,Q,
20100323,PX,161307,343719,Q,
20100324,PX,236257,535439,Q,
20100325,PX,144593,270761,Q,
20100326,PX,114978,354163,Q,
20100329,PX,86665,232236,Q,
20100330,PX,267139,459911,Q,
20100331,PX,155334,477709,Q,
20100401,PX,199788,353944,Q,
20100405,PX,103834,718314,Q,
20100406,PX,144580,337954,Q,
20100407,PX,268125,536771,Q,
20100408,PX,89335,275836,Q,
20100409,PX,143500,678617,Q,
20100412,PX,111303,1703938,Q,
20100413,PX,199461,496765,Q,
20100414,PX,122444,361098,Q,
20100415,PX,313181,487949,Q,
20100416,PX,150420,311219,Q,
20100419,PX,133053,319110,Q,
20100420,PX,226319,515346,Q,
20100421,PX,105978,342814,Q,
20100422,PX,269656,507894,Q,
20100423,PX,59393,196580,Q,
20100426,PX,184281,321357,Q,
20100427,PX,173140,327495,Q,
20100428,PX,291521,1225654,Q,
20100429,PX,203999,1062872,Q,
20100430,PX,194294,377157,Q,
20100503,PX,80888,320004,Q,
20100504,PX,162400,407697,Q,
20100510,PX,191116,449090,Q,
20100511,PX,98020,304987,Q,
20100512,PX,55704,155185,Q,
20100513,PX,200804,344107,Q,
20100517,PX,193333,758554,Q,
20100518,PX,139811,547518,Q,
20100519,PX,264486,917637,Q,
20100520,PX,296472,718598,Q,
20100521,PX,493770,1151582,Q,
20100524,PX,260644,502269,Q,
20100525,PX,176121,405389,Q,
20100526,PX,208431,492762,Q,
20100527,PX,147841,318913,Q,
20100528,PX,179399,522868,Q,
20100601,PX,90039,182324,Q,
20100602,PX,146078,312704,Q,
20100603,PX,155961,765812,Q,
20100604,PX,218042,672217,Q,
20100607,PX,265992,1130101,Q,
20100608,PX,279997,442981,Q,
20100609,PX,166162,320201,Q,
20100610,PX,270395,432737,Q,
20100611,PX,48341,234935,Q,
20100614,PX,135873,578705,Q,
20100615,PX,686372,1252671,Q,
20100616,PX,206920,404005,Q,
20100617,PX,304959,468292,Q,
20100618,PX,188921,335631,Q,
20100621,PX,232728,569736,Q,
20100622,PX,190572,360024,Q,
20100623,PX,273543,439565,Q,
20100624,PX,116484,491088,Q,
20100625,PX,234516,364188,Q,
20100628,PX,113836,204889,Q,
20100629,PX,118725,270728,Q,
20100630,PX,89159,294815,Q,
20100701,PX,195135,316063,Q,
20100702,PX,176504,270973,Q,
20100706,PX,185694,259206,Q,
20100707,PX,197605,293623,Q,
20100708,PX,200010,342468,Q,
20100709,PX,115649,234943,Q,
20110804,PX,179613,351123,,300.0
