,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,OSBC,1200,10769,Q,
20100105,OSBC,2730,23425,Q,
20100106,OSBC,1450,16049,Q,
20100107,OSBC,3207,31207,Q,
20100108,OSBC,1568,21597,Q,
20100111,OSBC,5300,29660,Q,
20100112,OSBC,11297,27229,Q,
20100113,OSBC,13782,49138,Q,
20100114,OSBC,1107,12150,Q,
20100115,OSBC,800,14038,Q,
20100119,OSBC,400,66273,Q,
20100120,OSBC,2100,34123,Q,
20100121,OSBC,300,22916,Q,
20100122,OSBC,2500,13484,Q,
20100125,OSBC,3357,9206,Q,
20100126,OSBC,13013,60685,Q,
20100127,OSBC,7100,15050,Q,
20100128,OSBC,4050,29220,Q,
20100129,OSBC,12580,42380,Q,
20100201,OSBC,12364,22271,Q,
20100202,OSBC,8933,19845,Q,
20100203,OSBC,24850,121088,Q,
20100204,OSBC,1800,14880,Q,
20100205,OSBC,8202,29826,Q,
20100208,OSBC,2800,10958,Q,
20100210,OSBC,500,20600,Q,
20100211,OSBC,4394,35117,Q,
20100212,OSBC,900,11924,Q,
20100216,OSBC,1898,13044,Q,
20100217,OSBC,4621,18296,Q,
20100218,OSBC,1100,7414,Q,
20100219,OSBC,2800,4940,Q,
20100222,OSBC,2288,9579,Q,
20100223,OSBC,1400,5700,Q,
20100224,OSBC,400,8215,Q,
20100225,OSBC,5200,9900,Q,
20100226,OSBC,1400,4700,Q,
20100301,OSBC,1700,7225,Q,
20100302,OSBC,3300,12564,Q,
20100303,OSBC,6729,12450,Q,
20100304,OSBC,5100,29387,Q,
20100305,OSBC,5554,33935,Q,
20100308,OSBC,4051,20222,Q,
20100309,OSBC,41500,48559,Q,
20100310,OSBC,2200,12170,Q,
20100311,OSBC,5100,12088,Q,
20100312,OSBC,100,3619,Q,
20100315,OSBC,5700,23855,Q,
20100316,OSBC,130,26225,Q,
20100317,OSBC,8200,596871,Q,
20100318,OSBC,900,1800,Q,
20100319,OSBC,11203,22936,Q,
20100322,OSBC,2000,57183,Q,
20100323,OSBC,10179,80551,Q,
20100324,OSBC,2737,11016,Q,
20100325,OSBC,1300,10600,Q,
20100326,OSBC,900,3500,Q,
20100329,OSBC,1100,4700,Q,
20100330,OSBC,600,13819,Q,
20100331,OSBC,600,10669,Q,
20100401,OSBC,1316,7609,Q,
20100405,OSBC,700,9238,Q,
20100406,OSBC,900,9740,Q,
20100407,OSBC,1051,4915,Q,
20100408,OSBC,11919,16809,Q,
20100409,OSBC,5006,18492,Q,
20100412,OSBC,5392,10392,Q,
20100413,OSBC,3276,13234,Q,
20100414,OSBC,2825,36691,Q,
20100415,OSBC,2200,6300,Q,
20100416,OSBC,7252,10852,Q,
20100419,OSBC,6700,13653,Q,
20100420,OSBC,3215,9250,Q,
20100421,OSBC,2700,4830,Q,
20100422,OSBC,895,8990,Q,
20100423,OSBC,11833,156471,Q,
20100426,OSBC,6500,27268,Q,
20100427,OSBC,4956,43824,Q,
20100428,OSBC,3466,23566,Q,
20100429,OSBC,6241,79589,Q,
20100430,OSBC,9700,50316,Q,
20100503,OSBC,40106,81422,Q,
20100504,OSBC,9676,22101,Q,
20100510,OSBC,14366,22660,Q,
20100511,OSBC,18926,27158,Q,
20100512,OSBC,15030,22350,Q,
20100513,OSBC,7434,10811,Q,
20100517,OSBC,6400,12151,Q,
20100518,OSBC,9840,23903,Q,
20100519,OSBC,2600,9666,Q,
20100520,OSBC,3200,8487,Q,
20100521,OSBC,4900,15637,Q,
20100524,OSBC,9860,37425,Q,
20100525,OSBC,3400,15631,Q,
20100526,OSBC,3300,9557,Q,
20100527,OSBC,5094,26097,Q,
20100528,OSBC,3500,9459,Q,
20100601,OSBC,14093,62850,Q,
20100602,OSBC,10623,15771,Q,
20100603,OSBC,6652,13536,Q,
20100604,OSBC,4892,9891,Q,
20100607,OSBC,6901,24144,Q,
20100608,OSBC,4100,15433,Q,
20100609,OSBC,8270,15170,Q,
20100610,OSBC,16794,50567,Q,
20100611,OSBC,7700,28012,Q,
20100614,OSBC,2411,5064,Q,
20100615,OSBC,3000,8336,Q,
20100616,OSBC,4573,7326,Q,
20100617,OSBC,900,8433,Q,
20100618,OSBC,1698,3714,Q,
20100621,OSBC,1400,3142,Q,
20100622,OSBC,1371,9171,Q,
20100623,OSBC,29829,45993,Q,
20100624,OSBC,2699,8634,Q,
20100625,OSBC,34833,93722,Q,
20100628,OSBC,13797,36007,Q,
20100629,OSBC,3800,41558,Q,
20100630,OSBC,26804,69041,Q,
20100701,OSBC,140647,178759,Q,
20100702,OSBC,3881,14576,Q,
20100706,OSBC,27919,403130,Q,
20100707,OSBC,56677,256531,Q,
20100708,OSBC,14890,53154,Q,
20100709,OSBC,9350,65563,Q,
20110804,OSBC,12000,62971,,0.0
