,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,IJS,56270,91879,Q,
20100105,IJS,48028,129909,Q,
20100106,IJS,35001,57273,Q,
20100107,IJS,20088,200020,Q,
20100108,IJS,12534,44155,Q,
20100111,IJS,21111,51197,Q,
20100112,IJS,16558,41895,Q,
20100113,IJS,19013,41279,Q,
20100114,IJS,23528,53602,Q,
20100115,IJS,19549,50988,Q,
20100119,IJS,26055,41315,Q,
20100120,IJS,25842,61685,Q,
20100121,IJS,19119,45506,Q,
20100122,IJS,12126,84179,Q,
20100125,IJS,15231,43025,Q,
20100126,IJS,5444,41787,Q,
20100127,IJS,3966,37436,Q,
20100128,IJS,5338,46479,Q,
20100129,IJS,5892,45333,Q,
20100201,IJS,8499,56706,Q,
20100202,IJS,4311,35507,Q,
20100203,IJS,9031,30492,Q,
20100204,IJS,9458,51444,Q,
20100205,IJS,15474,98428,Q,
20100208,IJS,4349,32688,Q,
20100209,IJS,6944,65273,Q,
20100210,IJS,5953,60317,Q,
20100211,IJS,1754,33970,Q,
20100212,IJS,5492,30737,Q,
20100216,IJS,2730,34477,Q,
20100217,IJS,31755,75453,Q,
20100218,IJS,21732,38478,Q,
20100219,IJS,16501,48845,Q,
20100222,IJS,124991,150276,Q,
20100223,IJS,46348,80332,Q,
20100224,IJS,22775,37381,Q,
20100225,IJS,31744,69167,Q,
20100226,IJS,12367,50375,Q,
20100301,IJS,376485,473805,Q,
20100302,IJS,1055636,1091850,Q,
20100303,IJS,1092693,1113360,Q,
20100304,IJS,20130,37595,Q,
20100305,IJS,62445,91947,Q,
20100308,IJS,36778,62706,Q,
20100309,IJS,37672,58747,Q,
20100310,IJS,51996,88095,Q,
20100311,IJS,17885,100222,Q,
20100312,IJS,271416,302253,Q,
20100315,IJS,290513,306457,Q,
20100316,IJS,26708,51529,Q,
20100317,IJS,30763,52841,Q,
20100318,IJS,36004,65292,Q,
20100319,IJS,21577,69730,Q,
20100322,IJS,19977,55531,Q,
20100323,IJS,58828,90604,Q,
20100324,IJS,50096,80740,Q,
20100325,IJS,31733,437689,Q,
20100326,IJS,14050,71124,Q,
20100329,IJS,32067,2216553,Q,
20100330,IJS,19297,178087,Q,
20100331,IJS,20632,53364,Q,
20100401,IJS,25948,108508,Q,
20100405,IJS,47422,129441,Q,
20100406,IJS,51574,399644,Q,
20100407,IJS,32607,57870,Q,
20100408,IJS,27975,54399,Q,
20100409,IJS,22240,44643,Q,
20100412,IJS,25368,52764,Q,
20100413,IJS,30480,182134,Q,
20100414,IJS,38974,76629,Q,
20100415,IJS,232516,254053,Q,
20100416,IJS,845465,963844,Q,
20100419,IJS,51419,125469,Q,
20100420,IJS,56166,70402,Q,
20100421,IJS,31883,67118,Q,
20100422,IJS,127894,160786,Q,
20100423,IJS,160811,186162,Q,
20100426,IJS,53946,83419,Q,
20100427,IJS,416606,472699,Q,
20100428,IJS,29839,76798,Q,
20100429,IJS,26530,55442,Q,
20100430,IJS,26369,54248,Q,
20100503,IJS,32654,78047,Q,
20100504,IJS,222924,295575,Q,
20100510,IJS,36969,1215839,Q,
20100511,IJS,50093,138744,Q,
20100512,IJS,52314,190543,Q,
20100513,IJS,422693,1139911,Q,
20100517,IJS,15374,60308,Q,
20100518,IJS,59470,101113,Q,
20100519,IJS,36243,96937,Q,
20100520,IJS,21652,150095,Q,
20100521,IJS,75051,202056,Q,
20100524,IJS,79464,145726,Q,
20100525,IJS,17211,122392,Q,
20100526,IJS,23014,52496,Q,
20100527,IJS,25625,916986,Q,
20100528,IJS,21758,83845,Q,
20100601,IJS,916724,974229,Q,
20100602,IJS,19788,45414,Q,
20100603,IJS,34057,47045,Q,
20100604,IJS,28910,82984,Q,
20100607,IJS,22992,129800,Q,
20100608,IJS,28954,1149123,Q,
20100609,IJS,5445,50956,Q,
20100610,IJS,4882,36159,Q,
20100611,IJS,2842,30593,Q,
20100614,IJS,22707,75724,Q,
20100615,IJS,23960,63174,Q,
20100616,IJS,27493,57054,Q,
20100617,IJS,26290,97282,Q,
20100618,IJS,34067,100682,Q,
20100621,IJS,31008,63978,Q,
20100622,IJS,19215,53397,Q,
20100623,IJS,9618,52250,Q,
20100624,IJS,8893,104877,Q,
20100625,IJS,4592,33332,Q,
20100628,IJS,16206,912819,Q,
20100629,IJS,19368,64831,Q,
20100630,IJS,8685,73397,Q,
20100701,IJS,60040,237540,Q,
20100702,IJS,3736,60719,Q,
20100706,IJS,73793,128495,Q,
20100707,IJS,19040,191460,Q,
20100708,IJS,9679,118386,Q,
20100709,IJS,18830,55797,Q,
20110804,IJS,22560,79650,,0.0
