,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,RAX,467496,929566,Q,
20100105,RAX,166012,432573,Q,
20100106,RAX,106935,343179,Q,
20100107,RAX,164871,317543,Q,
20100108,RAX,100818,229703,Q,
20100111,RAX,100134,201590,Q,
20100112,RAX,108157,362096,Q,
20100113,RAX,198029,448408,Q,
20100114,RAX,170085,326749,Q,
20100115,RAX,137689,375845,Q,
20100119,RAX,100529,303728,Q,
20100120,RAX,221302,453427,Q,
20100121,RAX,147565,459462,Q,
20100122,RAX,177347,651940,Q,
20100125,RAX,177349,306263,Q,
20100126,RAX,108817,448932,Q,
20100127,RAX,103231,726607,Q,
20100128,RAX,94803,477030,Q,
20100129,RAX,153176,719114,Q,
20100201,RAX,178610,442965,Q,
20100202,RAX,256902,466328,Q,
20100203,RAX,207861,328703,Q,
20100204,RAX,94888,356867,Q,
20100205,RAX,136572,803617,Q,
20100208,RAX,70304,222104,Q,
20100209,RAX,76774,317570,Q,
20100210,RAX,70640,145572,Q,
20100211,RAX,218921,414278,Q,
20100212,RAX,115266,274447,Q,
20100216,RAX,240480,449211,Q,
20100217,RAX,468003,910857,Q,
20100218,RAX,282224,596235,Q,
20100219,RAX,225302,382806,Q,
20100222,RAX,401977,590632,Q,
20100223,RAX,502125,760768,Q,
20100224,RAX,354386,599032,Q,
20100225,RAX,270882,474173,Q,
20100226,RAX,431148,634343,Q,
20100301,RAX,535604,949960,Q,
20100302,RAX,200557,422737,Q,
20100303,RAX,168288,533075,Q,
20100304,RAX,191007,419513,Q,
20100305,RAX,339006,579731,Q,
20100308,RAX,509545,803323,Q,
20100309,RAX,294792,532825,Q,
20100310,RAX,206510,634965,Q,
20100311,RAX,222475,801869,Q,
20100312,RAX,483581,1432878,Q,
20100315,RAX,457509,801294,Q,
20100316,RAX,157020,463616,Q,
20100317,RAX,592359,1101150,Q,
20100318,RAX,121002,320391,Q,
20100319,RAX,265258,568372,Q,
20100322,RAX,185576,571526,Q,
20100323,RAX,175873,400569,Q,
20100324,RAX,250442,524103,Q,
20100325,RAX,402097,1411284,Q,
20100326,RAX,322932,753209,Q,
20100329,RAX,348811,819415,Q,
20100330,RAX,493031,937079,Q,
20100331,RAX,364509,738900,Q,
20100401,RAX,467554,678161,Q,
20100405,RAX,329002,630035,Q,
20100406,RAX,228898,558521,Q,
20100407,RAX,284416,531614,Q,
20100408,RAX,259177,1100577,Q,
20100409,RAX,529151,754435,Q,
20100412,RAX,153513,502759,Q,
20100413,RAX,108015,483700,Q,
20100414,RAX,138821,419443,Q,
20100415,RAX,599610,1645868,Q,
20100416,RAX,297139,656186,Q,
20100419,RAX,143388,462743,Q,
20100420,RAX,306381,457022,Q,
20100421,RAX,133262,290002,Q,
20100422,RAX,378431,847916,Q,
20100423,RAX,282552,712686,Q,
20100426,RAX,131988,348718,Q,
20100427,RAX,177935,1212104,Q,
20100428,RAX,487670,1971439,Q,
20100429,RAX,236099,558536,Q,
20100430,RAX,389741,1031484,Q,
20100503,RAX,496431,1240083,Q,
20100504,RAX,1113400,2962154,Q,
20100510,RAX,233388,792807,Q,
20100511,RAX,149396,347588,Q,
20100512,RAX,186133,514545,Q,
20100513,RAX,87703,332160,Q,
20100517,RAX,118460,484772,Q,
20100518,RAX,281065,999616,Q,
20100519,RAX,252991,930046,Q,
20100520,RAX,304034,1069394,Q,
20100521,RAX,202518,836417,Q,
20100524,RAX,196194,464802,Q,
20100525,RAX,522734,809328,Q,
20100526,RAX,449517,1190713,Q,
20100527,RAX,234538,556729,Q,
20100528,RAX,244506,436870,Q,
20100601,RAX,209991,490747,Q,
20100602,RAX,124336,346065,Q,
20100603,RAX,207927,518959,Q,
20100604,RAX,439251,780133,Q,
20100607,RAX,200411,363048,Q,
20100608,RAX,273477,667061,Q,
20100609,RAX,444183,736694,Q,
20100610,RAX,426485,1076589,Q,
20100611,RAX,133722,349361,Q,
20100614,RAX,249348,649540,Q,
20100615,RAX,231217,623264,Q,
20100616,RAX,618086,1102666,Q,
20100617,RAX,503449,714545,Q,
20100618,RAX,350324,672023,Q,
20100621,RAX,207317,724286,Q,
20100622,RAX,136893,384020,Q,
20100623,RAX,136892,389911,Q,
20100624,RAX,187162,411683,Q,
20100625,RAX,212685,426361,Q,
20100628,RAX,247055,370994,Q,
20100629,RAX,386369,724351,Q,
20100630,RAX,280185,475778,Q,
20100701,RAX,199185,503022,Q,
20100702,RAX,156192,331626,Q,
20100706,RAX,248793,398144,Q,
20100707,RAX,392343,641079,Q,
20100708,RAX,445161,983744,Q,
20100709,RAX,450203,1000542,Q,
20110804,RAX,533914,1093546,,0.0
