,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100106,VOXW,1000,2524,Q,
20100111,VOXW,800,2100,Q,
20100113,VOXW,200,600,Q,
20100127,VOXW,378,578,Q,
20100128,VOXW,100,400,Q,
20100211,VOXW,100,1100,Q,
20100225,VOXW,700,1100,Q,
20100226,VOXW,100,700,Q,
20100305,VOXW,30200,30200,Q,
20100316,VOXW,200,2100,Q,
20100317,VOXW,300,3701,Q,
20100412,VOXW,1651,1751,Q,
20100421,VOXW,7857,18857,Q,
20100422,VOXW,2500,5000,Q,
20100428,VOXW,600,4900,Q,
20100429,VOXW,150,150,Q,
20100503,VOXW,275,275,Q,
20100510,VOXW,200,1675,Q,
20100512,VOXW,300,1950,Q,
20100513,VOXW,2700,4756,Q,
20100517,VOXW,100,300,Q,
20100521,VOXW,537,1583,Q,
20100623,VOXW,100,200,Q,
