,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,ROP,34135,184160,Q,
20100105,ROP,35260,227145,Q,
20100106,ROP,43571,292103,Q,
20100107,ROP,36158,281998,Q,
20100108,ROP,48631,97895,Q,
20100111,ROP,26278,70827,Q,
20100112,ROP,49255,94067,Q,
20100113,ROP,36252,134514,Q,
20100114,ROP,24862,67485,Q,
20100115,ROP,18598,47094,Q,
20100119,ROP,51800,142856,Q,
20100120,ROP,26685,110832,Q,
20100121,ROP,33885,74940,Q,
20100122,ROP,43994,107929,Q,
20100125,ROP,15489,50119,Q,
20100126,ROP,34730,78310,Q,
20100127,ROP,22438,74269,Q,
20100128,ROP,27787,55150,Q,
20100129,ROP,27669,82073,Q,
20100201,ROP,23826,69391,Q,
20100202,ROP,44405,113203,Q,
20100203,ROP,114658,302369,Q,
20100204,ROP,69181,187005,Q,
20100205,ROP,51511,197199,Q,
20100208,ROP,22942,48334,Q,
20100209,ROP,23036,166056,Q,
20100210,ROP,16125,96184,Q,
20100211,ROP,44365,117127,Q,
20100212,ROP,86640,201967,Q,
20100216,ROP,19646,88585,Q,
20100217,ROP,26140,85438,Q,
20100218,ROP,38014,81727,Q,
20100219,ROP,57985,137588,Q,
20100222,ROP,45296,187108,Q,
20100223,ROP,40884,91695,Q,
20100224,ROP,124389,202193,Q,
20100225,ROP,22135,80947,Q,
20100226,ROP,43156,78304,Q,
20100301,ROP,40839,116626,Q,
20100302,ROP,11148,40507,Q,
20100303,ROP,44847,197539,Q,
20100304,ROP,10164,31892,Q,
20100305,ROP,14577,46538,Q,
20100308,ROP,103070,157267,Q,
20100309,ROP,73435,151098,Q,
20100310,ROP,15859,74867,Q,
20100311,ROP,47191,293940,Q,
20100312,ROP,42395,91357,Q,
20100315,ROP,136475,388314,Q,
20100316,ROP,26842,96329,Q,
20100317,ROP,36452,78590,Q,
20100318,ROP,10925,54848,Q,
20100319,ROP,36456,191861,Q,
20100322,ROP,32771,67562,Q,
20100323,ROP,18376,59707,Q,
20100324,ROP,18235,41138,Q,
20100325,ROP,21756,72670,Q,
20100326,ROP,16567,47289,Q,
20100329,ROP,44312,95399,Q,
20100330,ROP,116400,185322,Q,
20100331,ROP,27184,94753,Q,
20100401,ROP,34736,60087,Q,
20100405,ROP,14320,57646,Q,
20100406,ROP,44270,110466,Q,
20100407,ROP,33658,115062,Q,
20100408,ROP,73219,116510,Q,
20100409,ROP,32582,88938,Q,
20100412,ROP,139074,178811,Q,
20100413,ROP,28724,86065,Q,
20100414,ROP,134318,205579,Q,
20100415,ROP,31747,108430,Q,
20100416,ROP,22451,86143,Q,
20100419,ROP,27728,89907,Q,
20100420,ROP,26908,87728,Q,
20100421,ROP,19312,64064,Q,
20100422,ROP,26606,72631,Q,
20100423,ROP,117815,190725,Q,
20100426,ROP,128747,277896,Q,
20100427,ROP,90621,160772,Q,
20100428,ROP,49204,122913,Q,
20100429,ROP,78532,237201,Q,
20100430,ROP,57345,155875,Q,
20100503,ROP,28686,60699,Q,
20100504,ROP,35025,65996,Q,
20100510,ROP,31129,70642,Q,
20100511,ROP,16188,50068,Q,
20100512,ROP,30414,91003,Q,
20100513,ROP,33586,66385,Q,
20100517,ROP,109514,170144,Q,
20100518,ROP,57233,122324,Q,
20100519,ROP,71216,139674,Q,
20100520,ROP,73920,133395,Q,
20100521,ROP,43570,87934,Q,
20100524,ROP,73828,110057,Q,
20100525,ROP,47807,120991,Q,
20100526,ROP,48487,74224,Q,
20100527,ROP,45586,90720,Q,
20100528,ROP,68118,112344,Q,
20100601,ROP,44179,82235,Q,
20100602,ROP,40692,76116,Q,
20100603,ROP,34463,86290,Q,
20100604,ROP,34348,54026,Q,
20100607,ROP,91941,137847,Q,
20100608,ROP,104844,153179,Q,
20100609,ROP,53526,104292,Q,
20100610,ROP,70327,121775,Q,
20100611,ROP,22475,49080,Q,
20100614,ROP,92496,277188,Q,
20100615,ROP,36132,102047,Q,
20100616,ROP,31194,104169,Q,
20100617,ROP,61073,103658,Q,
20100618,ROP,30414,56696,Q,
20100621,ROP,39776,85683,Q,
20100622,ROP,38494,97176,Q,
20100623,ROP,63228,105201,Q,
20100624,ROP,36795,77403,Q,
20100625,ROP,58267,173027,Q,
20100628,ROP,50016,94281,Q,
20100629,ROP,37376,73097,Q,
20100630,ROP,52987,119948,Q,
20100701,ROP,65711,115802,Q,
20100702,ROP,15869,57958,Q,
20100706,ROP,13066,74175,Q,
20100707,ROP,15069,65040,Q,
20100708,ROP,18032,74328,Q,
20100709,ROP,19910,91092,Q,
20110804,ROP,65435,101140,,100.0
