,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,CBLpC,200,1800,Q,
20100105,CBLpC,605,1655,Q,
20100106,CBLpC,2851,3721,Q,
20100107,CBLpC,158,758,Q,
20100108,CBLpC,200,1000,Q,
20100112,CBLpC,1260,1760,Q,
20100113,CBLpC,385,1085,Q,
20100114,CBLpC,1780,2380,Q,
20100119,CBLpC,400,1540,Q,
20100121,CBLpC,100,900,Q,
20100122,CBLpC,1425,2225,Q,
20100126,CBLpC,200,1400,Q,
20100127,CBLpC,200,1150,Q,
20100128,CBLpC,936,3486,Q,
20100129,CBLpC,650,3600,Q,
20100201,CBLpC,100,2700,Q,
20100202,CBLpC,1735,2536,Q,
20100203,CBLpC,1835,1835,Q,
20100204,CBLpC,1147,1637,Q,
20100205,CBLpC,1470,3225,Q,
20100210,CBLpC,400,990,Q,
20100211,CBLpC,1200,1625,Q,
20100212,CBLpC,200,850,Q,
20100216,CBLpC,100,800,Q,
20100217,CBLpC,128,2128,Q,
20100218,CBLpC,700,1400,Q,
20100222,CBLpC,1325,1425,Q,
20100223,CBLpC,835,1335,Q,
20100224,CBLpC,1200,1825,Q,
20100225,CBLpC,900,900,Q,
20100301,CBLpC,1609,1609,Q,
20100302,CBLpC,900,1700,Q,
20100303,CBLpC,1222,1322,Q,
20100304,CBLpC,500,800,Q,
20100305,CBLpC,975,1075,Q,
20100309,CBLpC,900,3993,Q,
20100311,CBLpC,1340,3405,Q,
20100312,CBLpC,1500,2825,Q,
20100315,CBLpC,1075,1750,Q,
20100316,CBLpC,100,100,Q,
20100317,CBLpC,1420,1920,Q,
20100318,CBLpC,1000,3023,Q,
20100319,CBLpC,200,3800,Q,
20100322,CBLpC,2775,6075,Q,
20100325,CBLpC,275,275,Q,
20100329,CBLpC,300,850,Q,
20100330,CBLpC,1100,3567,Q,
20100331,CBLpC,2017,6191,Q,
20100401,CBLpC,300,1550,Q,
20100405,CBLpC,800,1000,Q,
20100406,CBLpC,363,1763,Q,
20100407,CBLpC,1000,1600,Q,
20100408,CBLpC,200,500,Q,
20100409,CBLpC,1400,3942,Q,
20100413,CBLpC,300,1000,Q,
20100415,CBLpC,100,900,Q,
20100416,CBLpC,550,4184,Q,
20100419,CBLpC,400,400,Q,
20100420,CBLpC,515,515,Q,
20100421,CBLpC,700,1100,Q,
20100422,CBLpC,300,900,Q,
20100426,CBLpC,100,100,Q,
20100427,CBLpC,1100,1100,Q,
20100428,CBLpC,300,300,Q,
20100429,CBLpC,850,1050,Q,
20100430,CBLpC,600,1190,Q,
20100503,CBLpC,1550,1750,Q,
20100504,CBLpC,500,850,Q,
20100510,CBLpC,1700,3689,Q,
20100511,CBLpC,1886,4361,Q,
20100517,CBLpC,2400,2500,Q,
20100518,CBLpC,400,400,Q,
20100520,CBLpC,800,1090,Q,
20100524,CBLpC,900,1100,Q,
20100528,CBLpC,100,800,Q,
20100601,CBLpC,1233,2973,Q,
20100602,CBLpC,600,2410,Q,
20100609,CBLpC,200,600,Q,
20100610,CBLpC,200,500,Q,
20100614,CBLpC,200,2250,Q,
20100616,CBLpC,1850,2350,Q,
20100617,CBLpC,100,900,Q,
20100621,CBLpC,300,300,Q,
20100623,CBLpC,1212,1462,Q,
20100624,CBLpC,360,2060,Q,
20100630,CBLpC,525,2000,Q,
20100706,CBLpC,2200,2500,Q,
20100707,CBLpC,200,1200,Q,
20100708,CBLpC,500,1125,Q,
