,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100105,EQRpN,1083,5008,Q,
20100106,EQRpN,100,200,Q,
20100107,EQRpN,100,345,Q,
20100114,EQRpN,125,1025,Q,
20100115,EQRpN,515,2641,Q,
20100119,EQRpN,100,829,Q,
20100121,EQRpN,1800,4198,Q,
20100122,EQRpN,2874,29238,Q,
20100125,EQRpN,110,110,Q,
20100126,EQRpN,310,3610,Q,
20100127,EQRpN,1090,2290,Q,
20100128,EQRpN,100,13050,Q,
20100201,EQRpN,600,1920,Q,
20100202,EQRpN,1000,2310,Q,
20100204,EQRpN,1835,2135,Q,
20100205,EQRpN,1392,1792,Q,
20100208,EQRpN,800,2183,Q,
20100211,EQRpN,100,670,Q,
20100212,EQRpN,1000,2115,Q,
20100217,EQRpN,250,948,Q,
20100219,EQRpN,375,550,Q,
20100222,EQRpN,600,1962,Q,
20100223,EQRpN,1400,1508,Q,
20100303,EQRpN,1200,5450,Q,
20100308,EQRpN,1050,1050,Q,
20100309,EQRpN,200,923,Q,
20100310,EQRpN,844,978,Q,
20100311,EQRpN,500,1730,Q,
20100312,EQRpN,505,505,Q,
20100315,EQRpN,605,605,Q,
20100316,EQRpN,1900,6130,Q,
20100322,EQRpN,425,1443,Q,
20100323,EQRpN,1500,2333,Q,
20100324,EQRpN,210,810,Q,
20100325,EQRpN,800,1585,Q,
20100329,EQRpN,900,1500,Q,
20100330,EQRpN,500,2850,Q,
20100407,EQRpN,925,2325,Q,
20100421,EQRpN,1700,2300,Q,
20100422,EQRpN,800,1415,Q,
20100427,EQRpN,200,1500,Q,
20100428,EQRpN,611,1613,Q,
20100513,EQRpN,650,2050,Q,
20100520,EQRpN,450,984,Q,
20100521,EQRpN,201,4692,Q,
20100524,EQRpN,400,900,Q,
20100602,EQRpN,700,1467,Q,
20100608,EQRpN,1940,3354,Q,
20100609,EQRpN,100,2425,Q,
20100610,EQRpN,500,5500,Q,
20100611,EQRpN,500,4058,Q,
20100614,EQRpN,1400,2300,Q,
20100615,EQRpN,3100,3700,Q,
20100616,EQRpN,414,122875,Q,
20100621,EQRpN,1369,2172,Q,
20100622,EQRpN,4650,43574,Q,
20100629,EQRpN,500,2242,Q,
20100706,EQRpN,900,2981,Q,
20100707,EQRpN,100,1725,Q,
20100708,EQRpN,200,475,Q,
