,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,UBFO,3679,5506,Q,
20100105,UBFO,5207,5928,Q,
20100106,UBFO,100,1200,Q,
20100107,UBFO,1000,3743,Q,
20100111,UBFO,5400,6300,Q,
20100113,UBFO,100,100,Q,
20100114,UBFO,100,800,Q,
20100115,UBFO,1755,2855,Q,
20100119,UBFO,600,7034,Q,
20100120,UBFO,2700,6700,Q,
20100121,UBFO,100,600,Q,
20100126,UBFO,12564,21130,Q,
20100127,UBFO,1000,5442,Q,
20100128,UBFO,800,1400,Q,
20100201,UBFO,1139,1239,Q,
20100202,UBFO,900,3620,Q,
20100205,UBFO,499,599,Q,
20100209,UBFO,500,1100,Q,
20100212,UBFO,100,200,Q,
20100216,UBFO,2033,3133,Q,
20100217,UBFO,565,1403,Q,
20100224,UBFO,300,1600,Q,
20100225,UBFO,6887,7813,Q,
20100301,UBFO,1219,1219,Q,
20100303,UBFO,2000,2917,Q,
20100304,UBFO,100,500,Q,
20100308,UBFO,2607,4107,Q,
20100310,UBFO,900,900,Q,
20100312,UBFO,2647,3236,Q,
20100316,UBFO,1000,1000,Q,
20100317,UBFO,4100,4900,Q,
20100318,UBFO,1700,2300,Q,
20100319,UBFO,500,900,Q,
20100322,UBFO,400,900,Q,
20100323,UBFO,3000,4622,Q,
20100325,UBFO,1000,5471,Q,
20100326,UBFO,100,1834,Q,
20100329,UBFO,1162,5622,Q,
20100330,UBFO,894,4109,Q,
20100331,UBFO,1000,1600,Q,
20100401,UBFO,900,4519,Q,
20100405,UBFO,500,1600,Q,
20100406,UBFO,200,1900,Q,
20100407,UBFO,350,7125,Q,
20100409,UBFO,300,740,Q,
20100412,UBFO,100,2000,Q,
20100414,UBFO,600,3500,Q,
20100420,UBFO,2067,2405,Q,
20100421,UBFO,2442,4242,Q,
20100422,UBFO,100,1310,Q,
20100423,UBFO,1500,10600,Q,
20100426,UBFO,432,760,Q,
20100427,UBFO,900,1735,Q,
20100429,UBFO,1198,1198,Q,
20100430,UBFO,200,1400,Q,
20100503,UBFO,4620,9446,Q,
20100511,UBFO,207,607,Q,
20100512,UBFO,200,592,Q,
20100517,UBFO,1255,1594,Q,
20100518,UBFO,360,676,Q,
20100520,UBFO,4208,7237,Q,
20100521,UBFO,4772,4972,Q,
20100524,UBFO,5247,11716,Q,
20100525,UBFO,300,400,Q,
20100526,UBFO,112,839,Q,
20100527,UBFO,100,100,Q,
20100528,UBFO,588,888,Q,
20100601,UBFO,1025,5025,Q,
20100602,UBFO,100,1100,Q,
20100603,UBFO,300,400,Q,
20100604,UBFO,528,828,Q,
20100608,UBFO,100,500,Q,
20100610,UBFO,100,200,Q,
20100611,UBFO,300,400,Q,
20100615,UBFO,500,500,Q,
20100616,UBFO,954,1054,Q,
20100617,UBFO,600,1700,Q,
20100618,UBFO,587,587,Q,
20100621,UBFO,100,1100,Q,
20100623,UBFO,500,1360,Q,
20100630,UBFO,3939,19975,Q,
20100701,UBFO,1850,3973,Q,
20100702,UBFO,4120,6541,Q,
20100706,UBFO,779,1758,Q,
20100707,UBFO,400,800,Q,
20100709,UBFO,1315,1315,Q,
20110804,UBFO,900,3800,,0.0
