,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,USMO,11512,31384,Q,
20100105,USMO,23801,59406,Q,
20100106,USMO,26530,58396,Q,
20100107,USMO,12517,26598,Q,
20100108,USMO,15488,37838,Q,
20100111,USMO,25198,56222,Q,
20100112,USMO,20492,42198,Q,
20100113,USMO,13938,41351,Q,
20100114,USMO,9217,26200,Q,
20100115,USMO,14420,41047,Q,
20100119,USMO,8609,32726,Q,
20100120,USMO,22312,57062,Q,
20100121,USMO,28967,59956,Q,
20100122,USMO,16089,39307,Q,
20100125,USMO,7182,19612,Q,
20100126,USMO,13720,86246,Q,
20100127,USMO,20505,29652,Q,
20100128,USMO,6500,18150,Q,
20100129,USMO,15934,40065,Q,
20100201,USMO,15187,55124,Q,
20100202,USMO,11626,35516,Q,
20100203,USMO,5555,20067,Q,
20100204,USMO,41931,59387,Q,
20100205,USMO,11446,33393,Q,
20100208,USMO,8200,16197,Q,
20100209,USMO,7370,24944,Q,
20100210,USMO,223608,255347,Q,
20100211,USMO,25939,36099,Q,
20100212,USMO,17635,36686,Q,
20100216,USMO,11190,39307,Q,
20100217,USMO,11932,32279,Q,
20100218,USMO,6862,22512,Q,
20100219,USMO,4234,21537,Q,
20100222,USMO,14529,31650,Q,
20100223,USMO,26683,56621,Q,
20100224,USMO,21148,58463,Q,
20100225,USMO,27186,93101,Q,
20100226,USMO,4304,28540,Q,
20100301,USMO,19974,57788,Q,
20100302,USMO,10500,33624,Q,
20100303,USMO,25801,75493,Q,
20100304,USMO,23549,44987,Q,
20100305,USMO,6848,27388,Q,
20100308,USMO,35123,66871,Q,
20100309,USMO,21094,54048,Q,
20100310,USMO,35113,70432,Q,
20100311,USMO,20572,54068,Q,
20100312,USMO,23710,53562,Q,
20100315,USMO,31663,85009,Q,
20100316,USMO,6365,31777,Q,
20100317,USMO,14232,23373,Q,
20100318,USMO,12560,28569,Q,
20100319,USMO,20057,59599,Q,
20100322,USMO,15685,50974,Q,
20100323,USMO,10900,43098,Q,
20100324,USMO,8910,77015,Q,
20100325,USMO,2745,69293,Q,
20100326,USMO,5561,39150,Q,
20100329,USMO,10558,53286,Q,
20100330,USMO,12700,48172,Q,
20100331,USMO,15027,54884,Q,
20100401,USMO,9133,41526,Q,
20100405,USMO,9260,29167,Q,
20100406,USMO,15439,39496,Q,
20100407,USMO,8948,24114,Q,
20100408,USMO,24999,46405,Q,
20100409,USMO,10526,20134,Q,
20100412,USMO,25979,36068,Q,
20100413,USMO,24869,68933,Q,
20100414,USMO,44034,72990,Q,
20100415,USMO,22730,55729,Q,
20100416,USMO,16554,51741,Q,
20100419,USMO,20065,90740,Q,
20100420,USMO,13658,45685,Q,
20100421,USMO,19146,37727,Q,
20100422,USMO,25092,61160,Q,
20100423,USMO,52870,76103,Q,
20100426,USMO,17943,47074,Q,
20100427,USMO,16402,29875,Q,
20100428,USMO,23197,42764,Q,
20100429,USMO,46647,89318,Q,
20100430,USMO,6203,46372,Q,
20100503,USMO,11587,56549,Q,
20100504,USMO,12863,52946,Q,
20100510,USMO,27277,59027,Q,
20100511,USMO,21475,117748,Q,
20100512,USMO,26011,46014,Q,
20100513,USMO,19870,37167,Q,
20100517,USMO,36038,128048,Q,
20100518,USMO,25305,74594,Q,
20100519,USMO,8754,43099,Q,
20100520,USMO,23226,67704,Q,
20100521,USMO,8397,37233,Q,
20100524,USMO,9356,51236,Q,
20100525,USMO,18618,64232,Q,
20100526,USMO,9656,31529,Q,
20100527,USMO,15348,67344,Q,
20100528,USMO,7400,20636,Q,
20100601,USMO,6243,35459,Q,
20100602,USMO,6352,54373,Q,
20100603,USMO,3461,51794,Q,
20100604,USMO,6455,62876,Q,
20100607,USMO,11231,60794,Q,
20100608,USMO,11064,90321,Q,
20100609,USMO,4104,44852,Q,
20100610,USMO,4380,33342,Q,
20100611,USMO,19829,36078,Q,
20100614,USMO,27810,57249,Q,
20100615,USMO,7312,19252,Q,
20100616,USMO,17752,43284,Q,
20100617,USMO,4556,22654,Q,
20100618,USMO,14174,25969,Q,
20100621,USMO,13738,61038,Q,
20100622,USMO,3808,28527,Q,
20100623,USMO,8961,43836,Q,
20100624,USMO,9164,52920,Q,
20100625,USMO,14981,63843,Q,
20100628,USMO,19747,44645,Q,
20100629,USMO,10815,24715,Q,
20100630,USMO,42665,70622,Q,
20100701,USMO,14173,50136,Q,
20100702,USMO,2500,28859,Q,
20100706,USMO,17306,50631,Q,
20100707,USMO,8632,64815,Q,
20100708,USMO,9455,30023,Q,
20100709,USMO,5324,14985,Q,
20110804,USMO,13620,53402,,0.0
