,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100312,CRU,59730,386875,Q,
20100315,CRU,18925,279110,Q,
20100316,CRU,21100,137900,Q,
20100317,CRU,24015,91279,Q,
20100318,CRU,6310,40975,Q,
20100319,CRU,30709,336807,Q,
20100322,CRU,32050,233930,Q,
20100323,CRU,49501,182812,Q,
20100324,CRU,35918,107235,Q,
20100325,CRU,17452,65452,Q,
20100326,CRU,32945,113764,Q,
20100329,CRU,16825,54550,Q,
20100330,CRU,15550,57138,Q,
20100331,CRU,5700,83916,Q,
20100401,CRU,8000,68099,Q,
20100405,CRU,5500,60600,Q,
20100406,CRU,6100,54667,Q,
20100407,CRU,4600,40303,Q,
20100408,CRU,19646,70668,Q,
20100409,CRU,28600,109148,Q,
20100412,CRU,16241,115125,Q,
20100413,CRU,28900,164622,Q,
20100414,CRU,13599,226773,Q,
20100415,CRU,14900,136378,Q,
20100416,CRU,19470,249378,Q,
20100419,CRU,3800,29573,Q,
20100420,CRU,50850,107253,Q,
20100421,CRU,97452,248966,Q,
20100422,CRU,33113,81573,Q,
20100423,CRU,33181,85722,Q,
20100426,CRU,23130,69230,Q,
20100427,CRU,21725,67212,Q,
20100428,CRU,17504,120303,Q,
20100429,CRU,15900,32343,Q,
20100430,CRU,31400,61306,Q,
20100503,CRU,41795,81779,Q,
20100504,CRU,23848,58893,Q,
20100510,CRU,2800,19296,Q,
20100511,CRU,7520,76068,Q,
20100512,CRU,4677,21658,Q,
20100513,CRU,11700,24849,Q,
20100517,CRU,12591,21587,Q,
20100518,CRU,1000,9750,Q,
20100519,CRU,9600,30232,Q,
20100520,CRU,13349,44175,Q,
20100521,CRU,27000,92280,Q,
20100524,CRU,19950,27173,Q,
20100525,CRU,23618,58918,Q,
20100526,CRU,17058,57258,Q,
20100527,CRU,7558,30758,Q,
20100528,CRU,4700,33185,Q,
20100601,CRU,17300,43050,Q,
20100602,CRU,10100,46775,Q,
20100603,CRU,200,3885,Q,
20100604,CRU,3750,17858,Q,
20100607,CRU,9700,22922,Q,
20100608,CRU,3150,49635,Q,
20100609,CRU,18888,95735,Q,
20100610,CRU,3698,8933,Q,
20100611,CRU,18842,37032,Q,
20100614,CRU,52064,91768,Q,
20100615,CRU,10450,21869,Q,
20100616,CRU,19045,46946,Q,
20100617,CRU,13144,28443,Q,
20100618,CRU,22705,55490,Q,
20100621,CRU,29176,57037,Q,
20100622,CRU,6792,24206,Q,
20100623,CRU,10975,31466,Q,
20100624,CRU,11506,50915,Q,
20100625,CRU,25300,37850,Q,
20100628,CRU,6732,12482,Q,
20100629,CRU,7100,20874,Q,
20100630,CRU,2300,23014,Q,
20100701,CRU,9881,22427,Q,
20100702,CRU,2100,21220,Q,
20100706,CRU,2500,16800,Q,
20100707,CRU,800,9520,Q,
20100708,CRU,4000,18429,Q,
20100709,CRU,22132,31600,Q,
20110804,CRU,23900,44628,,0.0
