,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,FTLK,1600,1900,Q,
20100105,FTLK,100,1500,Q,
20100106,FTLK,700,4100,Q,
20100108,FTLK,500,5980,Q,
20100114,FTLK,100,500,Q,
20100120,FTLK,337,637,Q,
20100126,FTLK,1100,2100,Q,
20100127,FTLK,1550,5450,Q,
20100128,FTLK,100,100,Q,
20100205,FTLK,1400,6102,Q,
20100208,FTLK,200,1302,Q,
20100209,FTLK,1000,1000,Q,
20100212,FTLK,1600,6045,Q,
20100216,FTLK,500,500,Q,
20100217,FTLK,200,342,Q,
20100224,FTLK,1300,3800,Q,
20100225,FTLK,1000,5277,Q,
20100226,FTLK,200,108500,Q,
20100301,FTLK,100,2200,Q,
20100302,FTLK,3700,28150,Q,
20100308,FTLK,5100,21436,Q,
20100309,FTLK,1100,10642,Q,
20100310,FTLK,2100,22510,Q,
20100311,FTLK,1200,3621,Q,
20100312,FTLK,1800,3400,Q,
20100315,FTLK,6700,12600,Q,
20100316,FTLK,2500,8090,Q,
20100317,FTLK,300,1400,Q,
20100318,FTLK,2200,2544,Q,
20100319,FTLK,500,3050,Q,
20100322,FTLK,300,1600,Q,
20100323,FTLK,200,300,Q,
20100324,FTLK,109472,208033,Q,
20100325,FTLK,51131,125737,Q,
20100326,FTLK,39188,109628,Q,
20100329,FTLK,19570,49982,Q,
20100330,FTLK,13705,38631,Q,
20100331,FTLK,15225,27665,Q,
20100401,FTLK,10688,28208,Q,
20100405,FTLK,5369,30017,Q,
20100406,FTLK,4250,29305,Q,
20100408,FTLK,2400,12720,Q,
20100409,FTLK,2670,17863,Q,
20100412,FTLK,5938,23913,Q,
20100413,FTLK,5900,15853,Q,
20100414,FTLK,490,7575,Q,
20100415,FTLK,1800,12032,Q,
20100416,FTLK,2135,34839,Q,
20100419,FTLK,9900,21668,Q,
20100421,FTLK,100,5760,Q,
20100422,FTLK,2000,13973,Q,
20100423,FTLK,2974,12069,Q,
20100426,FTLK,2100,16300,Q,
20100427,FTLK,3700,13050,Q,
20100429,FTLK,1000,6569,Q,
20100430,FTLK,6200,14455,Q,
20100503,FTLK,836,20577,Q,
20100510,FTLK,700,7700,Q,
20100511,FTLK,1200,10272,Q,
20100512,FTLK,4105,32395,Q,
20100513,FTLK,6359,22567,Q,
20100517,FTLK,1200,5250,Q,
20100519,FTLK,9200,30318,Q,
20100520,FTLK,8644,28735,Q,
20100521,FTLK,600,2979,Q,
20100524,FTLK,7800,31970,Q,
20100525,FTLK,6885,17369,Q,
20100526,FTLK,10900,28600,Q,
20100527,FTLK,3200,14495,Q,
20100528,FTLK,8500,15300,Q,
20100601,FTLK,2100,14390,Q,
20100602,FTLK,3000,3800,Q,
20100603,FTLK,3600,10200,Q,
20100604,FTLK,1700,9000,Q,
20100608,FTLK,2600,10850,Q,
20100609,FTLK,2400,6400,Q,
20100610,FTLK,2000,7000,Q,
20100611,FTLK,7300,12409,Q,
20100614,FTLK,7900,15429,Q,
20100615,FTLK,9951,29501,Q,
20100616,FTLK,20770,82062,Q,
20100617,FTLK,21029,61488,Q,
20100618,FTLK,4200,91350,Q,
20100621,FTLK,12150,58224,Q,
20100622,FTLK,6190,25488,Q,
20100623,FTLK,6350,19696,Q,
20100624,FTLK,4200,17935,Q,
20100625,FTLK,30600,49097,Q,
20100628,FTLK,35725,45939,Q,
20100629,FTLK,31050,44079,Q,
20100630,FTLK,28200,40713,Q,
20100701,FTLK,14465,25365,Q,
20100702,FTLK,800,7307,Q,
20100706,FTLK,7137,11437,Q,
20100707,FTLK,3000,5200,Q,
20100708,FTLK,2265,5507,Q,
20100709,FTLK,4771,22125,Q,
20110804,FTLK,2800,13245,,0.0
