,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,MYF,1300,9793,Q,
20100105,MYF,1400,9274,Q,
20100106,MYF,1150,9726,Q,
20100107,MYF,1300,5360,Q,
20100108,MYF,1337,6166,Q,
20100111,MYF,1900,10650,Q,
20100112,MYF,5950,13080,Q,
20100113,MYF,3745,7609,Q,
20100114,MYF,1310,3810,Q,
20100115,MYF,6188,10426,Q,
20100119,MYF,2707,4707,Q,
20100120,MYF,3930,7627,Q,
20100121,MYF,1988,9003,Q,
20100122,MYF,500,4225,Q,
20100125,MYF,5841,17199,Q,
20100126,MYF,300,4340,Q,
20100127,MYF,950,1850,Q,
20100128,MYF,1800,5400,Q,
20100129,MYF,2740,6562,Q,
20100201,MYF,2646,5762,Q,
20100202,MYF,950,11154,Q,
20100203,MYF,1400,9267,Q,
20100204,MYF,4200,12639,Q,
20100205,MYF,1600,3926,Q,
20100208,MYF,1400,6771,Q,
20100209,MYF,8680,15550,Q,
20100210,MYF,100,1094,Q,
20100211,MYF,1100,4011,Q,
20100212,MYF,900,8595,Q,
20100216,MYF,6221,14049,Q,
20100217,MYF,6300,16444,Q,
20100218,MYF,3350,5212,Q,
20100219,MYF,2600,13417,Q,
20100222,MYF,1930,13781,Q,
20100223,MYF,1500,5435,Q,
20100224,MYF,4180,11686,Q,
20100225,MYF,2325,6544,Q,
20100226,MYF,5265,6833,Q,
20100301,MYF,8355,13355,Q,
20100302,MYF,20816,44716,Q,
20100303,MYF,19561,37994,Q,
20100304,MYF,3334,10834,Q,
20100305,MYF,8520,19151,Q,
20100308,MYF,7486,15060,Q,
20100309,MYF,12433,19083,Q,
20100310,MYF,21965,32040,Q,
20100311,MYF,5550,8845,Q,
20100312,MYF,5377,10166,Q,
20100315,MYF,7590,12545,Q,
20100316,MYF,5709,12366,Q,
20100317,MYF,4990,10965,Q,
20100318,MYF,2083,6666,Q,
20100319,MYF,600,4204,Q,
20100322,MYF,2150,5750,Q,
20100323,MYF,7180,22530,Q,
20100324,MYF,47662,80522,Q,
20100325,MYF,21328,45096,Q,
20100326,MYF,13907,30563,Q,
20100329,MYF,7984,16794,Q,
20100330,MYF,6304,12905,Q,
20100331,MYF,10600,19254,Q,
20100401,MYF,3175,14505,Q,
20100405,MYF,1273,27502,Q,
20100406,MYF,10242,35298,Q,
20100407,MYF,1600,21175,Q,
20100408,MYF,9300,32053,Q,
20100409,MYF,4666,21766,Q,
20100412,MYF,10275,30672,Q,
20100413,MYF,6415,46384,Q,
20100414,MYF,5700,23363,Q,
20100415,MYF,12164,22158,Q,
20100416,MYF,10050,14579,Q,
20100419,MYF,26369,35337,Q,
20100420,MYF,3847,13301,Q,
20100421,MYF,10045,16945,Q,
20100422,MYF,13873,32212,Q,
20100423,MYF,3867,26957,Q,
20100426,MYF,12586,17975,Q,
20100427,MYF,14581,22481,Q,
20100428,MYF,18100,29862,Q,
20100429,MYF,8715,15515,Q,
20100430,MYF,5303,14331,Q,
20100503,MYF,8969,18799,Q,
20100504,MYF,2699,12753,Q,
20100510,MYF,31284,39234,Q,
20100511,MYF,12229,29869,Q,
20100512,MYF,12131,22166,Q,
20100513,MYF,2625,11275,Q,
20100517,MYF,4866,19410,Q,
20100518,MYF,6559,10544,Q,
20100519,MYF,5500,11530,Q,
20100520,MYF,3350,7774,Q,
20100521,MYF,100,2100,Q,
20100524,MYF,2505,5305,Q,
20100525,MYF,3632,5808,Q,
20100526,MYF,4108,21187,Q,
20100528,MYF,3530,6510,Q,
20100601,MYF,8143,13108,Q,
20100602,MYF,7667,10870,Q,
20100603,MYF,3393,17590,Q,
20100604,MYF,3833,3933,Q,
20100607,MYF,12401,15458,Q,
20100608,MYF,9191,18826,Q,
20100609,MYF,4637,6337,Q,
20100610,MYF,13149,17400,Q,
20100611,MYF,6153,12069,Q,
20100614,MYF,22080,32929,Q,
20100615,MYF,9474,16414,Q,
20100616,MYF,2425,17757,Q,
20100617,MYF,8375,35446,Q,
20100618,MYF,3965,7480,Q,
20100621,MYF,2496,5911,Q,
20100622,MYF,11845,19531,Q,
20100623,MYF,12366,31875,Q,
20100624,MYF,8345,18895,Q,
20100625,MYF,7380,16190,Q,
20100628,MYF,9257,14933,Q,
20100629,MYF,9800,15919,Q,
20100701,MYF,5975,8665,Q,
20100702,MYF,3790,4131,Q,
20100706,MYF,3487,4587,Q,
20100707,MYF,8635,24006,Q,
20100708,MYF,2709,8536,Q,
20100709,MYF,3726,11203,Q,
20110804,MYF,1270,2937,,0.0
