,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100111,DDpA,400,400,Q,
20100114,DDpA,237,237,Q,
20100119,DDpA,100,100,Q,
20100125,DDpA,437,537,Q,
20100127,DDpA,100,300,Q,
20100222,DDpA,145,145,Q,
20100301,DDpA,500,800,Q,
20100305,DDpA,250,250,Q,
20100310,DDpA,100,200,Q,
20100311,DDpA,150,350,Q,
20100317,DDpA,300,500,Q,
20100318,DDpA,100,1800,Q,
20100319,DDpA,100,100,Q,
20100326,DDpA,100,100,Q,
20100408,DDpA,100,100,Q,
20100414,DDpA,200,200,Q,
20100429,DDpA,240,240,Q,
20100504,DDpA,200,200,Q,
20100519,DDpA,100,100,Q,
20100524,DDpA,200,600,Q,
20100525,DDpA,100,300,Q,
20100528,DDpA,100,100,Q,
20100608,DDpA,300,600,Q,
20100611,DDpA,200,2200,Q,
20100618,DDpA,100,100,Q,
20100629,DDpA,100,250,Q,
20100709,DDpA,100,200,Q,
