,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,TGH,11723,25881,Q,
20100105,TGH,3100,12047,Q,
20100106,TGH,6538,12779,Q,
20100107,TGH,10998,16815,Q,
20100108,TGH,4215,15449,Q,
20100111,TGH,1480,9911,Q,
20100112,TGH,525,11069,Q,
20100113,TGH,3317,20952,Q,
20100114,TGH,4550,17480,Q,
20100115,TGH,3519,15176,Q,
20100119,TGH,7053,41053,Q,
20100120,TGH,5599,11948,Q,
20100121,TGH,10214,32464,Q,
20100122,TGH,22833,55881,Q,
20100125,TGH,4535,20288,Q,
20100126,TGH,6100,42393,Q,
20100127,TGH,5150,27425,Q,
20100128,TGH,20094,169890,Q,
20100129,TGH,13332,28832,Q,
20100201,TGH,8197,34383,Q,
20100202,TGH,7972,23695,Q,
20100203,TGH,5146,13121,Q,
20100204,TGH,5400,8225,Q,
20100205,TGH,17181,28106,Q,
20100208,TGH,6382,11904,Q,
20100209,TGH,17536,103602,Q,
20100210,TGH,25537,74851,Q,
20100211,TGH,21458,87201,Q,
20100212,TGH,16900,49176,Q,
20100216,TGH,14885,46784,Q,
20100217,TGH,18210,59362,Q,
20100218,TGH,20931,33305,Q,
20100219,TGH,19732,45182,Q,
20100222,TGH,25687,124706,Q,
20100223,TGH,15405,104574,Q,
20100224,TGH,8450,41866,Q,
20100225,TGH,4900,56258,Q,
20100226,TGH,2900,11000,Q,
20100301,TGH,6262,19501,Q,
20100302,TGH,3800,11850,Q,
20100303,TGH,10376,20120,Q,
20100304,TGH,4829,13305,Q,
20100305,TGH,4400,33760,Q,
20100308,TGH,2940,26564,Q,
20100309,TGH,12808,22856,Q,
20100310,TGH,16001,29021,Q,
20100311,TGH,8754,17554,Q,
20100312,TGH,8250,45105,Q,
20100315,TGH,7800,37635,Q,
20100316,TGH,4200,12207,Q,
20100317,TGH,7100,23936,Q,
20100318,TGH,2400,9653,Q,
20100319,TGH,2150,18383,Q,
20100322,TGH,8950,64918,Q,
20100323,TGH,7100,25190,Q,
20100324,TGH,6900,26163,Q,
20100325,TGH,3600,18681,Q,
20100326,TGH,1400,11258,Q,
20100329,TGH,2564,15194,Q,
20100330,TGH,1600,5257,Q,
20100331,TGH,8200,14181,Q,
20100401,TGH,6060,14807,Q,
20100405,TGH,3093,23745,Q,
20100406,TGH,3721,23438,Q,
20100407,TGH,2142,4662,Q,
20100408,TGH,400,1840,Q,
20100409,TGH,2705,5484,Q,
20100412,TGH,3300,11405,Q,
20100413,TGH,2700,12298,Q,
20100414,TGH,2600,19377,Q,
20100415,TGH,5510,11430,Q,
20100416,TGH,12950,21530,Q,
20100419,TGH,13900,18250,Q,
20100420,TGH,8743,36712,Q,
20100421,TGH,11142,28878,Q,
20100422,TGH,2100,15532,Q,
20100423,TGH,600,10636,Q,
20100426,TGH,3019,16295,Q,
20100427,TGH,3610,32100,Q,
20100428,TGH,2500,35764,Q,
20100429,TGH,11700,47859,Q,
20100430,TGH,10766,16780,Q,
20100503,TGH,7494,31136,Q,
20100504,TGH,18756,35749,Q,
20100510,TGH,14149,39616,Q,
20100511,TGH,11713,25213,Q,
20100512,TGH,68263,208317,Q,
20100513,TGH,19377,110012,Q,
20100517,TGH,106870,168951,Q,
20100518,TGH,12500,25285,Q,
20100519,TGH,19642,72337,Q,
20100520,TGH,16086,80764,Q,
20100521,TGH,28511,61393,Q,
20100524,TGH,25908,47694,Q,
20100525,TGH,29126,46346,Q,
20100526,TGH,31629,115768,Q,
20100527,TGH,36445,65848,Q,
20100528,TGH,20997,29723,Q,
20100601,TGH,34800,50719,Q,
20100602,TGH,15507,22895,Q,
20100603,TGH,22090,30200,Q,
20100604,TGH,13887,30873,Q,
20100607,TGH,18798,35132,Q,
20100608,TGH,32198,73373,Q,
20100609,TGH,32210,59271,Q,
20100610,TGH,22050,36087,Q,
20100611,TGH,20252,36447,Q,
20100614,TGH,12313,29763,Q,
20100615,TGH,14320,38484,Q,
20100616,TGH,8538,27537,Q,
20100617,TGH,19459,31814,Q,
20100618,TGH,14532,63766,Q,
20100621,TGH,4437,37327,Q,
20100622,TGH,9260,35829,Q,
20100623,TGH,16128,33393,Q,
20100624,TGH,44965,50256,Q,
20100625,TGH,11848,17462,Q,
20100628,TGH,15439,52903,Q,
20100629,TGH,11921,44084,Q,
20100630,TGH,18100,40869,Q,
20100701,TGH,19956,38008,Q,
20100702,TGH,7250,14578,Q,
20100706,TGH,18191,25026,Q,
20100707,TGH,30784,43814,Q,
20100708,TGH,12046,30890,Q,
20100709,TGH,27854,45404,Q,
20110804,TGH,16397,42346,,100.0
