,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,FAST,217558,518890,Q,
20100105,FAST,130615,394726,Q,
20100106,FAST,974090,2192389,Q,
20100107,FAST,420739,1037631,Q,
20100108,FAST,216413,503095,Q,
20100111,FAST,356010,715117,Q,
20100112,FAST,150222,236199,Q,
20100113,FAST,102569,252594,Q,
20100114,FAST,141299,298813,Q,
20100115,FAST,73788,348981,Q,
20100119,FAST,596341,1765573,Q,
20100120,FAST,414381,695718,Q,
20100121,FAST,129616,388475,Q,
20100122,FAST,48331,240620,Q,
20100125,FAST,199988,301870,Q,
20100126,FAST,135645,317787,Q,
20100127,FAST,182775,256810,Q,
20100128,FAST,250319,317136,Q,
20100129,FAST,85488,140353,Q,
20100201,FAST,85299,311647,Q,
20100202,FAST,272045,501730,Q,
20100203,FAST,108925,227095,Q,
20100204,FAST,197577,308399,Q,
20100205,FAST,162867,422746,Q,
20100208,FAST,166531,261486,Q,
20100209,FAST,139654,256144,Q,
20100210,FAST,162876,222445,Q,
20100211,FAST,122966,226229,Q,
20100212,FAST,59518,159516,Q,
20100216,FAST,144006,259732,Q,
20100217,FAST,51170,102894,Q,
20100218,FAST,97597,272610,Q,
20100219,FAST,97518,146696,Q,
20100222,FAST,90816,130083,Q,
20100223,FAST,164219,292062,Q,
20100224,FAST,52084,114140,Q,
20100225,FAST,94645,192879,Q,
20100226,FAST,140048,370795,Q,
20100301,FAST,164539,531103,Q,
20100302,FAST,85120,245760,Q,
20100303,FAST,133010,311571,Q,
20100304,FAST,129094,298030,Q,
20100305,FAST,189710,345108,Q,
20100308,FAST,172307,277499,Q,
20100309,FAST,113596,239470,Q,
20100310,FAST,40306,160514,Q,
20100311,FAST,40828,247157,Q,
20100312,FAST,31215,122509,Q,
20100315,FAST,90170,218128,Q,
20100316,FAST,158880,347066,Q,
20100317,FAST,173683,292828,Q,
20100318,FAST,104158,168036,Q,
20100319,FAST,110461,489348,Q,
20100322,FAST,271589,460718,Q,
20100323,FAST,148779,298800,Q,
20100324,FAST,156136,352026,Q,
20100325,FAST,70671,354837,Q,
20100326,FAST,73000,134841,Q,
20100329,FAST,88634,193846,Q,
20100330,FAST,71397,145187,Q,
20100331,FAST,92704,185106,Q,
20100401,FAST,72835,196843,Q,
20100405,FAST,111528,172582,Q,
20100406,FAST,207534,368487,Q,
20100407,FAST,826830,1528752,Q,
20100408,FAST,127130,432596,Q,
20100409,FAST,95786,239444,Q,
20100412,FAST,253291,622452,Q,
20100413,FAST,497223,963726,Q,
20100414,FAST,177914,369651,Q,
20100415,FAST,534880,1130405,Q,
20100416,FAST,251434,478944,Q,
20100419,FAST,244132,403051,Q,
20100420,FAST,305520,600141,Q,
20100421,FAST,184597,462302,Q,
20100422,FAST,269899,533738,Q,
20100423,FAST,106601,249234,Q,
20100426,FAST,154862,313416,Q,
20100427,FAST,104344,260462,Q,
20100428,FAST,133696,253310,Q,
20100429,FAST,230320,362886,Q,
20100430,FAST,122999,228091,Q,
20100503,FAST,166477,350121,Q,
20100504,FAST,124625,339110,Q,
20100510,FAST,188729,338574,Q,
20100511,FAST,341235,479274,Q,
20100512,FAST,320042,609436,Q,
20100513,FAST,399257,526766,Q,
20100517,FAST,126105,211747,Q,
20100518,FAST,106624,242557,Q,
20100519,FAST,118822,205840,Q,
20100520,FAST,519528,787793,Q,
20100521,FAST,228673,391208,Q,
20100524,FAST,71320,123005,Q,
20100525,FAST,81142,256703,Q,
20100526,FAST,68057,123061,Q,
20100527,FAST,63346,181409,Q,
20100528,FAST,105146,201045,Q,
20100601,FAST,107298,172326,Q,
20100602,FAST,162046,268249,Q,
20100603,FAST,158452,256565,Q,
20100604,FAST,140347,234071,Q,
20100607,FAST,101630,184168,Q,
20100608,FAST,90169,238115,Q,
20100609,FAST,86486,262291,Q,
20100610,FAST,90559,199372,Q,
20100611,FAST,119435,157429,Q,
20100614,FAST,195031,255828,Q,
20100615,FAST,97033,132490,Q,
20100616,FAST,138374,195191,Q,
20100617,FAST,229223,315025,Q,
20100618,FAST,180907,369081,Q,
20100621,FAST,180081,327718,Q,
20100622,FAST,233824,466708,Q,
20100623,FAST,105080,176862,Q,
20100624,FAST,71425,147871,Q,
20100625,FAST,234572,303255,Q,
20100628,FAST,40429,111501,Q,
20100629,FAST,87417,178363,Q,
20100630,FAST,124255,206137,Q,
20100701,FAST,227764,327631,Q,
20100702,FAST,137244,201419,Q,
20100706,FAST,125346,244254,Q,
20100707,FAST,270834,380358,Q,
20100708,FAST,246892,365179,Q,
20100709,FAST,262849,364713,Q,
20110804,FAST,429519,700540,,300.0
