,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,AGQ,39202,150623,Q,
20100105,AGQ,56323,156375,Q,
20100106,AGQ,33341,182221,Q,
20100107,AGQ,58341,166555,Q,
20100108,AGQ,43230,118710,Q,
20100111,AGQ,21853,154061,Q,
20100112,AGQ,48214,209248,Q,
20100113,AGQ,35602,120463,Q,
20100114,AGQ,16546,101072,Q,
20100115,AGQ,27448,112693,Q,
20100119,AGQ,17338,120445,Q,
20100120,AGQ,173344,339057,Q,
20100121,AGQ,95944,308260,Q,
20100122,AGQ,171703,312680,Q,
20100125,AGQ,44635,132299,Q,
20100126,AGQ,121158,329703,Q,
20100127,AGQ,56305,198949,Q,
20100128,AGQ,77984,235900,Q,
20100129,AGQ,52884,146020,Q,
20100201,AGQ,130590,221189,Q,
20100202,AGQ,64243,148779,Q,
20100203,AGQ,97427,251304,Q,
20100204,AGQ,209156,453075,Q,
20100205,AGQ,225566,466810,Q,
20100208,AGQ,83275,167178,Q,
20100209,AGQ,158146,254205,Q,
20100210,AGQ,75225,203006,Q,
20100211,AGQ,136720,280731,Q,
20100212,AGQ,40494,131136,Q,
20100216,AGQ,90216,239471,Q,
20100217,AGQ,86126,229096,Q,
20100218,AGQ,71005,153470,Q,
20100219,AGQ,66918,151390,Q,
20100222,AGQ,50274,145552,Q,
20100223,AGQ,35034,182879,Q,
20100224,AGQ,29170,107493,Q,
20100225,AGQ,56440,148926,Q,
20100226,AGQ,82008,233328,Q,
20100301,AGQ,152673,273694,Q,
20100302,AGQ,88277,221671,Q,
20100303,AGQ,129347,281309,Q,
20100304,AGQ,15989,96347,Q,
20100305,AGQ,66588,174078,Q,
20100308,AGQ,44409,137020,Q,
20100309,AGQ,20925,108314,Q,
20100310,AGQ,99289,270393,Q,
20100311,AGQ,30117,96033,Q,
20100312,AGQ,37295,102221,Q,
20100315,AGQ,37115,106942,Q,
20100316,AGQ,58432,149557,Q,
20100317,AGQ,53220,113700,Q,
20100318,AGQ,44468,104897,Q,
20100319,AGQ,77929,238995,Q,
20100322,AGQ,51576,159189,Q,
20100323,AGQ,51277,108346,Q,
20100324,AGQ,74391,180568,Q,
20100325,AGQ,17737,133661,Q,
20100326,AGQ,49946,141158,Q,
20100329,AGQ,19896,96779,Q,
20100330,AGQ,34402,79465,Q,
20100331,AGQ,51962,134874,Q,
20100401,AGQ,31164,134037,Q,
20100405,AGQ,58124,134607,Q,
20100406,AGQ,42154,121318,Q,
20100407,AGQ,50305,154369,Q,
20100408,AGQ,44712,99979,Q,
20100409,AGQ,75932,144488,Q,
20100412,AGQ,49945,154523,Q,
20100413,AGQ,37928,112193,Q,
20100414,AGQ,31961,90779,Q,
20100415,AGQ,71056,150370,Q,
20100416,AGQ,240546,505394,Q,
20100419,AGQ,57504,116141,Q,
20100420,AGQ,60483,131567,Q,
20100421,AGQ,60083,117685,Q,
20100422,AGQ,48534,117988,Q,
20100423,AGQ,66168,117542,Q,
20100426,AGQ,41350,82214,Q,
20100427,AGQ,88957,184006,Q,
20100428,AGQ,82714,144014,Q,
20100429,AGQ,31571,129809,Q,
20100430,AGQ,47321,130860,Q,
20100503,AGQ,80292,143188,Q,
20100504,AGQ,190312,392915,Q,
20100510,AGQ,43376,145872,Q,
20100511,AGQ,53010,277531,Q,
20100512,AGQ,134289,245966,Q,
20100513,AGQ,52573,219249,Q,
20100517,AGQ,54901,172713,Q,
20100518,AGQ,48328,162813,Q,
20100519,AGQ,128517,332100,Q,
20100520,AGQ,94374,237624,Q,
20100521,AGQ,99151,181563,Q,
20100524,AGQ,108699,199857,Q,
20100525,AGQ,61686,126127,Q,
20100526,AGQ,75520,164815,Q,
20100527,AGQ,32903,118238,Q,
20100528,AGQ,21349,94145,Q,
20100601,AGQ,44256,104452,Q,
20100602,AGQ,37965,110648,Q,
20100603,AGQ,42145,106862,Q,
20100604,AGQ,112483,219061,Q,
20100607,AGQ,94138,208971,Q,
20100608,AGQ,62244,150768,Q,
20100609,AGQ,31170,122783,Q,
20100610,AGQ,54331,131037,Q,
20100611,AGQ,14980,61799,Q,
20100614,AGQ,28050,85610,Q,
20100615,AGQ,37990,96174,Q,
20100616,AGQ,14243,47405,Q,
20100617,AGQ,19917,107832,Q,
20100618,AGQ,62135,188848,Q,
20100621,AGQ,34810,205322,Q,
20100622,AGQ,76788,145302,Q,
20100623,AGQ,131540,203524,Q,
20100624,AGQ,54724,103180,Q,
20100625,AGQ,50724,149129,Q,
20100628,AGQ,53169,155954,Q,
20100629,AGQ,59436,165779,Q,
20100630,AGQ,50365,111142,Q,
20100701,AGQ,136106,282640,Q,
20100702,AGQ,69187,124330,Q,
20100706,AGQ,35336,142618,Q,
20100707,AGQ,61836,136472,Q,
20100708,AGQ,32061,110686,Q,
20100709,AGQ,36549,84911,Q,
20110804,AGQ,402547,1686539,,18187.0
