,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,PQZ,100,1000,Q,
20100108,PQZ,100,100,Q,
20100121,PQZ,100,100,Q,
20100125,PQZ,800,800,Q,
20100126,PQZ,100,500,Q,
20100127,PQZ,260,260,Q,
20100129,PQZ,4110,4210,Q,
20100205,PQZ,1000,1300,Q,
20100210,PQZ,1879,2179,Q,
20100211,PQZ,176,376,Q,
20100212,PQZ,200,300,Q,
20100217,PQZ,500,500,Q,
20100218,PQZ,1000,1000,Q,
20100223,PQZ,100,200,Q,
20100226,PQZ,200,200,Q,
20100301,PQZ,650,650,Q,
20100302,PQZ,169,1869,Q,
20100303,PQZ,100,976,Q,
20100311,PQZ,1900,2068,Q,
20100316,PQZ,223,1423,Q,
20100319,PQZ,100,100,Q,
20100322,PQZ,200,823,Q,
20100325,PQZ,375,475,Q,
20100331,PQZ,100,1030,Q,
20100405,PQZ,200,200,Q,
20100406,PQZ,300,400,Q,
20100414,PQZ,200,300,Q,
20100415,PQZ,2000,2000,Q,
20100420,PQZ,500,700,Q,
20100428,PQZ,100,100,Q,
20100504,PQZ,100,100,Q,
20100512,PQZ,100,100,Q,
20100519,PQZ,300,500,Q,
20100521,PQZ,162,690,Q,
20100524,PQZ,176,176,Q,
20100526,PQZ,300,400,Q,
20100607,PQZ,200,200,Q,
20100608,PQZ,200,200,Q,
20100616,PQZ,500,500,Q,
20100622,PQZ,100,326,Q,
20100623,PQZ,200,200,Q,
20100701,PQZ,200,200,Q,
