,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,CEU,42888,204355,Q,
20100105,CEU,28707,139098,Q,
20100106,CEU,281898,647353,Q,
20100107,CEU,198634,485789,Q,
20100108,CEU,110549,226855,Q,
20100111,CEU,130087,383558,Q,
20100112,CEU,31798,173367,Q,
20100113,CEU,37928,302431,Q,
20100114,CEU,33660,106511,Q,
20100115,CEU,17507,135760,Q,
20100119,CEU,9027,86956,Q,
20100120,CEU,20004,106214,Q,
20100121,CEU,40551,172254,Q,
20100122,CEU,21100,170453,Q,
20100125,CEU,92041,209340,Q,
20100126,CEU,113869,272987,Q,
20100127,CEU,64218,229954,Q,
20100128,CEU,32879,75870,Q,
20100129,CEU,18414,155283,Q,
20100201,CEU,27288,154453,Q,
20100202,CEU,16890,109033,Q,
20100203,CEU,22726,86243,Q,
20100204,CEU,63782,180278,Q,
20100205,CEU,36938,146634,Q,
20100208,CEU,10614,58839,Q,
20100209,CEU,26945,110186,Q,
20100210,CEU,4461,35095,Q,
20100211,CEU,4600,60974,Q,
20100212,CEU,4627,31613,Q,
20100216,CEU,1100,53529,Q,
20100217,CEU,27777,886263,Q,
20100218,CEU,10200,75828,Q,
20100219,CEU,16531,111233,Q,
20100222,CEU,3402,66358,Q,
20100223,CEU,2700,32669,Q,
20100224,CEU,12619,58721,Q,
20100225,CEU,4370,54880,Q,
20100226,CEU,8395,49120,Q,
20100301,CEU,49678,103562,Q,
20100302,CEU,64856,120208,Q,
20100303,CEU,15300,65646,Q,
20100304,CEU,3917,55602,Q,
20100305,CEU,22854,185418,Q,
20100308,CEU,17542,131173,Q,
20100309,CEU,12035,56566,Q,
20100310,CEU,35939,92644,Q,
20100311,CEU,18140,64654,Q,
20100312,CEU,29806,81578,Q,
20100315,CEU,72086,166895,Q,
20100316,CEU,70724,325738,Q,
20100317,CEU,55077,314089,Q,
20100318,CEU,40151,88553,Q,
20100319,CEU,79423,156361,Q,
20100322,CEU,41791,128073,Q,
20100323,CEU,22340,78870,Q,
20100324,CEU,34283,133817,Q,
20100325,CEU,34613,163345,Q,
20100326,CEU,33243,120050,Q,
20100329,CEU,60230,131469,Q,
20100330,CEU,38059,123088,Q,
20100331,CEU,28673,100735,Q,
20100401,CEU,30119,58055,Q,
20100405,CEU,38476,104119,Q,
20100406,CEU,17625,87718,Q,
20100407,CEU,65624,135324,Q,
20100408,CEU,22127,98599,Q,
20100409,CEU,30013,147747,Q,
20100412,CEU,22948,111064,Q,
20100413,CEU,15903,42838,Q,
20100414,CEU,19435,77150,Q,
20100415,CEU,26607,123016,Q,
20100416,CEU,11046,53553,Q,
20100419,CEU,15118,98540,Q,
20100420,CEU,16650,58121,Q,
20100421,CEU,19722,123828,Q,
20100422,CEU,6500,52503,Q,
20100423,CEU,5589,37247,Q,
20100426,CEU,17275,110436,Q,
20100427,CEU,27439,130806,Q,
20100428,CEU,18687,88493,Q,
20100429,CEU,9725,67484,Q,
20100430,CEU,53454,150469,Q,
20100503,CEU,23737,116823,Q,
20100504,CEU,33069,97392,Q,
20100510,CEU,25569,77107,Q,
20100511,CEU,24230,51810,Q,
20100512,CEU,89600,251697,Q,
20100513,CEU,18146,99748,Q,
20100517,CEU,5700,56813,Q,
20100518,CEU,2900,25139,Q,
20100519,CEU,4800,63475,Q,
20100520,CEU,26727,115417,Q,
20100521,CEU,20723,76997,Q,
20100524,CEU,17101,93041,Q,
20100525,CEU,14996,61697,Q,
20100526,CEU,29263,58076,Q,
20100527,CEU,12700,21740,Q,
20100528,CEU,13579,39529,Q,
20100601,CEU,17493,41897,Q,
20100602,CEU,5764,43683,Q,
20100603,CEU,15625,42495,Q,
20100604,CEU,8006,30244,Q,
20100607,CEU,864,45149,Q,
20100608,CEU,3600,23690,Q,
20100609,CEU,3295,17145,Q,
20100610,CEU,19700,42958,Q,
20100611,CEU,11465,81120,Q,
20100614,CEU,16600,32728,Q,
20100615,CEU,25556,40673,Q,
20100616,CEU,19251,31677,Q,
20100617,CEU,26899,40884,Q,
20100618,CEU,27226,48806,Q,
20100621,CEU,7200,59208,Q,
20100622,CEU,27122,43323,Q,
20100623,CEU,6460,17212,Q,
20100624,CEU,20213,30413,Q,
20100625,CEU,55898,75393,Q,
20100628,CEU,36047,40727,Q,
20100629,CEU,4100,44911,Q,
20100630,CEU,16180,59699,Q,
20100701,CEU,17550,41428,Q,
20100702,CEU,1600,21994,Q,
20100706,CEU,12005,54242,Q,
20100707,CEU,8386,34558,Q,
20100708,CEU,17625,33638,Q,
20100709,CEU,9761,20389,Q,
20110804,CEU,8400,73641,,0.0
