,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,JKG,1100,2662,Q,
20100105,JKG,100,4292,Q,
20100106,JKG,8233,8806,Q,
20100107,JKG,3588,4655,Q,
20100108,JKG,3083,3083,Q,
20100111,JKG,3611,5013,Q,
20100112,JKG,1800,2528,Q,
20100113,JKG,1404,2194,Q,
20100114,JKG,305,1550,Q,
20100115,JKG,956,2822,Q,
20100119,JKG,2243,4224,Q,
20100120,JKG,5027,6695,Q,
20100121,JKG,314,765,Q,
20100122,JKG,1167,5158,Q,
20100125,JKG,680,3860,Q,
20100126,JKG,1326,4341,Q,
20100127,JKG,3245,3745,Q,
20100128,JKG,2175,4275,Q,
20100129,JKG,900,5353,Q,
20100201,JKG,1438,4617,Q,
20100202,JKG,212,12051,Q,
20100203,JKG,415,3080,Q,
20100204,JKG,1638,4409,Q,
20100205,JKG,740,3558,Q,
20100208,JKG,227,1326,Q,
20100209,JKG,453,1867,Q,
20100210,JKG,2127,9778,Q,
20100211,JKG,3705,16047,Q,
20100212,JKG,3980,8066,Q,
20100216,JKG,4100,8541,Q,
20100217,JKG,145,941,Q,
20100219,JKG,281,381,Q,
20100222,JKG,3721,5444,Q,
20100223,JKG,1170,1684,Q,
20100224,JKG,2922,5537,Q,
20100225,JKG,1690,4745,Q,
20100226,JKG,269,1668,Q,
20100301,JKG,1352,2552,Q,
20100302,JKG,1290,4709,Q,
20100303,JKG,2369,3602,Q,
20100304,JKG,938,1983,Q,
20100305,JKG,1578,2541,Q,
20100308,JKG,1371,1571,Q,
20100309,JKG,664,2284,Q,
20100310,JKG,1118,1634,Q,
20100311,JKG,2429,2872,Q,
20100312,JKG,1155,5814,Q,
20100315,JKG,290,926,Q,
20100316,JKG,2027,3917,Q,
20100317,JKG,3185,6223,Q,
20100318,JKG,2221,2650,Q,
20100319,JKG,1399,2394,Q,
20100322,JKG,1514,2074,Q,
20100323,JKG,4074,4461,Q,
20100324,JKG,785,1361,Q,
20100325,JKG,1489,3679,Q,
20100326,JKG,504,2325,Q,
20100329,JKG,2678,4336,Q,
20100330,JKG,1189,1598,Q,
20100331,JKG,1357,2527,Q,
20100401,JKG,462,1251,Q,
20100405,JKG,3613,5048,Q,
20100406,JKG,2246,2794,Q,
20100407,JKG,1164,2223,Q,
20100408,JKG,1959,2828,Q,
20100409,JKG,1236,2354,Q,
20100412,JKG,375,4278,Q,
20100413,JKG,226,459,Q,
20100414,JKG,1531,4068,Q,
20100415,JKG,109,209,Q,
20100416,JKG,22505,23540,Q,
20100419,JKG,1467,1723,Q,
20100420,JKG,2054,3233,Q,
20100421,JKG,1236,1954,Q,
20100422,JKG,3082,6185,Q,
20100423,JKG,600,1659,Q,
20100426,JKG,853,1403,Q,
20100427,JKG,325,4243,Q,
20100428,JKG,1210,1638,Q,
20100429,JKG,1200,3027,Q,
20100430,JKG,1815,2960,Q,
20100503,JKG,600,1269,Q,
20100504,JKG,1010,1830,Q,
20100510,JKG,1500,2431,Q,
20100511,JKG,4584,5561,Q,
20100512,JKG,343,1846,Q,
20100513,JKG,2071,3494,Q,
20100517,JKG,805,1393,Q,
20100518,JKG,1777,2252,Q,
20100519,JKG,3406,4444,Q,
20100520,JKG,853,4350,Q,
20100521,JKG,2601,5284,Q,
20100524,JKG,805,1628,Q,
20100525,JKG,1560,5404,Q,
20100526,JKG,284,957,Q,
20100527,JKG,4814,14012,Q,
20100528,JKG,200,1200,Q,
20100601,JKG,200,925,Q,
20100602,JKG,2037,2423,Q,
20100604,JKG,352,1394,Q,
20100607,JKG,984,4426,Q,
20100608,JKG,1480,3062,Q,
20100609,JKG,250,4005,Q,
20100610,JKG,1220,2528,Q,
20100611,JKG,881,3665,Q,
20100614,JKG,1100,2795,Q,
20100622,JKG,290,850,Q,
20100623,JKG,631,1429,Q,
20100625,JKG,538,1216,Q,
20100628,JKG,200,200,Q,
20100629,JKG,720,1862,Q,
20100630,JKG,1725,4477,Q,
20100701,JKG,677,3113,Q,
20100702,JKG,2223,3685,Q,
20100706,JKG,300,950,Q,
20100707,JKG,101,1549,Q,
20100708,JKG,645,1756,Q,
20100709,JKG,289,1262,Q,
20110804,JKG,2395,8741,,0.0
