,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,FCXpM,7406,224755,Q,
20100105,FCXpM,3343,6500,Q,
20100106,FCXpM,900,229313,Q,
20100107,FCXpM,1500,71801,Q,
20100108,FCXpM,3102,56607,Q,
20100111,FCXpM,8112,112662,Q,
20100112,FCXpM,10911,288626,Q,
20100113,FCXpM,400,54955,Q,
20100114,FCXpM,3415,26465,Q,
20100115,FCXpM,52300,298797,Q,
20100120,FCXpM,46808,743858,Q,
20100121,FCXpM,3732,554656,Q,
20100122,FCXpM,8854,488719,Q,
20100125,FCXpM,42650,145219,Q,
20100127,FCXpM,2500,381341,Q,
20100128,FCXpM,10405,292660,Q,
20100129,FCXpM,2923,50103,Q,
20100201,FCXpM,42446,124326,Q,
20100202,FCXpM,6226,325888,Q,
20100203,FCXpM,13571,151229,Q,
20100204,FCXpM,108034,402639,Q,
20100205,FCXpM,3486,506554,Q,
20100208,FCXpM,1252,14817,Q,
20100209,FCXpM,24245,124813,Q,
20100210,FCXpM,1069,18782,Q,
20100211,FCXpM,675,277862,Q,
20100212,FCXpM,105,31720,Q,
20100217,FCXpM,400,231158,Q,
20100218,FCXpM,1900,378161,Q,
20100219,FCXpM,200,99470,Q,
20100222,FCXpM,25500,48841,Q,
20100223,FCXpM,50400,240645,Q,
20100224,FCXpM,15000,285430,Q,
20100225,FCXpM,875,276796,Q,
20100226,FCXpM,2050,127305,Q,
20100301,FCXpM,275,433318,Q,
20100302,FCXpM,52035,706515,Q,
20100303,FCXpM,14939,121832,Q,
20100305,FCXpM,200,67781,Q,
20100308,FCXpM,200,42679,Q,
20100310,FCXpM,25000,652615,Q,
20100312,FCXpM,900,320325,Q,
20100316,FCXpM,3000,94440,Q,
20100317,FCXpM,478,53983,Q,
20100318,FCXpM,125,103031,Q,
20100323,FCXpM,114,215942,Q,
20100325,FCXpM,750,227900,Q,
20100326,FCXpM,100,64945,Q,
20100329,FCXpM,25700,667287,Q,
20100330,FCXpM,52950,321692,Q,
20100331,FCXpM,100,151325,Q,
20100401,FCXpM,1450,34098,Q,
20100406,FCXpM,1400,667990,Q,
20100407,FCXpM,615,312290,Q,
20100409,FCXpM,300,34338,Q,
20100412,FCXpM,200,152670,Q,
20100413,FCXpM,101000,479435,Q,
20100414,FCXpM,600,18785,Q,
20100415,FCXpM,585,12445,Q,
20100416,FCXpM,700,81806,Q,
20100419,FCXpM,1350,83624,Q,
20100420,FCXpM,1847,39249,Q,
20100421,FCXpM,700,28802,Q,
20100422,FCXpM,3900,43366,Q,
20100423,FCXpM,999,180827,Q,
20100426,FCXpM,2000,6504,Q,
20100427,FCXpM,2000,9057,Q,
20100428,FCXpM,705,10405,Q,
20100429,FCXpM,990,12109,Q,
