,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,WATG,159801,319524,Q,
20100105,WATG,86018,231341,Q,
20100106,WATG,130558,294092,Q,
20100107,WATG,73062,225727,Q,
20100108,WATG,81900,157316,Q,
20100111,WATG,129507,321325,Q,
20100112,WATG,84492,215931,Q,
20100113,WATG,51066,148972,Q,
20100114,WATG,262446,463623,Q,
20100115,WATG,97077,262372,Q,
20100119,WATG,70778,199824,Q,
20100120,WATG,78577,225179,Q,
20100121,WATG,100420,400279,Q,
20100122,WATG,114907,437386,Q,
20100125,WATG,91608,229034,Q,
20100126,WATG,199726,693037,Q,
20100127,WATG,147192,447687,Q,
20100128,WATG,131918,342865,Q,
20100129,WATG,124705,256000,Q,
20100201,WATG,67792,184665,Q,
20100202,WATG,50130,194451,Q,
20100203,WATG,52514,135965,Q,
20100204,WATG,82288,280155,Q,
20100205,WATG,86891,279325,Q,
20100208,WATG,60011,188150,Q,
20100209,WATG,65451,304818,Q,
20100210,WATG,263349,500684,Q,
20100211,WATG,143566,702175,Q,
20100212,WATG,158930,421954,Q,
20100216,WATG,125178,286570,Q,
20100217,WATG,91938,257451,Q,
20100218,WATG,76231,212244,Q,
20100219,WATG,84044,218479,Q,
20100222,WATG,153997,376198,Q,
20100223,WATG,92872,213493,Q,
20100224,WATG,65955,164249,Q,
20100225,WATG,74627,166974,Q,
20100226,WATG,338313,668938,Q,
20100301,WATG,183414,409717,Q,
20100302,WATG,136301,333561,Q,
20100303,WATG,67645,224153,Q,
20100304,WATG,91444,216656,Q,
20100305,WATG,105122,225079,Q,
20100308,WATG,130709,244910,Q,
20100309,WATG,52912,197877,Q,
20100310,WATG,64570,181324,Q,
20100311,WATG,56141,185051,Q,
20100312,WATG,48471,105063,Q,
20100315,WATG,130305,383892,Q,
20100316,WATG,229320,405480,Q,
20100317,WATG,160074,369476,Q,
20100318,WATG,34587,92958,Q,
20100319,WATG,71268,197607,Q,
20100322,WATG,112190,234665,Q,
20100323,WATG,45954,130193,Q,
20100324,WATG,45694,126553,Q,
20100325,WATG,126324,472894,Q,
20100326,WATG,74759,153964,Q,
20100329,WATG,61281,119405,Q,
20100330,WATG,101307,232790,Q,
20100331,WATG,101417,254698,Q,
20100401,WATG,50928,112046,Q,
20100405,WATG,54278,107353,Q,
20100406,WATG,400351,880252,Q,
20100407,WATG,205280,490744,Q,
20100408,WATG,93867,254600,Q,
20100409,WATG,301024,655084,Q,
20100412,WATG,105038,514381,Q,
20100413,WATG,78817,193324,Q,
20100414,WATG,102602,238194,Q,
20100415,WATG,63148,176875,Q,
20100416,WATG,135248,301135,Q,
20100419,WATG,71739,239963,Q,
20100420,WATG,67426,121067,Q,
20100421,WATG,68652,143359,Q,
20100422,WATG,38738,105727,Q,
20100423,WATG,83799,246567,Q,
20100426,WATG,57708,179820,Q,
20100427,WATG,69316,232267,Q,
20100428,WATG,26620,146111,Q,
20100429,WATG,47050,143032,Q,
20100430,WATG,104542,189764,Q,
20100503,WATG,66783,171377,Q,
20100504,WATG,198903,515787,Q,
20100510,WATG,219080,408602,Q,
20100511,WATG,135479,587810,Q,
20100512,WATG,179773,434503,Q,
20100513,WATG,118475,375260,Q,
20100517,WATG,146065,284554,Q,
20100518,WATG,90982,252093,Q,
20100519,WATG,224895,823560,Q,
20100520,WATG,239928,641658,Q,
20100521,WATG,199599,335174,Q,
20100524,WATG,203074,310485,Q,
20100525,WATG,96068,268680,Q,
20100526,WATG,106317,199403,Q,
20100527,WATG,127200,231540,Q,
20100528,WATG,76229,160394,Q,
20100601,WATG,55719,133162,Q,
20100602,WATG,105532,195810,Q,
20100603,WATG,139761,227790,Q,
20100604,WATG,123031,233691,Q,
20100607,WATG,80887,174548,Q,
20100608,WATG,40311,141013,Q,
20100609,WATG,81844,158869,Q,
20100610,WATG,83792,217886,Q,
20100611,WATG,74446,164446,Q,
20100614,WATG,143660,264174,Q,
20100615,WATG,98668,246750,Q,
20100616,WATG,49538,198946,Q,
20100617,WATG,38912,71509,Q,
20100618,WATG,26460,88711,Q,
20100621,WATG,53715,145359,Q,
20100622,WATG,59709,143119,Q,
20100623,WATG,56235,93608,Q,
20100624,WATG,43274,124075,Q,
20100625,WATG,30598,158678,Q,
20100628,WATG,19738,138962,Q,
20100629,WATG,66207,219268,Q,
20100630,WATG,39258,129636,Q,
20100701,WATG,101598,207029,Q,
20100702,WATG,43712,88778,Q,
20100706,WATG,59020,117971,Q,
20100707,WATG,68407,137236,Q,
20100708,WATG,86545,181120,Q,
20100709,WATG,34801,133009,Q,
