,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,RADS,1940,34426,Q,
20100105,RADS,20544,32977,Q,
20100106,RADS,14330,23981,Q,
20100107,RADS,43293,97989,Q,
20100108,RADS,8616,25899,Q,
20100111,RADS,3360,16350,Q,
20100112,RADS,7249,18099,Q,
20100113,RADS,3299,15260,Q,
20100114,RADS,2017,10689,Q,
20100115,RADS,6145,43765,Q,
20100119,RADS,13804,59339,Q,
20100120,RADS,18569,44221,Q,
20100121,RADS,20309,28501,Q,
20100122,RADS,29173,119924,Q,
20100125,RADS,15346,41722,Q,
20100126,RADS,8293,17928,Q,
20100127,RADS,20040,54075,Q,
20100128,RADS,14115,43557,Q,
20100129,RADS,6324,22834,Q,
20100201,RADS,25237,305081,Q,
20100202,RADS,7369,52315,Q,
20100203,RADS,2605,9896,Q,
20100204,RADS,25497,48410,Q,
20100205,RADS,3760,17508,Q,
20100208,RADS,4800,9546,Q,
20100209,RADS,59100,120115,Q,
20100210,RADS,9046,19281,Q,
20100211,RADS,4392,12946,Q,
20100212,RADS,7892,35919,Q,
20100216,RADS,31346,96862,Q,
20100217,RADS,4366,14040,Q,
20100218,RADS,10900,98284,Q,
20100219,RADS,6735,48926,Q,
20100222,RADS,9146,48457,Q,
20100223,RADS,22786,136463,Q,
20100224,RADS,465124,998523,Q,
20100225,RADS,20700,64767,Q,
20100226,RADS,11585,32864,Q,
20100301,RADS,44143,82396,Q,
20100302,RADS,13161,307754,Q,
20100303,RADS,43813,133278,Q,
20100304,RADS,11200,43300,Q,
20100305,RADS,10295,75456,Q,
20100308,RADS,8725,27708,Q,
20100309,RADS,82151,132046,Q,
20100310,RADS,61219,121294,Q,
20100311,RADS,23145,59549,Q,
20100312,RADS,37017,77953,Q,
20100315,RADS,24926,38641,Q,
20100316,RADS,18573,43763,Q,
20100317,RADS,7082,65745,Q,
20100318,RADS,4502,14752,Q,
20100319,RADS,5811,20535,Q,
20100322,RADS,8763,24526,Q,
20100323,RADS,15825,42853,Q,
20100324,RADS,1964,12162,Q,
20100325,RADS,36080,73781,Q,
20100326,RADS,48652,106459,Q,
20100329,RADS,26209,91982,Q,
20100330,RADS,74908,157971,Q,
20100331,RADS,40184,166026,Q,
20100401,RADS,107563,300652,Q,
20100405,RADS,17719,30625,Q,
20100406,RADS,22423,75902,Q,
20100407,RADS,21814,47341,Q,
20100408,RADS,34177,71188,Q,
20100409,RADS,36445,43570,Q,
20100412,RADS,13318,28169,Q,
20100413,RADS,8262,33771,Q,
20100414,RADS,18469,153681,Q,
20100415,RADS,16320,81669,Q,
20100416,RADS,39095,88889,Q,
20100419,RADS,27434,52086,Q,
20100420,RADS,12016,27746,Q,
20100421,RADS,78722,224568,Q,
20100422,RADS,23870,60265,Q,
20100423,RADS,17253,48480,Q,
20100426,RADS,52181,79408,Q,
20100427,RADS,15858,33921,Q,
20100428,RADS,29946,39501,Q,
20100429,RADS,13567,57012,Q,
20100430,RADS,15221,41300,Q,
20100503,RADS,12383,123630,Q,
20100504,RADS,44861,115783,Q,
20100510,RADS,63300,178011,Q,
20100511,RADS,22000,38744,Q,
20100512,RADS,31085,55904,Q,
20100513,RADS,39915,76062,Q,
20100517,RADS,26657,58350,Q,
20100518,RADS,77283,126382,Q,
20100519,RADS,82614,127352,Q,
20100520,RADS,49267,112828,Q,
20100521,RADS,125289,233758,Q,
20100524,RADS,12246,28209,Q,
20100525,RADS,78079,132531,Q,
20100526,RADS,19576,34957,Q,
20100527,RADS,22877,37532,Q,
20100528,RADS,13857,33023,Q,
20100601,RADS,32454,97246,Q,
20100602,RADS,17317,31278,Q,
20100603,RADS,7636,37635,Q,
20100604,RADS,23511,50578,Q,
20100607,RADS,59053,107382,Q,
20100608,RADS,52582,214145,Q,
20100609,RADS,29504,42557,Q,
20100610,RADS,49849,71551,Q,
20100611,RADS,58665,82366,Q,
20100614,RADS,29524,88216,Q,
20100615,RADS,9520,31878,Q,
20100616,RADS,27109,50734,Q,
20100617,RADS,13249,33429,Q,
20100618,RADS,18260,35085,Q,
20100621,RADS,24084,87177,Q,
20100622,RADS,13883,21722,Q,
20100623,RADS,5400,7198,Q,
20100624,RADS,13317,134581,Q,
20100625,RADS,40135,136545,Q,
20100628,RADS,9300,19750,Q,
20100629,RADS,20270,43232,Q,
20100630,RADS,26599,46738,Q,
20100701,RADS,27045,103471,Q,
20100702,RADS,14010,31816,Q,
20100706,RADS,7465,27831,Q,
20100707,RADS,6087,46845,Q,
20100708,RADS,15297,31360,Q,
20100709,RADS,5232,29986,Q,
20110804,RADS,226174,1081120,,0.0
