,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,ATAX,5455,22029,Q,
20100105,ATAX,22902,51587,Q,
20100106,ATAX,14380,24901,Q,
20100107,ATAX,23760,28010,Q,
20100108,ATAX,11000,23975,Q,
20100111,ATAX,31100,36200,Q,
20100112,ATAX,18213,36850,Q,
20100113,ATAX,29900,48668,Q,
20100114,ATAX,16250,31569,Q,
20100115,ATAX,42441,53341,Q,
20100119,ATAX,12898,22395,Q,
20100120,ATAX,14288,34338,Q,
20100121,ATAX,11500,27050,Q,
20100122,ATAX,4300,19575,Q,
20100125,ATAX,13680,39410,Q,
20100126,ATAX,7711,21296,Q,
20100127,ATAX,5100,17350,Q,
20100128,ATAX,6048,13198,Q,
20100129,ATAX,7297,22456,Q,
20100201,ATAX,10259,52714,Q,
20100202,ATAX,6480,22395,Q,
20100203,ATAX,10350,29223,Q,
20100204,ATAX,13101,35786,Q,
20100205,ATAX,7850,28889,Q,
20100208,ATAX,4151,15490,Q,
20100209,ATAX,1700,11380,Q,
20100210,ATAX,8400,14800,Q,
20100211,ATAX,8625,23475,Q,
20100212,ATAX,2057,6357,Q,
20100216,ATAX,4189,9889,Q,
20100217,ATAX,8690,15306,Q,
20100218,ATAX,14236,28711,Q,
20100219,ATAX,18600,65300,Q,
20100222,ATAX,8800,17975,Q,
20100223,ATAX,27404,33179,Q,
20100224,ATAX,6100,9400,Q,
20100225,ATAX,7000,11000,Q,
20100226,ATAX,2755,5824,Q,
20100301,ATAX,5400,10100,Q,
20100302,ATAX,6500,11250,Q,
20100303,ATAX,4400,14363,Q,
20100304,ATAX,15316,29516,Q,
20100305,ATAX,1900,18300,Q,
20100308,ATAX,3300,20529,Q,
20100309,ATAX,15735,31645,Q,
20100310,ATAX,12760,30260,Q,
20100311,ATAX,6500,12500,Q,
20100312,ATAX,1100,4025,Q,
20100315,ATAX,5450,9974,Q,
20100316,ATAX,1843,24491,Q,
20100317,ATAX,4400,13747,Q,
20100318,ATAX,3400,13090,Q,
20100319,ATAX,11700,38570,Q,
20100322,ATAX,1000,21792,Q,
20100323,ATAX,6710,30463,Q,
20100324,ATAX,20618,36003,Q,
20100325,ATAX,2780,6530,Q,
20100326,ATAX,17428,37944,Q,
20100329,ATAX,2905,11605,Q,
20100330,ATAX,6299,10399,Q,
20100331,ATAX,5600,9074,Q,
20100401,ATAX,4000,11830,Q,
20100405,ATAX,11883,24633,Q,
20100406,ATAX,4990,9425,Q,
20100407,ATAX,9600,15300,Q,
20100408,ATAX,9525,19750,Q,
20100409,ATAX,13893,45793,Q,
20100412,ATAX,12940,30440,Q,
20100413,ATAX,8100,16625,Q,
20100414,ATAX,600,13375,Q,
20100415,ATAX,5500,13625,Q,
20100416,ATAX,8366,22195,Q,
20100419,ATAX,5768,24366,Q,
20100420,ATAX,136054,218050,Q,
20100421,ATAX,266909,640321,Q,
20100422,ATAX,122191,294381,Q,
20100423,ATAX,100367,203242,Q,
20100426,ATAX,73514,135924,Q,
20100427,ATAX,37195,125131,Q,
20100428,ATAX,75800,113028,Q,
20100429,ATAX,60328,101334,Q,
20100430,ATAX,74143,97031,Q,
20100503,ATAX,34137,75988,Q,
20100504,ATAX,9800,102151,Q,
20100510,ATAX,27243,57623,Q,
20100511,ATAX,43051,104933,Q,
20100512,ATAX,40974,85876,Q,
20100513,ATAX,11493,34793,Q,
20100517,ATAX,10785,68442,Q,
20100518,ATAX,14484,76314,Q,
20100519,ATAX,6550,49750,Q,
20100520,ATAX,37280,84142,Q,
20100521,ATAX,15306,47008,Q,
20100524,ATAX,5200,29080,Q,
20100525,ATAX,8126,29179,Q,
20100526,ATAX,14250,45450,Q,
20100527,ATAX,23301,59914,Q,
20100528,ATAX,4080,53050,Q,
20100601,ATAX,3800,17130,Q,
20100602,ATAX,2420,8620,Q,
20100603,ATAX,8210,25904,Q,
20100604,ATAX,5200,23047,Q,
20100607,ATAX,18077,34518,Q,
20100608,ATAX,9522,13322,Q,
20100609,ATAX,18300,28500,Q,
20100610,ATAX,3900,8550,Q,
20100611,ATAX,7150,9350,Q,
20100614,ATAX,11591,20991,Q,
20100615,ATAX,10507,22057,Q,
20100616,ATAX,22525,25128,Q,
20100617,ATAX,6907,14118,Q,
20100618,ATAX,11049,18057,Q,
20100621,ATAX,12622,26431,Q,
20100622,ATAX,19294,25034,Q,
20100623,ATAX,8102,8952,Q,
20100624,ATAX,13136,57336,Q,
20100625,ATAX,10095,14323,Q,
20100628,ATAX,29183,41016,Q,
20100629,ATAX,8726,30809,Q,
20100630,ATAX,6900,12464,Q,
20100701,ATAX,21600,37662,Q,
20100702,ATAX,5550,13450,Q,
20100706,ATAX,5070,9870,Q,
20100707,ATAX,18865,26315,Q,
20100708,ATAX,13275,41530,Q,
20100709,ATAX,3582,5282,Q,
20110804,ATAX,22604,36746,,0.0
