,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100105,KOS,300,300,Q,
20100106,KOS,420,1230,Q,
20100107,KOS,100,2620,Q,
20100108,KOS,200,500,Q,
20100111,KOS,1022,3942,Q,
20100112,KOS,500,2100,Q,
20100113,KOS,700,1000,Q,
20100114,KOS,525,925,Q,
20100120,KOS,4086,4736,Q,
20100121,KOS,1111,1222,Q,
20100122,KOS,6165,7105,Q,
20100125,KOS,500,2025,Q,
20100126,KOS,750,2938,Q,
20100127,KOS,1300,2200,Q,
20100128,KOS,550,1423,Q,
20100201,KOS,850,1816,Q,
20100202,KOS,1075,1375,Q,
20100203,KOS,800,3543,Q,
20100204,KOS,1800,4472,Q,
20100205,KOS,1350,2050,Q,
20100208,KOS,1285,2010,Q,
20100209,KOS,200,450,Q,
20100211,KOS,1100,1100,Q,
20100212,KOS,1050,2136,Q,
20100216,KOS,1800,1800,Q,
20100217,KOS,615,615,Q,
20100218,KOS,570,770,Q,
20100219,KOS,300,2100,Q,
20100222,KOS,580,681,Q,
20100223,KOS,100,1159,Q,
20100224,KOS,530,1588,Q,
20100225,KOS,1325,1890,Q,
20100303,KOS,100,1010,Q,
20100304,KOS,300,1100,Q,
20100308,KOS,915,2115,Q,
20100309,KOS,2200,4500,Q,
20100310,KOS,1500,2200,Q,
20100311,KOS,100,2400,Q,
20100316,KOS,6050,7157,Q,
20100317,KOS,6800,16200,Q,
20100318,KOS,5100,12315,Q,
20100319,KOS,5000,12100,Q,
20100322,KOS,1100,5700,Q,
20100325,KOS,1900,8174,Q,
20100326,KOS,776,976,Q,
20100330,KOS,600,1786,Q,
20100408,KOS,500,1800,Q,
20100409,KOS,450,1050,Q,
20100412,KOS,1300,4514,Q,
20100413,KOS,2200,3740,Q,
20100414,KOS,1180,1529,Q,
20100416,KOS,1000,1000,Q,
20100419,KOS,200,5260,Q,
20100422,KOS,1150,2650,Q,
20100423,KOS,1300,1300,Q,
20100426,KOS,160,2060,Q,
20100428,KOS,600,2225,Q,
20100430,KOS,360,2310,Q,
20100504,KOS,200,200,Q,
20100510,KOS,1075,8670,Q,
20100512,KOS,1000,4610,Q,
20110804,KOS,46652,75035,,3650.0
