,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,SA,27538,83134,Q,
20100105,SA,14404,51695,Q,
20100106,SA,22602,64945,Q,
20100107,SA,7178,41949,Q,
20100108,SA,20834,53646,Q,
20100111,SA,38283,97075,Q,
20100112,SA,50166,117561,Q,
20100113,SA,35774,80005,Q,
20100114,SA,29610,63426,Q,
20100115,SA,29918,79781,Q,
20100119,SA,24372,71211,Q,
20100120,SA,64076,123728,Q,
20100121,SA,91324,187339,Q,
20100122,SA,237011,317335,Q,
20100125,SA,67327,197231,Q,
20100126,SA,77220,141856,Q,
20100127,SA,37780,88790,Q,
20100128,SA,46128,108159,Q,
20100129,SA,34264,104192,Q,
20100201,SA,37027,83403,Q,
20100202,SA,35180,61090,Q,
20100203,SA,25513,46355,Q,
20100204,SA,41820,95969,Q,
20100205,SA,58676,105615,Q,
20100208,SA,30310,63093,Q,
20100209,SA,33777,72203,Q,
20100210,SA,33683,59492,Q,
20100211,SA,37242,107918,Q,
20100212,SA,13768,41185,Q,
20100216,SA,85257,388169,Q,
20100217,SA,23764,112418,Q,
20100218,SA,21158,71952,Q,
20100219,SA,30048,78334,Q,
20100222,SA,43050,98565,Q,
20100223,SA,32396,80412,Q,
20100224,SA,31164,77824,Q,
20100225,SA,87147,126931,Q,
20100226,SA,61769,251202,Q,
20100301,SA,270841,493115,Q,
20100302,SA,109185,199925,Q,
20100303,SA,102002,350703,Q,
20100304,SA,57776,126183,Q,
20100305,SA,73816,130460,Q,
20100308,SA,23745,81773,Q,
20100309,SA,55553,91265,Q,
20100310,SA,192487,379483,Q,
20100311,SA,112919,251837,Q,
20100312,SA,52941,102529,Q,
20100315,SA,73277,306389,Q,
20100316,SA,97619,181710,Q,
20100317,SA,29530,102537,Q,
20100318,SA,32795,102286,Q,
20100319,SA,43015,81588,Q,
20100322,SA,56599,189287,Q,
20100323,SA,51392,142588,Q,
20100324,SA,172889,301523,Q,
20100325,SA,229453,380839,Q,
20100326,SA,168228,309808,Q,
20100329,SA,97974,162585,Q,
20100330,SA,121712,187383,Q,
20100331,SA,292155,622289,Q,
20100401,SA,177967,330215,Q,
20100405,SA,116864,182643,Q,
20100406,SA,99638,159451,Q,
20100407,SA,140034,261072,Q,
20100408,SA,137245,233226,Q,
20100409,SA,173680,297792,Q,
20100412,SA,88248,178710,Q,
20100413,SA,106605,230802,Q,
20100414,SA,99094,148379,Q,
20100415,SA,58586,117421,Q,
20100416,SA,80463,187819,Q,
20100419,SA,46852,118974,Q,
20100420,SA,67139,103272,Q,
20100421,SA,32322,65703,Q,
20100422,SA,21538,57204,Q,
20100423,SA,48163,102115,Q,
20100426,SA,106795,200643,Q,
20100427,SA,88490,186636,Q,
20100428,SA,181124,401198,Q,
20100429,SA,125115,455683,Q,
20100430,SA,62699,184790,Q,
20100503,SA,77789,175370,Q,
20100504,SA,55301,154027,Q,
20100510,SA,61066,155313,Q,
20100511,SA,180338,437969,Q,
20100512,SA,185239,426911,Q,
20100513,SA,45018,137910,Q,
20100517,SA,45276,160264,Q,
20100518,SA,57373,195693,Q,
20100519,SA,58508,300528,Q,
20100520,SA,114706,294415,Q,
20100521,SA,139181,279454,Q,
20100524,SA,100680,218363,Q,
20100525,SA,315115,561372,Q,
20100526,SA,172898,430815,Q,
20100527,SA,108059,297899,Q,
20100528,SA,44736,116217,Q,
20100601,SA,48339,264516,Q,
20100602,SA,29460,123355,Q,
20100603,SA,15303,58488,Q,
20100604,SA,29978,78031,Q,
20100607,SA,55172,170120,Q,
20100608,SA,64315,175034,Q,
20100609,SA,68863,134051,Q,
20100610,SA,29183,64812,Q,
20100611,SA,61065,117850,Q,
20100614,SA,14863,60267,Q,
20100615,SA,21924,68958,Q,
20100616,SA,33227,81717,Q,
20100617,SA,30918,123857,Q,
20100618,SA,80951,218037,Q,
20100621,SA,80358,220799,Q,
20100622,SA,30214,118603,Q,
20100623,SA,19890,46001,Q,
20100624,SA,34358,83782,Q,
20100625,SA,87226,129919,Q,
20100628,SA,26373,105271,Q,
20100629,SA,45792,130500,Q,
20100630,SA,28314,110847,Q,
20100701,SA,66984,285776,Q,
20100702,SA,47400,142379,Q,
20100706,SA,23200,123121,Q,
20100707,SA,31544,120882,Q,
20100708,SA,87538,177996,Q,
20100709,SA,31612,81829,Q,
20110804,SA,36125,115320,,100.0
