,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,NGG,15720,29686,Q,
20100105,NGG,12006,30683,Q,
20100106,NGG,9370,55997,Q,
20100107,NGG,22726,45292,Q,
20100108,NGG,11770,171549,Q,
20100111,NGG,10264,53005,Q,
20100112,NGG,2463,27863,Q,
20100113,NGG,8246,28917,Q,
20100114,NGG,4084,69046,Q,
20100115,NGG,3347,24642,Q,
20100119,NGG,8339,32769,Q,
20100120,NGG,5383,20001,Q,
20100121,NGG,4401,21129,Q,
20100122,NGG,10268,154577,Q,
20100125,NGG,6478,24307,Q,
20100126,NGG,10119,27024,Q,
20100127,NGG,5699,309556,Q,
20100128,NGG,4346,27815,Q,
20100129,NGG,4944,30159,Q,
20100201,NGG,11858,41319,Q,
20100202,NGG,5738,17704,Q,
20100203,NGG,7337,22243,Q,
20100204,NGG,11250,35576,Q,
20100205,NGG,7578,32861,Q,
20100208,NGG,5615,21068,Q,
20100209,NGG,10991,38679,Q,
20100210,NGG,4347,30775,Q,
20100211,NGG,6200,20909,Q,
20100212,NGG,7410,32530,Q,
20100216,NGG,9023,116004,Q,
20100217,NGG,4707,23552,Q,
20100218,NGG,18889,35467,Q,
20100219,NGG,9471,36783,Q,
20100222,NGG,8884,25822,Q,
20100223,NGG,9356,34438,Q,
20100224,NGG,12236,26169,Q,
20100225,NGG,7664,17595,Q,
20100226,NGG,9674,18645,Q,
20100301,NGG,10430,37629,Q,
20100302,NGG,14431,56004,Q,
20100303,NGG,7705,136181,Q,
20100304,NGG,6527,162779,Q,
20100305,NGG,9739,98184,Q,
20100308,NGG,42803,95635,Q,
20100309,NGG,6366,95532,Q,
20100310,NGG,6994,73377,Q,
20100311,NGG,6183,22517,Q,
20100312,NGG,5597,74826,Q,
20100315,NGG,9681,19713,Q,
20100316,NGG,10868,26215,Q,
20100317,NGG,26984,42021,Q,
20100318,NGG,10921,18616,Q,
20100319,NGG,22951,72135,Q,
20100322,NGG,7238,33507,Q,
20100323,NGG,17934,31938,Q,
20100324,NGG,41377,105785,Q,
20100325,NGG,26648,48258,Q,
20100326,NGG,12967,23915,Q,
20100329,NGG,37989,57662,Q,
20100330,NGG,23935,51745,Q,
20100331,NGG,11216,28356,Q,
20100401,NGG,22645,42227,Q,
20100405,NGG,19853,34939,Q,
20100406,NGG,9554,18752,Q,
20100407,NGG,9306,19769,Q,
20100408,NGG,9441,38654,Q,
20100409,NGG,13822,28064,Q,
20100412,NGG,12982,24067,Q,
20100413,NGG,14515,31161,Q,
20100414,NGG,12342,25753,Q,
20100415,NGG,8478,20383,Q,
20100416,NGG,17353,31171,Q,
20100419,NGG,12045,30474,Q,
20100420,NGG,8639,35910,Q,
20100421,NGG,12258,68783,Q,
20100422,NGG,9574,21207,Q,
20100423,NGG,9961,14838,Q,
20100426,NGG,22944,47336,Q,
20100427,NGG,15420,33951,Q,
20100428,NGG,16636,53267,Q,
20100429,NGG,25794,43624,Q,
20100430,NGG,12590,33882,Q,
20100503,NGG,18324,42729,Q,
20100504,NGG,13263,40833,Q,
20100510,NGG,33471,68541,Q,
20100511,NGG,31653,156255,Q,
20100512,NGG,36175,93964,Q,
20100513,NGG,14099,56705,Q,
20100517,NGG,15074,31095,Q,
20100518,NGG,23186,40235,Q,
20100519,NGG,25731,64927,Q,
20100520,NGG,78684,167936,Q,
20100521,NGG,34964,123198,Q,
20100524,NGG,41333,71998,Q,
20100525,NGG,58620,156956,Q,
20100526,NGG,47604,90614,Q,
20100527,NGG,59116,113009,Q,
20100528,NGG,56590,117064,Q,
20100601,NGG,117288,172642,Q,
20100602,NGG,54815,155060,Q,
20100603,NGG,26417,66666,Q,
20100604,NGG,26988,84035,Q,
20100607,NGG,57707,103184,Q,
20100608,NGG,33913,56415,Q,
20100609,NGG,37093,82442,Q,
20100610,NGG,39989,91697,Q,
20100611,NGG,47149,80793,Q,
20100614,NGG,36220,61822,Q,
20100615,NGG,90559,122654,Q,
20100616,NGG,83504,129594,Q,
20100617,NGG,80663,104342,Q,
20100618,NGG,56683,83488,Q,
20100621,NGG,94698,147104,Q,
20100622,NGG,82448,147720,Q,
20100623,NGG,107611,528990,Q,
20100624,NGG,113286,202332,Q,
20100625,NGG,114768,198857,Q,
20100628,NGG,230521,315865,Q,
20100629,NGG,126001,265193,Q,
20100630,NGG,68040,243298,Q,
20100701,NGG,61735,209326,Q,
20100702,NGG,66674,698319,Q,
20100706,NGG,53119,127583,Q,
20100707,NGG,121267,267668,Q,
20100708,NGG,135741,264466,Q,
20100709,NGG,163402,280076,Q,
20110804,NGG,124583,239292,,0.0
