,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,FTBpA,483,12067,Q,
20100105,FTBpA,200,8680,Q,
20100106,FTBpA,1300,10172,Q,
20100107,FTBpA,5760,13010,Q,
20100108,FTBpA,6833,35667,Q,
20100111,FTBpA,1825,16087,Q,
20100112,FTBpA,6492,14227,Q,
20100113,FTBpA,3863,11243,Q,
20100114,FTBpA,3193,10283,Q,
20100115,FTBpA,4250,17238,Q,
20100119,FTBpA,4000,15721,Q,
20100120,FTBpA,2545,13026,Q,
20100121,FTBpA,5050,23443,Q,
20100122,FTBpA,10410,26619,Q,
20100125,FTBpA,1316,20186,Q,
20100126,FTBpA,4160,16124,Q,
20100127,FTBpA,4240,16187,Q,
20100128,FTBpA,4233,24721,Q,
20100129,FTBpA,4683,29846,Q,
20100201,FTBpA,4190,10459,Q,
20100202,FTBpA,10026,25295,Q,
20100203,FTBpA,8425,24770,Q,
20100204,FTBpA,4176,18305,Q,
20100205,FTBpA,2500,19389,Q,
20100208,FTBpA,10775,32995,Q,
20100209,FTBpA,4252,16107,Q,
20100210,FTBpA,2975,13451,Q,
20100211,FTBpA,11244,28812,Q,
20100212,FTBpA,3755,12608,Q,
20100216,FTBpA,3985,19677,Q,
20100217,FTBpA,4231,18456,Q,
20100218,FTBpA,6048,24998,Q,
20100219,FTBpA,5867,22622,Q,
20100222,FTBpA,1775,27811,Q,
20100223,FTBpA,12209,35946,Q,
20100224,FTBpA,13641,24293,Q,
20100225,FTBpA,7850,24522,Q,
20100226,FTBpA,14642,26943,Q,
20100301,FTBpA,8695,23375,Q,
20100302,FTBpA,8598,17192,Q,
20100303,FTBpA,4248,19950,Q,
20100304,FTBpA,1750,17003,Q,
20100305,FTBpA,4880,12309,Q,
20100308,FTBpA,3964,19449,Q,
20100309,FTBpA,4614,20491,Q,
20100310,FTBpA,6250,22642,Q,
20100311,FTBpA,11074,26935,Q,
20100312,FTBpA,5934,25659,Q,
20100315,FTBpA,2375,16992,Q,
20100316,FTBpA,6712,23896,Q,
20100317,FTBpA,5530,21704,Q,
20100318,FTBpA,7761,12977,Q,
20100319,FTBpA,2427,7257,Q,
20100322,FTBpA,1683,7988,Q,
20100323,FTBpA,1750,8300,Q,
20100324,FTBpA,4450,10110,Q,
20100325,FTBpA,4450,11915,Q,
20100326,FTBpA,1900,8029,Q,
20100329,FTBpA,2133,8882,Q,
20100330,FTBpA,2758,10114,Q,
20100331,FTBpA,1500,17479,Q,
20100401,FTBpA,1400,11100,Q,
20100405,FTBpA,1250,7562,Q,
20100406,FTBpA,2039,11652,Q,
20100407,FTBpA,3170,10624,Q,
20100408,FTBpA,3153,12185,Q,
20100409,FTBpA,849,13289,Q,
20100412,FTBpA,9800,23465,Q,
20100413,FTBpA,2150,16177,Q,
20100414,FTBpA,3163,11010,Q,
20100415,FTBpA,3685,16007,Q,
20100416,FTBpA,3640,12400,Q,
20100419,FTBpA,1828,5963,Q,
20100420,FTBpA,1025,11660,Q,
20100421,FTBpA,3142,10259,Q,
20100422,FTBpA,2700,5475,Q,
20100423,FTBpA,2126,8283,Q,
20100426,FTBpA,843,6018,Q,
20100427,FTBpA,3510,12374,Q,
20100428,FTBpA,2193,18966,Q,
20100429,FTBpA,125,16543,Q,
20100430,FTBpA,700,14948,Q,
20100503,FTBpA,11604,14234,Q,
20100504,FTBpA,1643,8274,Q,
20100510,FTBpA,8078,23030,Q,
20100511,FTBpA,4942,12936,Q,
20100512,FTBpA,7488,16784,Q,
20100513,FTBpA,8125,13529,Q,
20100517,FTBpA,6478,17973,Q,
20100518,FTBpA,7473,10567,Q,
20100519,FTBpA,4400,12217,Q,
20100520,FTBpA,8038,19143,Q,
20100521,FTBpA,3027,10273,Q,
20100524,FTBpA,6916,11590,Q,
20100525,FTBpA,5950,18285,Q,
20100526,FTBpA,7966,20132,Q,
20100527,FTBpA,6310,15423,Q,
20100528,FTBpA,5250,7650,Q,
20100601,FTBpA,3970,6337,Q,
20100602,FTBpA,6688,9288,Q,
20100603,FTBpA,5885,7867,Q,
20100604,FTBpA,4069,7711,Q,
20100607,FTBpA,3132,8612,Q,
20100608,FTBpA,8823,22533,Q,
20100609,FTBpA,3684,11639,Q,
20100610,FTBpA,3980,11925,Q,
20100611,FTBpA,1630,4454,Q,
20100614,FTBpA,3235,28996,Q,
20100615,FTBpA,5550,11445,Q,
20100616,FTBpA,4841,13131,Q,
20100617,FTBpA,6210,14650,Q,
20100618,FTBpA,6300,10734,Q,
20100621,FTBpA,4354,7637,Q,
20100622,FTBpA,4761,11336,Q,
20100623,FTBpA,4358,6917,Q,
20100624,FTBpA,3855,10283,Q,
20100625,FTBpA,4967,19621,Q,
20100628,FTBpA,6318,23493,Q,
20100629,FTBpA,2880,11647,Q,
20100630,FTBpA,2756,15507,Q,
20100701,FTBpA,3341,11907,Q,
20100702,FTBpA,1768,6219,Q,
20100706,FTBpA,1322,8947,Q,
20100707,FTBpA,2400,7854,Q,
20100708,FTBpA,1800,10518,Q,
20100709,FTBpA,700,7319,Q,
