,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,MWR,1900,16398,Q,
20100105,MWR,2825,22528,Q,
20100106,MWR,2548,19853,Q,
20100107,MWR,6230,12283,Q,
20100108,MWR,3539,12174,Q,
20100111,MWR,6250,26054,Q,
20100112,MWR,12670,26217,Q,
20100113,MWR,6009,22299,Q,
20100114,MWR,3785,21870,Q,
20100115,MWR,425,11345,Q,
20100119,MWR,2524,20860,Q,
20100120,MWR,2350,29219,Q,
20100121,MWR,5040,33355,Q,
20100122,MWR,2638,16202,Q,
20100125,MWR,2059,13432,Q,
20100126,MWR,5455,17499,Q,
20100127,MWR,12188,25640,Q,
20100128,MWR,11422,27210,Q,
20100129,MWR,5204,15770,Q,
20100201,MWR,2110,12234,Q,
20100202,MWR,5490,28943,Q,
20100203,MWR,10473,26485,Q,
20100204,MWR,4752,11511,Q,
20100205,MWR,3841,23049,Q,
20100208,MWR,6980,22754,Q,
20100209,MWR,3509,22279,Q,
20100210,MWR,3932,33219,Q,
20100211,MWR,3925,18395,Q,
20100212,MWR,3525,14648,Q,
20100216,MWR,5051,19847,Q,
20100217,MWR,8606,32103,Q,
20100218,MWR,3183,26384,Q,
20100219,MWR,6917,15303,Q,
20100222,MWR,4000,20076,Q,
20100223,MWR,5666,17567,Q,
20100224,MWR,4289,20928,Q,
20100225,MWR,5108,20831,Q,
20100226,MWR,7519,13305,Q,
20100301,MWR,800,9462,Q,
20100302,MWR,14815,30307,Q,
20100303,MWR,3910,18816,Q,
20100304,MWR,1807,26152,Q,
20100305,MWR,9283,25864,Q,
20100308,MWR,2465,22093,Q,
20100309,MWR,900,64125,Q,
20100310,MWR,6217,25914,Q,
20100311,MWR,6818,17348,Q,
20100312,MWR,1977,21714,Q,
20100315,MWR,4191,24903,Q,
20100316,MWR,3098,32040,Q,
20100317,MWR,6620,24680,Q,
20100318,MWR,3000,9556,Q,
20100319,MWR,6656,18070,Q,
20100322,MWR,3781,13003,Q,
20100323,MWR,6505,20549,Q,
20100324,MWR,3916,17389,Q,
20100325,MWR,14592,36491,Q,
20100326,MWR,8113,26546,Q,
20100329,MWR,3993,14965,Q,
20100330,MWR,4437,25240,Q,
20100331,MWR,22274,55721,Q,
20100401,MWR,4864,16895,Q,
20100405,MWR,2662,8068,Q,
20100406,MWR,3857,19192,Q,
20100407,MWR,4950,19552,Q,
20100408,MWR,2846,19517,Q,
20100409,MWR,3995,22900,Q,
20100412,MWR,5950,22330,Q,
20100413,MWR,2006,16067,Q,
20100414,MWR,3806,20141,Q,
20100415,MWR,5004,22761,Q,
20100416,MWR,1678,21862,Q,
20100419,MWR,3365,23788,Q,
20100420,MWR,9047,22639,Q,
20100421,MWR,5795,24572,Q,
20100422,MWR,6516,24286,Q,
20100423,MWR,6617,33153,Q,
20100426,MWR,7573,30652,Q,
20100427,MWR,3415,24519,Q,
20100428,MWR,5945,12376,Q,
20100429,MWR,6494,21039,Q,
20100430,MWR,5399,29158,Q,
20100503,MWR,13263,175903,Q,
20100504,MWR,2109,10948,Q,
20100510,MWR,17726,50710,Q,
20100511,MWR,10032,26697,Q,
20100512,MWR,6257,42124,Q,
20100513,MWR,5342,22842,Q,
20100517,MWR,3236,43295,Q,
20100518,MWR,2823,33258,Q,
20100519,MWR,6565,31849,Q,
20100520,MWR,8687,29552,Q,
20100521,MWR,6937,29559,Q,
20100524,MWR,4668,25460,Q,
20100525,MWR,5030,23790,Q,
20100526,MWR,7398,25874,Q,
20100527,MWR,6822,28066,Q,
20100528,MWR,8646,27809,Q,
20100601,MWR,4282,11885,Q,
20100602,MWR,3377,16798,Q,
20100603,MWR,23831,47983,Q,
20100604,MWR,10680,26619,Q,
20100607,MWR,8593,24326,Q,
20100608,MWR,5685,22041,Q,
20100609,MWR,12767,25571,Q,
20100610,MWR,14485,21381,Q,
20100611,MWR,10528,23296,Q,
20100614,MWR,7640,21819,Q,
20100615,MWR,10924,31539,Q,
20100616,MWR,6185,13497,Q,
20100617,MWR,8802,16090,Q,
20100618,MWR,3600,17361,Q,
20100621,MWR,3450,17820,Q,
20100622,MWR,5225,13833,Q,
20100623,MWR,3402,12532,Q,
20100624,MWR,2039,13458,Q,
20100625,MWR,8543,22054,Q,
20100628,MWR,9150,25167,Q,
20100629,MWR,5525,13975,Q,
20100630,MWR,8248,17335,Q,
20100701,MWR,6413,16045,Q,
20100702,MWR,13510,20501,Q,
20100706,MWR,8248,16458,Q,
20100707,MWR,16596,34792,Q,
20100708,MWR,5160,14532,Q,
20100709,MWR,6200,26219,Q,
20110804,MWR,7696,31874,,0.0
