,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,CLR,65049,140510,Q,
20100105,CLR,26092,106647,Q,
20100106,CLR,108169,233054,Q,
20100107,CLR,41994,115464,Q,
20100108,CLR,39396,136062,Q,
20100111,CLR,91985,216872,Q,
20100112,CLR,28943,67028,Q,
20100113,CLR,43027,73931,Q,
20100114,CLR,45826,147591,Q,
20100115,CLR,46319,231112,Q,
20100119,CLR,36371,194472,Q,
20100120,CLR,34699,184763,Q,
20100121,CLR,62857,167532,Q,
20100122,CLR,30266,173237,Q,
20100125,CLR,39983,143379,Q,
20100126,CLR,34960,78512,Q,
20100127,CLR,38005,109609,Q,
20100128,CLR,67756,117475,Q,
20100129,CLR,42468,109809,Q,
20100201,CLR,72381,185448,Q,
20100202,CLR,36312,97559,Q,
20100203,CLR,18718,78988,Q,
20100204,CLR,46607,103730,Q,
20100205,CLR,40108,121671,Q,
20100208,CLR,31104,98232,Q,
20100209,CLR,32854,97006,Q,
20100210,CLR,44350,112930,Q,
20100211,CLR,20973,94771,Q,
20100212,CLR,18224,99792,Q,
20100216,CLR,32262,100456,Q,
20100217,CLR,33689,84707,Q,
20100218,CLR,72834,118941,Q,
20100219,CLR,62750,128155,Q,
20100222,CLR,44144,76567,Q,
20100223,CLR,51487,144990,Q,
20100224,CLR,97393,275142,Q,
20100225,CLR,70756,268756,Q,
20100226,CLR,71443,193192,Q,
20100301,CLR,72352,162486,Q,
20100302,CLR,64929,150928,Q,
20100303,CLR,33722,82267,Q,
20100304,CLR,36285,119962,Q,
20100305,CLR,12799,123285,Q,
20100308,CLR,88557,181119,Q,
20100309,CLR,35009,84567,Q,
20100310,CLR,58703,145592,Q,
20100311,CLR,16800,63246,Q,
20100312,CLR,38150,79529,Q,
20100315,CLR,36818,72312,Q,
20100316,CLR,55494,166751,Q,
20100317,CLR,55259,195163,Q,
20100318,CLR,52727,131174,Q,
20100319,CLR,93002,208620,Q,
20100322,CLR,65435,166615,Q,
20100323,CLR,78056,167761,Q,
20100324,CLR,45310,152434,Q,
20100325,CLR,108194,355405,Q,
20100326,CLR,55925,234349,Q,
20100329,CLR,208838,511967,Q,
20100330,CLR,161675,297522,Q,
20100331,CLR,111840,252185,Q,
20100401,CLR,183298,311932,Q,
20100405,CLR,126725,244388,Q,
20100406,CLR,107008,177859,Q,
20100407,CLR,116246,229565,Q,
20100408,CLR,124341,246659,Q,
20100409,CLR,109934,179360,Q,
20100412,CLR,57143,98631,Q,
20100413,CLR,77415,146380,Q,
20100414,CLR,109685,210243,Q,
20100415,CLR,140030,238579,Q,
20100416,CLR,101106,243848,Q,
20100419,CLR,234091,441558,Q,
20100420,CLR,120317,237848,Q,
20100421,CLR,60730,137650,Q,
20100422,CLR,88861,168735,Q,
20100423,CLR,177054,303040,Q,
20100426,CLR,172688,265273,Q,
20100427,CLR,126885,219860,Q,
20100428,CLR,143352,269100,Q,
20100429,CLR,147835,249555,Q,
20100430,CLR,196769,306913,Q,
20100503,CLR,301293,525169,Q,
20100504,CLR,146730,543543,Q,
20100510,CLR,251856,506484,Q,
20100511,CLR,144013,231343,Q,
20100512,CLR,112242,243735,Q,
20100513,CLR,90658,178846,Q,
20100517,CLR,180746,326288,Q,
20100518,CLR,90903,190257,Q,
20100519,CLR,119500,242566,Q,
20100520,CLR,240916,540261,Q,
20100521,CLR,317714,461677,Q,
20100524,CLR,128588,217445,Q,
20100525,CLR,72100,153244,Q,
20100526,CLR,186494,314712,Q,
20100527,CLR,325412,442714,Q,
20100528,CLR,134775,215267,Q,
20100601,CLR,113228,167438,Q,
20100602,CLR,228673,317225,Q,
20100603,CLR,170697,303290,Q,
20100604,CLR,164191,329617,Q,
20100607,CLR,72802,162612,Q,
20100608,CLR,160869,253232,Q,
20100609,CLR,273540,538725,Q,
20100610,CLR,224257,372900,Q,
20100611,CLR,97026,284936,Q,
20100614,CLR,150951,459780,Q,
20100615,CLR,69106,281528,Q,
20100616,CLR,71035,257678,Q,
20100617,CLR,85583,395499,Q,
20100618,CLR,49311,256229,Q,
20100621,CLR,29259,90802,Q,
20100622,CLR,46292,107667,Q,
20100623,CLR,55882,154941,Q,
20100624,CLR,114698,215793,Q,
20100625,CLR,116183,177452,Q,
20100628,CLR,82437,163833,Q,
20100629,CLR,169725,376055,Q,
20100630,CLR,87465,190447,Q,
20100701,CLR,135149,369465,Q,
20100702,CLR,52779,83743,Q,
20100706,CLR,88709,228891,Q,
20100707,CLR,67671,449036,Q,
20100708,CLR,50858,258471,Q,
20100709,CLR,166822,456661,Q,
20110804,CLR,244100,668184,,12300.0
