,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100224,JMT,1647,1647,Q,
20100225,JMT,395,395,Q,
20100226,JMT,160,1050,Q,
20100302,JMT,745,1090,Q,
20100304,JMT,200,3400,Q,
20100309,JMT,530,1130,Q,
20100310,JMT,993,2393,Q,
20100315,JMT,822,4122,Q,
20100316,JMT,1400,3300,Q,
20100317,JMT,1422,2322,Q,
20100325,JMT,1300,11617,Q,
20100408,JMT,1125,1425,Q,
20100412,JMT,400,4900,Q,
20100413,JMT,519,11919,Q,
20100414,JMT,1800,7000,Q,
20100415,JMT,1500,4500,Q,
20100416,JMT,1440,6000,Q,
20100419,JMT,1000,7000,Q,
20100421,JMT,500,8500,Q,
20100422,JMT,1800,5955,Q,
20100426,JMT,1483,7549,Q,
20100427,JMT,3800,11550,Q,
20100428,JMT,900,6520,Q,
20100429,JMT,980,4980,Q,
20100430,JMT,500,2900,Q,
20100503,JMT,1300,3620,Q,
20100504,JMT,600,4100,Q,
20100510,JMT,1000,4000,Q,
20100511,JMT,400,4894,Q,
20100512,JMT,3400,12700,Q,
20100513,JMT,800,3600,Q,
20100518,JMT,500,6600,Q,
20100519,JMT,3400,16850,Q,
20100520,JMT,3800,8260,Q,
20100521,JMT,9800,18535,Q,
20100524,JMT,1100,6960,Q,
20100525,JMT,5200,19419,Q,
20100526,JMT,3255,13255,Q,
20100527,JMT,4700,5000,Q,
20100528,JMT,500,5200,Q,
20100601,JMT,24400,36600,Q,
20100602,JMT,27100,43300,Q,
20100603,JMT,7535,29300,Q,
20100604,JMT,6300,23150,Q,
20100607,JMT,900,7035,Q,
20100608,JMT,1600,8984,Q,
20100609,JMT,10400,58390,Q,
20100610,JMT,2600,15422,Q,
20100611,JMT,1600,5500,Q,
20100615,JMT,12600,34700,Q,
20100616,JMT,962,4478,Q,
20100617,JMT,8600,44250,Q,
20100618,JMT,14480,37738,Q,
20100621,JMT,8900,37265,Q,
20100622,JMT,7064,18064,Q,
20100623,JMT,700,12191,Q,
20100625,JMT,5990,14928,Q,
20100628,JMT,3250,17326,Q,
20100629,JMT,2415,9315,Q,
20100630,JMT,7550,25330,Q,
20100701,JMT,1060,10110,Q,
20100702,JMT,1700,3200,Q,
20100706,JMT,3305,10299,Q,
20100707,JMT,3500,5250,Q,
20100708,JMT,2400,7600,Q,
20110804,JMT,100,3600,,0.0
