,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,LINC,11859,27502,Q,
20100105,LINC,35268,73493,Q,
20100106,LINC,14432,81971,Q,
20100107,LINC,21448,46104,Q,
20100108,LINC,16841,57998,Q,
20100111,LINC,47445,118237,Q,
20100112,LINC,40672,65269,Q,
20100113,LINC,17615,37171,Q,
20100114,LINC,3570,12070,Q,
20100115,LINC,33848,58641,Q,
20100119,LINC,17802,60728,Q,
20100120,LINC,27889,71192,Q,
20100121,LINC,18171,46470,Q,
20100122,LINC,8444,43403,Q,
20100125,LINC,27057,69757,Q,
20100126,LINC,41983,109657,Q,
20100127,LINC,15117,26692,Q,
20100128,LINC,13340,29226,Q,
20100129,LINC,68362,105951,Q,
20100201,LINC,112459,172246,Q,
20100202,LINC,36120,57107,Q,
20100203,LINC,6700,201804,Q,
20100204,LINC,6600,24654,Q,
20100205,LINC,7700,38563,Q,
20100208,LINC,6300,34271,Q,
20100209,LINC,58400,145213,Q,
20100210,LINC,7775,35496,Q,
20100211,LINC,2800,44144,Q,
20100212,LINC,5499,32690,Q,
20100216,LINC,16072,68934,Q,
20100217,LINC,10562,34164,Q,
20100218,LINC,14940,45086,Q,
20100219,LINC,6150,37415,Q,
20100222,LINC,7777,37866,Q,
20100223,LINC,10013,43723,Q,
20100224,LINC,7040,19364,Q,
20100225,LINC,5970,17760,Q,
20100226,LINC,27752,118208,Q,
20100301,LINC,27044,102477,Q,
20100302,LINC,39790,111512,Q,
20100303,LINC,128993,401894,Q,
20100304,LINC,15227,70854,Q,
20100305,LINC,44237,158281,Q,
20100308,LINC,30553,108377,Q,
20100309,LINC,11530,71815,Q,
20100310,LINC,20895,68888,Q,
20100311,LINC,22757,117769,Q,
20100312,LINC,35410,92321,Q,
20100315,LINC,3546,65931,Q,
20100316,LINC,12076,70451,Q,
20100317,LINC,20401,46367,Q,
20100318,LINC,33256,65005,Q,
20100319,LINC,12642,40265,Q,
20100322,LINC,31590,101225,Q,
20100323,LINC,43050,135758,Q,
20100324,LINC,16398,45368,Q,
20100325,LINC,30847,55972,Q,
20100326,LINC,26949,86080,Q,
20100329,LINC,8649,50184,Q,
20100330,LINC,4820,58904,Q,
20100331,LINC,42529,283119,Q,
20100401,LINC,9340,83916,Q,
20100405,LINC,25319,101896,Q,
20100406,LINC,14803,158170,Q,
20100407,LINC,48358,81363,Q,
20100408,LINC,11534,35199,Q,
20100409,LINC,39909,142957,Q,
20100412,LINC,15068,79105,Q,
20100413,LINC,41559,268795,Q,
20100414,LINC,46477,294524,Q,
20100415,LINC,15090,47940,Q,
20100416,LINC,28458,175602,Q,
20100419,LINC,22889,99518,Q,
20100420,LINC,11227,58103,Q,
20100421,LINC,22590,69297,Q,
20100422,LINC,49817,97133,Q,
20100423,LINC,42027,100498,Q,
20100426,LINC,58139,189390,Q,
20100427,LINC,96891,172443,Q,
20100428,LINC,40779,152966,Q,
20100429,LINC,96791,173326,Q,
20100430,LINC,13223,57171,Q,
20100503,LINC,22913,146801,Q,
20100504,LINC,8120,136460,Q,
20100510,LINC,12468,48347,Q,
20100511,LINC,12621,41111,Q,
20100512,LINC,13134,42779,Q,
20100513,LINC,17236,44917,Q,
20100517,LINC,36885,123219,Q,
20100518,LINC,13610,75054,Q,
20100519,LINC,22200,121259,Q,
20100520,LINC,7350,52864,Q,
20100521,LINC,16320,37620,Q,
20100524,LINC,12016,38154,Q,
20100525,LINC,21804,64165,Q,
20100526,LINC,31168,82171,Q,
20100527,LINC,13005,68151,Q,
20100528,LINC,15979,39989,Q,
20100601,LINC,12614,60281,Q,
20100602,LINC,6300,28701,Q,
20100603,LINC,4844,25110,Q,
20100604,LINC,8281,31390,Q,
20100607,LINC,54919,100962,Q,
20100608,LINC,11693,52290,Q,
20100609,LINC,35006,63691,Q,
20100610,LINC,33495,91562,Q,
20100611,LINC,14199,72844,Q,
20100614,LINC,24696,68474,Q,
20100615,LINC,13457,40997,Q,
20100616,LINC,20402,52147,Q,
20100617,LINC,10280,27420,Q,
20100618,LINC,18450,50136,Q,
20100621,LINC,6344,37275,Q,
20100622,LINC,3945,28489,Q,
20100623,LINC,14149,40308,Q,
20100624,LINC,6948,57474,Q,
20100625,LINC,45547,101602,Q,
20100628,LINC,31471,81696,Q,
20100629,LINC,20613,84184,Q,
20100630,LINC,4600,30440,Q,
20100701,LINC,23519,70857,Q,
20100702,LINC,10543,42100,Q,
20100706,LINC,55339,149000,Q,
20100707,LINC,15349,69993,Q,
20100708,LINC,8900,101196,Q,
20100709,LINC,10097,41753,Q,
20110804,LINC,85322,195380,,14550.0
