,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,LSBX,211,2100,Q,
20100106,LSBX,200,600,Q,
20100111,LSBX,120,120,Q,
20100121,LSBX,1100,2325,Q,
20100122,LSBX,200,300,Q,
20100125,LSBX,559,1562,Q,
20100126,LSBX,300,935,Q,
20100128,LSBX,400,816,Q,
20100129,LSBX,700,1376,Q,
20100201,LSBX,500,700,Q,
20100202,LSBX,300,400,Q,
20100203,LSBX,100,600,Q,
20100204,LSBX,300,300,Q,
20100205,LSBX,400,1100,Q,
20100212,LSBX,100,1181,Q,
20100217,LSBX,104,1204,Q,
20100218,LSBX,100,409,Q,
20100223,LSBX,600,1100,Q,
20100301,LSBX,400,400,Q,
20100302,LSBX,300,300,Q,
20100303,LSBX,300,400,Q,
20100304,LSBX,7700,7700,Q,
20100305,LSBX,1022,1802,Q,
20100308,LSBX,500,1200,Q,
20100310,LSBX,219,319,Q,
20100315,LSBX,7878,8478,Q,
20100317,LSBX,300,300,Q,
20100318,LSBX,300,2400,Q,
20100322,LSBX,300,400,Q,
20100323,LSBX,700,700,Q,
20100405,LSBX,200,600,Q,
20100408,LSBX,300,600,Q,
20100416,LSBX,500,1100,Q,
20100421,LSBX,3568,3718,Q,
20100422,LSBX,4096,4396,Q,
20100426,LSBX,500,500,Q,
20100428,LSBX,100,100,Q,
20100429,LSBX,3642,4467,Q,
20100510,LSBX,948,1448,Q,
20100511,LSBX,200,2400,Q,
20100512,LSBX,500,600,Q,
20100513,LSBX,700,1300,Q,
20100517,LSBX,1500,1700,Q,
20100520,LSBX,1778,5881,Q,
20100521,LSBX,5832,7241,Q,
20100524,LSBX,900,2920,Q,
20100525,LSBX,300,2348,Q,
20100526,LSBX,1800,3172,Q,
20100527,LSBX,300,1345,Q,
20100528,LSBX,100,500,Q,
20100610,LSBX,100,1402,Q,
20100616,LSBX,1088,1688,Q,
20100618,LSBX,4510,4610,Q,
20100621,LSBX,1174,1174,Q,
20100622,LSBX,127,127,Q,
20100623,LSBX,655,804,Q,
20100625,LSBX,600,900,Q,
20100628,LSBX,100,200,Q,
20100629,LSBX,1114,1414,Q,
20100701,LSBX,200,900,Q,
20100702,LSBX,352,552,Q,
20100706,LSBX,643,953,Q,
20100707,LSBX,433,1433,Q,
20100709,LSBX,1533,2534,Q,
