,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,EHL,749,4767,Q,
20100105,EHL,1712,4495,Q,
20100106,EHL,1800,4549,Q,
20100107,EHL,1815,4778,Q,
20100108,EHL,2400,4066,Q,
20100111,EHL,1400,7152,Q,
20100113,EHL,500,4352,Q,
20100115,EHL,1459,3959,Q,
20100119,EHL,300,1895,Q,
20100120,EHL,900,3439,Q,
20100121,EHL,1380,3490,Q,
20100122,EHL,1472,3418,Q,
20100125,EHL,1609,4069,Q,
20100126,EHL,2263,4430,Q,
20100127,EHL,500,1200,Q,
20100128,EHL,1250,2541,Q,
20100129,EHL,2034,4834,Q,
20100201,EHL,12500,13304,Q,
20100202,EHL,22840,25540,Q,
20100203,EHL,20276,20956,Q,
20100204,EHL,2300,3100,Q,
20100205,EHL,1200,5197,Q,
20100208,EHL,200,763,Q,
20100209,EHL,637,1987,Q,
20100210,EHL,6575,10325,Q,
20100211,EHL,1500,1933,Q,
20100212,EHL,2920,3720,Q,
20100216,EHL,3765,5818,Q,
20100217,EHL,2983,4982,Q,
20100218,EHL,800,3600,Q,
20100219,EHL,5250,9164,Q,
20100222,EHL,1855,7176,Q,
20100223,EHL,5110,7525,Q,
20100224,EHL,18470,19270,Q,
20100225,EHL,22524,22624,Q,
20100226,EHL,5900,8850,Q,
20100301,EHL,8695,11365,Q,
20100302,EHL,12900,24000,Q,
20100303,EHL,9400,15945,Q,
20100304,EHL,5915,13261,Q,
20100305,EHL,6100,10692,Q,
20100308,EHL,8250,30922,Q,
20100309,EHL,3400,4767,Q,
20100310,EHL,3785,4910,Q,
20100311,EHL,2025,2225,Q,
20100312,EHL,2325,2755,Q,
20100315,EHL,7950,35155,Q,
20100316,EHL,8550,21108,Q,
20100317,EHL,17205,33965,Q,
20100318,EHL,10437,19537,Q,
