,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,IDN,906061,2443664,Q,
20100105,IDN,226248,591890,Q,
20100106,IDN,392323,836879,Q,
20100107,IDN,478151,1264072,Q,
20100108,IDN,203379,521647,Q,
20100111,IDN,62807,273555,Q,
20100112,IDN,22137,146957,Q,
20100113,IDN,38290,97410,Q,
20100114,IDN,171979,325077,Q,
20100115,IDN,37484,104563,Q,
20100119,IDN,70186,162963,Q,
20100120,IDN,46745,104615,Q,
20100121,IDN,88504,224677,Q,
20100122,IDN,129017,367917,Q,
20100125,IDN,119842,243026,Q,
20100126,IDN,41340,145397,Q,
20100127,IDN,46273,101668,Q,
20100128,IDN,39550,59595,Q,
20100129,IDN,42900,62506,Q,
20100201,IDN,10999,24099,Q,
20100202,IDN,19950,41590,Q,
20100203,IDN,12553,20148,Q,
20100204,IDN,6588,28868,Q,
20100205,IDN,18190,48050,Q,
20100208,IDN,3725,9578,Q,
20100209,IDN,12496,17896,Q,
20100210,IDN,10732,23359,Q,
20100211,IDN,13950,27384,Q,
20100212,IDN,5600,11411,Q,
20100216,IDN,4700,21179,Q,
20100217,IDN,7350,16900,Q,
20100218,IDN,7800,24665,Q,
20100219,IDN,2677,18345,Q,
20100222,IDN,3500,16273,Q,
20100223,IDN,1600,6948,Q,
20100224,IDN,9800,15000,Q,
20100225,IDN,6420,22225,Q,
20100226,IDN,6420,18996,Q,
20100301,IDN,6245,24774,Q,
20100302,IDN,2261,12737,Q,
20100303,IDN,3900,16059,Q,
20100304,IDN,11337,23132,Q,
20100305,IDN,900,30557,Q,
20100308,IDN,1600,13518,Q,
20100309,IDN,1000,24895,Q,
20100310,IDN,5400,26090,Q,
20100311,IDN,4900,33460,Q,
20100312,IDN,12200,47205,Q,
20100315,IDN,5800,20844,Q,
20100316,IDN,3800,26230,Q,
20100317,IDN,3525,19777,Q,
20100318,IDN,647,69022,Q,
20100319,IDN,8500,19277,Q,
20100322,IDN,300,7777,Q,
20100323,IDN,13825,43100,Q,
20100324,IDN,2800,20671,Q,
20100325,IDN,3900,60031,Q,
20100326,IDN,3600,27994,Q,
20100329,IDN,5370,16085,Q,
20100330,IDN,3129,10195,Q,
20100331,IDN,200,8444,Q,
20100401,IDN,1400,13033,Q,
20100405,IDN,6555,100315,Q,
20100406,IDN,2191,20415,Q,
20100407,IDN,9950,23120,Q,
20100408,IDN,1000,13825,Q,
20100409,IDN,2200,18250,Q,
20100412,IDN,2600,9537,Q,
20100413,IDN,3000,13225,Q,
20100414,IDN,2492,15882,Q,
20100415,IDN,500,9605,Q,
20100416,IDN,1000,30589,Q,
20100419,IDN,5600,24325,Q,
20100420,IDN,7566,17409,Q,
20100421,IDN,5165,13415,Q,
20100422,IDN,12644,26818,Q,
20100423,IDN,6900,192419,Q,
20100426,IDN,17675,48024,Q,
20100427,IDN,4900,36900,Q,
20100428,IDN,2100,20320,Q,
20100429,IDN,7000,22065,Q,
20100430,IDN,27200,43473,Q,
20100503,IDN,8900,28857,Q,
20100504,IDN,1700,12495,Q,
20100510,IDN,29000,44500,Q,
20100511,IDN,2555,11178,Q,
20100512,IDN,9000,31963,Q,
20100513,IDN,5300,29649,Q,
20100518,IDN,6650,29705,Q,
20100519,IDN,9643,14564,Q,
20100520,IDN,7700,29160,Q,
20100521,IDN,2100,15715,Q,
20100524,IDN,229,5598,Q,
20100525,IDN,6559,19102,Q,
20100526,IDN,7274,22307,Q,
20100527,IDN,4141,10691,Q,
20100528,IDN,500,2050,Q,
20100601,IDN,100,5760,Q,
20100604,IDN,1000,12900,Q,
20100607,IDN,500,13500,Q,
20100608,IDN,1162,2962,Q,
20100609,IDN,29300,43800,Q,
20100610,IDN,100,17500,Q,
20100611,IDN,7210,13435,Q,
20100614,IDN,1500,4100,Q,
20100616,IDN,500,5350,Q,
20100617,IDN,1900,11400,Q,
20100618,IDN,2000,5100,Q,
20100621,IDN,1294,4194,Q,
20100622,IDN,200,8640,Q,
20100623,IDN,4590,7990,Q,
20100624,IDN,1000,9447,Q,
20100625,IDN,5700,82538,Q,
20100628,IDN,346108,748705,Q,
20100629,IDN,287746,723432,Q,
20100630,IDN,122907,256898,Q,
20100701,IDN,12200,73360,Q,
20100702,IDN,8962,45137,Q,
20100706,IDN,38924,104213,Q,
20100707,IDN,16950,222792,Q,
20100708,IDN,3800,17375,Q,
20100709,IDN,15790,36620,Q,
20110804,IDN,8879,10190,,0.0
