,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100408,XLFS,100,100,Q,
20100409,XLFS,250,250,Q,
20100412,XLFS,100,100,Q,
20100413,XLFS,500,500,Q,
20100414,XLFS,300,300,Q,
20100415,XLFS,200,200,Q,
20100416,XLFS,253,253,Q,
20100423,XLFS,963,1073,Q,
20100426,XLFS,100,636,Q,
20100428,XLFS,100,100,Q,
20100429,XLFS,272,272,Q,
20100430,XLFS,774,1324,Q,
20100503,XLFS,5349,5449,Q,
20100504,XLFS,100,100,Q,
20100512,XLFS,100,1500,Q,
20100520,XLFS,100,200,Q,
20100602,XLFS,400,400,Q,
20100608,XLFS,100,100,Q,
20100615,XLFS,100,100,Q,
