,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100105,AMS,300,900,Q,
20100106,AMS,250,2950,Q,
20100108,AMS,800,2100,Q,
20100111,AMS,2800,5100,Q,
20100112,AMS,900,1900,Q,
20100113,AMS,7000,7000,Q,
20100114,AMS,7206,10546,Q,
20100115,AMS,4452,6252,Q,
20100119,AMS,2412,2712,Q,
20100122,AMS,1290,1890,Q,
20100125,AMS,100,3100,Q,
20100127,AMS,918,2668,Q,
20100128,AMS,2290,4200,Q,
20100201,AMS,600,3458,Q,
20100203,AMS,5100,10825,Q,
20100204,AMS,100,2600,Q,
20100208,AMS,800,2301,Q,
20100210,AMS,1000,6625,Q,
20100211,AMS,300,400,Q,
20100212,AMS,1000,1800,Q,
20100216,AMS,1753,3946,Q,
20100217,AMS,100,790,Q,
20100218,AMS,1100,1100,Q,
20100219,AMS,900,1200,Q,
20100222,AMS,3200,7100,Q,
20100223,AMS,350,350,Q,
20100225,AMS,2600,5000,Q,
20100226,AMS,100,100,Q,
20100301,AMS,1970,4595,Q,
20100302,AMS,900,1800,Q,
20100303,AMS,1600,6500,Q,
20100304,AMS,1100,2202,Q,
20100308,AMS,2700,4784,Q,
20100309,AMS,1000,2881,Q,
20100310,AMS,4150,13100,Q,
20100311,AMS,1614,4690,Q,
20100312,AMS,4170,7070,Q,
20100315,AMS,4150,4990,Q,
20100316,AMS,5000,7200,Q,
20100318,AMS,2242,3377,Q,
20100319,AMS,1300,4500,Q,
20100322,AMS,2600,7500,Q,
20100323,AMS,6800,16750,Q,
20100324,AMS,11980,17332,Q,
20100325,AMS,3986,5736,Q,
20100326,AMS,6278,10998,Q,
20100329,AMS,500,3470,Q,
20100331,AMS,1300,1920,Q,
20100401,AMS,100,100,Q,
20100406,AMS,1698,3298,Q,
20100407,AMS,5721,11521,Q,
20100408,AMS,1990,4715,Q,
20100409,AMS,3000,3000,Q,
20100412,AMS,2600,4200,Q,
20100414,AMS,700,800,Q,
20100416,AMS,3778,9824,Q,
20100421,AMS,3660,5525,Q,
20100427,AMS,2000,2200,Q,
20100428,AMS,1500,7300,Q,
20100429,AMS,300,400,Q,
20100430,AMS,1400,1400,Q,
20100503,AMS,2000,7130,Q,
20100504,AMS,892,1242,Q,
20100510,AMS,400,8000,Q,
20100511,AMS,3750,10350,Q,
20100512,AMS,757,1257,Q,
20100513,AMS,10400,21327,Q,
20100517,AMS,4600,13853,Q,
20100518,AMS,1000,3000,Q,
20100520,AMS,1850,4363,Q,
20100521,AMS,4700,8659,Q,
20100525,AMS,108,743,Q,
20100526,AMS,518,518,Q,
20100528,AMS,782,1182,Q,
20100603,AMS,600,5800,Q,
20100608,AMS,2600,8875,Q,
20100609,AMS,400,3100,Q,
20100610,AMS,2200,5000,Q,
20100611,AMS,4700,14895,Q,
20100615,AMS,2300,5690,Q,
20100616,AMS,3248,8248,Q,
20100617,AMS,12280,37590,Q,
20100618,AMS,500,4895,Q,
20100621,AMS,2600,7240,Q,
20100629,AMS,1500,4000,Q,
20100701,AMS,1763,4426,Q,
20100706,AMS,100,100,Q,
20100707,AMS,100,100,Q,
20100708,AMS,1500,1500,Q,
20100709,AMS,5000,5300,Q,
