,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,NCCpC,9555,28722,Q,
20100105,NCCpC,6039,20426,Q,
20100106,NCCpC,3068,23715,Q,
20100107,NCCpC,51519,69423,Q,
20100108,NCCpC,4737,19446,Q,
20100111,NCCpC,4587,18540,Q,
20100112,NCCpC,42000,79119,Q,
20100113,NCCpC,1800,14087,Q,
20100114,NCCpC,2500,13913,Q,
20100115,NCCpC,600,10372,Q,
20100119,NCCpC,3169,23434,Q,
20100120,NCCpC,1888,15863,Q,
20100121,NCCpC,2500,129312,Q,
20100122,NCCpC,4100,15266,Q,
20100125,NCCpC,26279,40933,Q,
20100126,NCCpC,2120,15483,Q,
20100127,NCCpC,5291,242827,Q,
20100128,NCCpC,2896,13564,Q,
20100129,NCCpC,2027,11762,Q,
20100201,NCCpC,6800,14994,Q,
20100202,NCCpC,1750,19581,Q,
20100203,NCCpC,1744,26691,Q,
20100204,NCCpC,3707,13130,Q,
20100205,NCCpC,4031,11960,Q,
20100208,NCCpC,3391,10972,Q,
20100209,NCCpC,1575,13946,Q,
20100210,NCCpC,26798,47922,Q,
20100211,NCCpC,5449,15056,Q,
20100212,NCCpC,11954,25415,Q,
20100216,NCCpC,6144,13645,Q,
20100217,NCCpC,9827,16301,Q,
20100218,NCCpC,7381,17751,Q,
20100219,NCCpC,8128,19928,Q,
20100222,NCCpC,70933,90901,Q,
20100223,NCCpC,6487,22504,Q,
20100224,NCCpC,12485,22991,Q,
20100225,NCCpC,22176,28180,Q,
20100226,NCCpC,10983,37330,Q,
20100301,NCCpC,11170,25927,Q,
20100302,NCCpC,6389,43326,Q,
20100303,NCCpC,4670,44658,Q,
20100304,NCCpC,8361,16361,Q,
20100305,NCCpC,6810,22098,Q,
20100308,NCCpC,3228,10766,Q,
20100309,NCCpC,8820,26281,Q,
20100310,NCCpC,4670,22684,Q,
20100311,NCCpC,7000,19951,Q,
20100312,NCCpC,1200,23069,Q,
20100315,NCCpC,1700,12934,Q,
20100316,NCCpC,16745,22835,Q,
20100317,NCCpC,4257,8211,Q,
20100318,NCCpC,3890,10521,Q,
20100319,NCCpC,3989,14736,Q,
20100322,NCCpC,2702,11134,Q,
20100323,NCCpC,7819,68876,Q,
20100324,NCCpC,7000,15778,Q,
20100325,NCCpC,4201,14454,Q,
20100326,NCCpC,6363,16464,Q,
20100329,NCCpC,1813,8825,Q,
20100330,NCCpC,721,8552,Q,
20100331,NCCpC,1950,7985,Q,
20100401,NCCpC,1325,10240,Q,
20100405,NCCpC,3032,9568,Q,
20100406,NCCpC,1200,11600,Q,
20100407,NCCpC,1955,10513,Q,
20100408,NCCpC,8800,18927,Q,
20100409,NCCpC,1800,7884,Q,
20100412,NCCpC,975,4340,Q,
20100413,NCCpC,5600,39391,Q,
20100414,NCCpC,6743,55447,Q,
20100415,NCCpC,3425,9489,Q,
20100416,NCCpC,1559,8290,Q,
20100419,NCCpC,8221,15111,Q,
20100420,NCCpC,2361,11609,Q,
20100421,NCCpC,2325,13260,Q,
20100422,NCCpC,3153,10567,Q,
20100423,NCCpC,4200,14515,Q,
20100426,NCCpC,2160,6021,Q,
20100427,NCCpC,6400,16556,Q,
20100428,NCCpC,2093,9554,Q,
20100429,NCCpC,5550,7075,Q,
20100430,NCCpC,4079,16645,Q,
20100503,NCCpC,2217,5041,Q,
20100504,NCCpC,6400,11151,Q,
20100510,NCCpC,12200,44579,Q,
20100511,NCCpC,12282,31653,Q,
20100512,NCCpC,6640,16975,Q,
20100513,NCCpC,3610,14904,Q,
20100517,NCCpC,3397,12882,Q,
20100518,NCCpC,9450,19639,Q,
20100519,NCCpC,6800,13214,Q,
20100520,NCCpC,4003,19603,Q,
20100521,NCCpC,1929,10187,Q,
20100524,NCCpC,4050,15083,Q,
20100525,NCCpC,4651,23648,Q,
20100526,NCCpC,2830,12022,Q,
20100527,NCCpC,875,15622,Q,
20100528,NCCpC,4301,16644,Q,
20100601,NCCpC,2025,8275,Q,
20100602,NCCpC,3013,9672,Q,
20100603,NCCpC,5684,11699,Q,
20100604,NCCpC,4200,5378,Q,
20100607,NCCpC,5399,15898,Q,
20100608,NCCpC,3562,9651,Q,
20100609,NCCpC,2200,10861,Q,
20100610,NCCpC,4210,10773,Q,
20100611,NCCpC,1600,11520,Q,
20100614,NCCpC,3969,7242,Q,
20100615,NCCpC,7128,12704,Q,
20100616,NCCpC,2556,12438,Q,
20100617,NCCpC,2726,4809,Q,
20100618,NCCpC,2488,9038,Q,
20100621,NCCpC,2230,9011,Q,
20100624,NCCpC,3040,8963,Q,
20100625,NCCpC,800,7126,Q,
20100628,NCCpC,170,7168,Q,
20100629,NCCpC,900,7668,Q,
20100630,NCCpC,1219,8319,Q,
20100701,NCCpC,4100,15250,Q,
20100702,NCCpC,2618,7894,Q,
20100706,NCCpC,1194,9387,Q,
20100707,NCCpC,1730,8088,Q,
20100708,NCCpC,660,11709,Q,
20100709,NCCpC,1798,9628,Q,
