,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,ECHO,7279,22152,Q,
20100105,ECHO,15210,39588,Q,
20100106,ECHO,8700,45327,Q,
20100107,ECHO,10662,40844,Q,
20100108,ECHO,15829,46161,Q,
20100111,ECHO,43640,62796,Q,
20100112,ECHO,13610,26410,Q,
20100113,ECHO,2400,3500,Q,
20100114,ECHO,4095,31595,Q,
20100115,ECHO,1450,26090,Q,
20100119,ECHO,1000,17950,Q,
20100120,ECHO,1551,24251,Q,
20100121,ECHO,900,4700,Q,
20100122,ECHO,5000,18089,Q,
20100125,ECHO,3650,5400,Q,
20100126,ECHO,19359,46658,Q,
20100127,ECHO,3392,25133,Q,
20100128,ECHO,1050,13660,Q,
20100129,ECHO,1500,4950,Q,
20100201,ECHO,9309,32467,Q,
20100202,ECHO,3402,31655,Q,
20100203,ECHO,21055,99655,Q,
20100204,ECHO,4400,18430,Q,
20100205,ECHO,3981,23506,Q,
20100208,ECHO,1100,33228,Q,
20100209,ECHO,200,20723,Q,
20100210,ECHO,1000,32942,Q,
20100211,ECHO,2700,54043,Q,
20100212,ECHO,4895,149113,Q,
20100216,ECHO,25200,67600,Q,
20100217,ECHO,20557,22611,Q,
20100218,ECHO,24704,39016,Q,
20100219,ECHO,11834,29320,Q,
20100222,ECHO,11210,35470,Q,
20100223,ECHO,163931,195237,Q,
20100224,ECHO,1100,13152,Q,
20100225,ECHO,3726,6276,Q,
20100226,ECHO,300,2700,Q,
20100301,ECHO,7675,16715,Q,
20100302,ECHO,5987,12367,Q,
20100303,ECHO,23592,28391,Q,
20100304,ECHO,5490,15739,Q,
20100305,ECHO,200,2300,Q,
20100308,ECHO,1395,6963,Q,
20100309,ECHO,2898,7351,Q,
20100310,ECHO,13600,76786,Q,
20100311,ECHO,5100,12100,Q,
20100312,ECHO,1830,5848,Q,
20100315,ECHO,16600,25960,Q,
20100316,ECHO,9100,42200,Q,
20100317,ECHO,2400,7000,Q,
20100318,ECHO,1200,3500,Q,
20100319,ECHO,1300,12553,Q,
20100322,ECHO,1000,6270,Q,
20100323,ECHO,45314,66602,Q,
20100324,ECHO,20765,34765,Q,
20100325,ECHO,15198,34620,Q,
20100326,ECHO,14800,28950,Q,
20100329,ECHO,10400,28547,Q,
20100330,ECHO,20779,29879,Q,
20100331,ECHO,43892,80281,Q,
20100401,ECHO,7500,12740,Q,
20100405,ECHO,1300,3200,Q,
20100406,ECHO,2100,7824,Q,
20100407,ECHO,1323,4702,Q,
20100408,ECHO,873,4822,Q,
20100409,ECHO,1700,4084,Q,
20100412,ECHO,450,2150,Q,
20100413,ECHO,4945,7810,Q,
20100414,ECHO,7149,8889,Q,
20100415,ECHO,25920,32834,Q,
20100416,ECHO,1375,6451,Q,
20100419,ECHO,2113,4563,Q,
20100420,ECHO,6612,21596,Q,
20100421,ECHO,2000,20900,Q,
20100422,ECHO,4442,45046,Q,
20100423,ECHO,10397,16524,Q,
20100426,ECHO,15370,81971,Q,
20100427,ECHO,10000,14535,Q,
20100428,ECHO,5100,10300,Q,
20100429,ECHO,8467,76914,Q,
20100430,ECHO,6596,42998,Q,
20100503,ECHO,16100,106851,Q,
20100504,ECHO,28608,40167,Q,
20100510,ECHO,9502,20102,Q,
20100511,ECHO,24201,45410,Q,
20100512,ECHO,93203,139218,Q,
20100513,ECHO,52400,236960,Q,
20100517,ECHO,2507,17582,Q,
20100518,ECHO,13526,71113,Q,
20100519,ECHO,19800,39702,Q,
20100520,ECHO,15000,33650,Q,
20100521,ECHO,5215,10742,Q,
20100524,ECHO,1900,6400,Q,
20100525,ECHO,3100,11071,Q,
20100526,ECHO,5000,36420,Q,
20100527,ECHO,1925,12369,Q,
20100528,ECHO,1600,12222,Q,
20100601,ECHO,18202,27482,Q,
20100602,ECHO,1950,9847,Q,
20100603,ECHO,5300,20972,Q,
20100604,ECHO,4927,8122,Q,
20100607,ECHO,4407,6713,Q,
20100608,ECHO,900,6110,Q,
20100609,ECHO,3000,4898,Q,
20100610,ECHO,4300,8327,Q,
20100614,ECHO,1123,21333,Q,
20100615,ECHO,3188,6588,Q,
20100616,ECHO,16851,23751,Q,
20100617,ECHO,2900,6800,Q,
20100618,ECHO,5200,8516,Q,
20100621,ECHO,16994,23301,Q,
20100622,ECHO,8737,17445,Q,
20100623,ECHO,3904,5104,Q,
20100624,ECHO,6400,28137,Q,
20100625,ECHO,24601,65207,Q,
20100628,ECHO,6088,9467,Q,
20100629,ECHO,2200,10478,Q,
20100630,ECHO,1100,5886,Q,
20100701,ECHO,22273,36033,Q,
20100702,ECHO,856,1268,Q,
20100706,ECHO,6100,8752,Q,
20100707,ECHO,2891,7162,Q,
20100708,ECHO,12767,23485,Q,
20100709,ECHO,2577,15060,Q,
20110804,ECHO,18141,33766,,0.0
