,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,OEH,37654,75384,Q,
20100105,OEH,39672,55572,Q,
20100106,OEH,26492,53387,Q,
20100107,OEH,94038,114827,Q,
20100108,OEH,39628,109328,Q,
20100111,OEH,38413,91724,Q,
20100112,OEH,98585,175239,Q,
20100113,OEH,452501,1494802,Q,
20100114,OEH,63581,615217,Q,
20100115,OEH,110787,1408379,Q,
20100119,OEH,87199,249166,Q,
20100120,OEH,67841,421471,Q,
20100121,OEH,146210,524033,Q,
20100122,OEH,101121,313656,Q,
20100125,OEH,52715,228996,Q,
20100126,OEH,77349,154893,Q,
20100127,OEH,117542,416459,Q,
20100128,OEH,242689,1017092,Q,
20100129,OEH,43330,617390,Q,
20100201,OEH,34630,329185,Q,
20100202,OEH,28900,214312,Q,
20100203,OEH,57459,165123,Q,
20100204,OEH,116377,577144,Q,
20100205,OEH,82039,436036,Q,
20100208,OEH,80353,279653,Q,
20100209,OEH,48287,129534,Q,
20100210,OEH,94208,653013,Q,
20100211,OEH,53644,448823,Q,
20100212,OEH,39532,137288,Q,
20100216,OEH,51840,138390,Q,
20100217,OEH,44322,171306,Q,
20100218,OEH,62494,225485,Q,
20100219,OEH,111428,388252,Q,
20100222,OEH,86012,315971,Q,
20100223,OEH,61049,235462,Q,
20100224,OEH,71867,230027,Q,
20100225,OEH,132448,215976,Q,
20100226,OEH,113033,235773,Q,
20100301,OEH,70828,321650,Q,
20100302,OEH,41862,187905,Q,
20100303,OEH,39582,90270,Q,
20100304,OEH,20346,179074,Q,
20100305,OEH,107659,288534,Q,
20100308,OEH,66708,144227,Q,
20100309,OEH,259208,508783,Q,
20100310,OEH,77371,483026,Q,
20100311,OEH,159935,1753513,Q,
20100312,OEH,69079,859392,Q,
20100315,OEH,88005,221651,Q,
20100316,OEH,60791,226739,Q,
20100317,OEH,53119,111528,Q,
20100318,OEH,44287,89924,Q,
20100319,OEH,58591,98910,Q,
20100322,OEH,36040,78744,Q,
20100323,OEH,57119,222906,Q,
20100324,OEH,155585,277045,Q,
20100325,OEH,76580,293864,Q,
20100326,OEH,66800,273849,Q,
20100329,OEH,121557,342276,Q,
20100330,OEH,167234,352723,Q,
20100331,OEH,97281,197564,Q,
20100401,OEH,69874,134448,Q,
20100405,OEH,74839,169815,Q,
20100406,OEH,104780,225073,Q,
20100407,OEH,103463,333614,Q,
20100408,OEH,54078,371781,Q,
20100409,OEH,56460,322127,Q,
20100412,OEH,34363,106269,Q,
20100413,OEH,41101,156972,Q,
20100414,OEH,82568,389605,Q,
20100415,OEH,24866,220258,Q,
20100416,OEH,47450,176798,Q,
20100419,OEH,42781,203943,Q,
20100420,OEH,47028,314336,Q,
20100421,OEH,24653,157419,Q,
20100422,OEH,120380,631961,Q,
20100423,OEH,61685,307440,Q,
20100426,OEH,49868,130230,Q,
20100427,OEH,139900,332968,Q,
20100428,OEH,78954,207862,Q,
20100429,OEH,53353,168324,Q,
20100430,OEH,44884,130249,Q,
20100503,OEH,116365,208784,Q,
20100504,OEH,160047,420251,Q,
20100510,OEH,126673,195049,Q,
20100511,OEH,136250,252338,Q,
20100512,OEH,79915,152835,Q,
20100513,OEH,137014,252515,Q,
20100517,OEH,38533,277656,Q,
20100518,OEH,187778,346876,Q,
20100519,OEH,120043,719873,Q,
20100520,OEH,80673,409905,Q,
20100521,OEH,667118,1540837,Q,
20100524,OEH,117373,560868,Q,
20100525,OEH,136927,578261,Q,
20100526,OEH,108132,313334,Q,
20100527,OEH,48736,288871,Q,
20100528,OEH,46617,198990,Q,
20100601,OEH,127858,281186,Q,
20100602,OEH,523359,1298927,Q,
20100603,OEH,230142,427183,Q,
20100604,OEH,103842,704670,Q,
20100607,OEH,180769,324782,Q,
20100608,OEH,162544,439191,Q,
20100609,OEH,272032,699138,Q,
20100610,OEH,68519,143683,Q,
20100611,OEH,80541,132652,Q,
20100614,OEH,142507,260299,Q,
20100615,OEH,200360,455158,Q,
20100616,OEH,109061,247483,Q,
20100617,OEH,115976,156286,Q,
20100618,OEH,59171,84249,Q,
20100621,OEH,109920,187513,Q,
20100622,OEH,183970,250994,Q,
20100623,OEH,107992,170914,Q,
20100624,OEH,215135,296845,Q,
20100625,OEH,121294,217090,Q,
20100628,OEH,125613,212267,Q,
20100629,OEH,182163,341351,Q,
20100630,OEH,135769,246391,Q,
20100701,OEH,371148,728520,Q,
20100702,OEH,283745,562502,Q,
20100706,OEH,381954,660693,Q,
20100707,OEH,296678,519300,Q,
20100708,OEH,223517,286344,Q,
20100709,OEH,129216,251078,Q,
20110804,OEH,136297,264282,,0.0
