,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,TRGT,4923,32245,Q,
20100105,TRGT,22028,93209,Q,
20100106,TRGT,22303,64122,Q,
20100107,TRGT,18312,106960,Q,
20100108,TRGT,14601,22833,Q,
20100111,TRGT,16891,28392,Q,
20100112,TRGT,5793,15640,Q,
20100113,TRGT,9069,32485,Q,
20100114,TRGT,13200,31749,Q,
20100115,TRGT,40658,189918,Q,
20100119,TRGT,3718,23258,Q,
20100120,TRGT,7754,26840,Q,
20100121,TRGT,15010,119179,Q,
20100122,TRGT,7150,118372,Q,
20100125,TRGT,25400,39425,Q,
20100126,TRGT,11300,67059,Q,
20100127,TRGT,5650,61775,Q,
20100128,TRGT,21254,36615,Q,
20100129,TRGT,5749,357305,Q,
20100201,TRGT,28200,79402,Q,
20100202,TRGT,9100,25024,Q,
20100203,TRGT,600,25325,Q,
20100204,TRGT,20918,133430,Q,
20100205,TRGT,10670,30743,Q,
20100208,TRGT,12870,21340,Q,
20100209,TRGT,12350,70131,Q,
20100210,TRGT,5318,10554,Q,
20100211,TRGT,17903,90314,Q,
20100212,TRGT,12650,34303,Q,
20100216,TRGT,16144,38766,Q,
20100217,TRGT,11123,30043,Q,
20100218,TRGT,14186,26936,Q,
20100219,TRGT,6754,13389,Q,
20100222,TRGT,14284,37119,Q,
20100223,TRGT,14132,21432,Q,
20100224,TRGT,5800,16306,Q,
20100225,TRGT,3900,15290,Q,
20100226,TRGT,7619,20402,Q,
20100301,TRGT,6450,27985,Q,
20100302,TRGT,9179,21458,Q,
20100303,TRGT,15133,47035,Q,
20100304,TRGT,3605,11741,Q,
20100305,TRGT,9900,236522,Q,
20100308,TRGT,6358,17951,Q,
20100309,TRGT,6922,19200,Q,
20100310,TRGT,1577,7302,Q,
20100311,TRGT,9541,33420,Q,
20100312,TRGT,4535,12987,Q,
20100315,TRGT,10880,23292,Q,
20100316,TRGT,6400,15450,Q,
20100317,TRGT,45833,92195,Q,
20100318,TRGT,6639,27327,Q,
20100319,TRGT,19773,57928,Q,
20100322,TRGT,2700,23429,Q,
20100323,TRGT,13613,23229,Q,
20100324,TRGT,13254,29014,Q,
20100325,TRGT,14994,31525,Q,
20100326,TRGT,5145,521211,Q,
20100329,TRGT,9054,19469,Q,
20100330,TRGT,11800,17330,Q,
20100331,TRGT,4553,9590,Q,
20100401,TRGT,5392,7452,Q,
20100405,TRGT,52787,74093,Q,
20100406,TRGT,19068,50616,Q,
20100407,TRGT,62987,83042,Q,
20100408,TRGT,14986,36340,Q,
20100409,TRGT,12417,35646,Q,
20100412,TRGT,6874,15234,Q,
20100413,TRGT,20203,64571,Q,
20100414,TRGT,30859,111282,Q,
20100415,TRGT,9996,30108,Q,
20100416,TRGT,12200,102235,Q,
20100419,TRGT,113722,197665,Q,
20100420,TRGT,9723,31900,Q,
20100421,TRGT,16400,43718,Q,
20100422,TRGT,11005,27965,Q,
20100423,TRGT,25134,39734,Q,
20100426,TRGT,14106,33935,Q,
20100427,TRGT,13080,28357,Q,
20100428,TRGT,7500,20614,Q,
20100429,TRGT,11375,24728,Q,
20100430,TRGT,5400,13725,Q,
20100503,TRGT,12801,33697,Q,
20100504,TRGT,15955,45060,Q,
20100510,TRGT,11905,27699,Q,
20100511,TRGT,11650,24018,Q,
20100512,TRGT,13050,28601,Q,
20100513,TRGT,17450,50782,Q,
20100517,TRGT,19715,65976,Q,
20100518,TRGT,13947,23164,Q,
20100519,TRGT,10565,19297,Q,
20100520,TRGT,22625,48470,Q,
20100521,TRGT,2775,8925,Q,
20100524,TRGT,11950,17275,Q,
20100525,TRGT,3871,18502,Q,
20100526,TRGT,15343,29227,Q,
20100527,TRGT,4606,36856,Q,
20100528,TRGT,14349,27332,Q,
20100601,TRGT,26816,76296,Q,
20100602,TRGT,20033,49322,Q,
20100603,TRGT,7750,49982,Q,
20100604,TRGT,7335,193777,Q,
20100607,TRGT,23423,45023,Q,
20100608,TRGT,4859,14020,Q,
20100609,TRGT,9478,78953,Q,
20100610,TRGT,16520,48952,Q,
20100611,TRGT,11986,48412,Q,
20100614,TRGT,5200,23232,Q,
20100615,TRGT,4097,42209,Q,
20100616,TRGT,3379,10866,Q,
20100617,TRGT,4585,30810,Q,
20100618,TRGT,13603,24358,Q,
20100621,TRGT,4704,27037,Q,
20100622,TRGT,11052,76414,Q,
20100623,TRGT,9138,54488,Q,
20100624,TRGT,6600,79936,Q,
20100625,TRGT,99019,232264,Q,
20100628,TRGT,16234,140356,Q,
20100629,TRGT,17313,106622,Q,
20100630,TRGT,10482,74580,Q,
20100701,TRGT,118905,296012,Q,
20100702,TRGT,27836,37565,Q,
20100706,TRGT,12946,119272,Q,
20100707,TRGT,89544,99096,Q,
20100708,TRGT,7542,20520,Q,
20100709,TRGT,9921,12967,Q,
20110804,TRGT,5472,105924,,100.0
