,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,BGFV,29842,53704,Q,
20100105,BGFV,8049,23490,Q,
20100106,BGFV,8486,27993,Q,
20100107,BGFV,20193,52547,Q,
20100108,BGFV,1800,32069,Q,
20100111,BGFV,4315,35623,Q,
20100112,BGFV,3671,15638,Q,
20100113,BGFV,132495,689720,Q,
20100114,BGFV,46149,151610,Q,
20100115,BGFV,21145,167876,Q,
20100119,BGFV,18407,222288,Q,
20100120,BGFV,27680,79796,Q,
20100121,BGFV,20283,84214,Q,
20100122,BGFV,30554,53981,Q,
20100125,BGFV,29358,112897,Q,
20100126,BGFV,46595,104342,Q,
20100127,BGFV,37825,75921,Q,
20100128,BGFV,44818,71394,Q,
20100129,BGFV,46299,89649,Q,
20100201,BGFV,12480,61706,Q,
20100202,BGFV,14400,86100,Q,
20100203,BGFV,46384,115770,Q,
20100204,BGFV,30347,42668,Q,
20100205,BGFV,10862,22359,Q,
20100208,BGFV,14653,22285,Q,
20100209,BGFV,40977,59082,Q,
20100210,BGFV,3303,18207,Q,
20100211,BGFV,4095,27169,Q,
20100212,BGFV,10030,33953,Q,
20100216,BGFV,15271,46554,Q,
20100217,BGFV,3600,29100,Q,
20100218,BGFV,6717,16772,Q,
20100219,BGFV,1859,22026,Q,
20100222,BGFV,3534,25226,Q,
20100223,BGFV,6200,37719,Q,
20100224,BGFV,2200,10372,Q,
20100225,BGFV,3300,10636,Q,
20100226,BGFV,9400,27475,Q,
20100301,BGFV,19612,41294,Q,
20100302,BGFV,60464,131569,Q,
20100303,BGFV,15196,61026,Q,
20100304,BGFV,14700,33427,Q,
20100305,BGFV,12901,39098,Q,
20100308,BGFV,29390,50123,Q,
20100309,BGFV,28903,60935,Q,
20100310,BGFV,19159,73006,Q,
20100311,BGFV,9040,29558,Q,
20100312,BGFV,4840,29443,Q,
20100315,BGFV,16231,37706,Q,
20100316,BGFV,22275,58649,Q,
20100317,BGFV,12534,31046,Q,
20100318,BGFV,2784,13773,Q,
20100319,BGFV,15487,40515,Q,
20100322,BGFV,15203,29453,Q,
20100323,BGFV,7400,24975,Q,
20100324,BGFV,6244,30321,Q,
20100325,BGFV,6085,27899,Q,
20100326,BGFV,3900,10629,Q,
20100329,BGFV,8108,33528,Q,
20100330,BGFV,31630,66958,Q,
20100331,BGFV,34270,69035,Q,
20100401,BGFV,48362,97213,Q,
20100405,BGFV,9879,22501,Q,
20100406,BGFV,10925,31088,Q,
20100407,BGFV,21287,28677,Q,
20100408,BGFV,10603,20599,Q,
20100409,BGFV,13784,28686,Q,
20100412,BGFV,6161,89949,Q,
20100413,BGFV,5611,47893,Q,
20100414,BGFV,4233,53991,Q,
20100415,BGFV,67124,178067,Q,
20100416,BGFV,50784,119209,Q,
20100419,BGFV,46056,72504,Q,
20100420,BGFV,41487,131324,Q,
20100421,BGFV,7389,23177,Q,
20100422,BGFV,5710,15566,Q,
20100423,BGFV,3697,27341,Q,
20100426,BGFV,9431,27638,Q,
20100427,BGFV,22489,46688,Q,
20100428,BGFV,4100,24008,Q,
20100429,BGFV,10252,41221,Q,
20100430,BGFV,85903,149985,Q,
20100503,BGFV,38590,48410,Q,
20100504,BGFV,14900,45412,Q,
20100510,BGFV,11020,45347,Q,
20100511,BGFV,5100,34026,Q,
20100512,BGFV,27601,68458,Q,
20100513,BGFV,18770,45872,Q,
20100517,BGFV,9059,41283,Q,
20100518,BGFV,11818,38084,Q,
20100519,BGFV,10788,77432,Q,
20100520,BGFV,37455,101156,Q,
20100521,BGFV,10091,18652,Q,
20100524,BGFV,6800,34455,Q,
20100525,BGFV,18489,40835,Q,
20100526,BGFV,9700,20562,Q,
20100527,BGFV,6663,31454,Q,
20100528,BGFV,8900,24941,Q,
20100601,BGFV,33747,63031,Q,
20100602,BGFV,12274,76988,Q,
20100603,BGFV,8552,35821,Q,
20100604,BGFV,17405,42392,Q,
20100607,BGFV,10640,20839,Q,
20100608,BGFV,27992,67075,Q,
20100609,BGFV,15500,35382,Q,
20100610,BGFV,11700,28240,Q,
20100611,BGFV,11052,24576,Q,
20100614,BGFV,11832,35585,Q,
20100615,BGFV,8760,14860,Q,
20100616,BGFV,8964,35120,Q,
20100617,BGFV,4549,11767,Q,
20100618,BGFV,6527,25634,Q,
20100621,BGFV,8700,63567,Q,
20100622,BGFV,9474,16977,Q,
20100623,BGFV,6950,14105,Q,
20100624,BGFV,9210,20278,Q,
20100625,BGFV,12681,29272,Q,
20100628,BGFV,6080,19233,Q,
20100629,BGFV,13578,40183,Q,
20100630,BGFV,5154,12022,Q,
20100701,BGFV,11157,31362,Q,
20100702,BGFV,13900,21351,Q,
20100706,BGFV,13301,35177,Q,
20100707,BGFV,14878,38520,Q,
20100708,BGFV,19317,31580,Q,
20100709,BGFV,104098,220911,Q,
20110804,BGFV,17240,35781,,0.0
