,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100112,IRIX,342,942,Q,
20100113,IRIX,400,4100,Q,
20100119,IRIX,322,322,Q,
20100120,IRIX,200,600,Q,
20100121,IRIX,200,300,Q,
20100122,IRIX,300,4204,Q,
20100126,IRIX,500,4780,Q,
20100127,IRIX,200,200,Q,
20100205,IRIX,100,740,Q,
20100212,IRIX,1600,3200,Q,
20100216,IRIX,2000,7400,Q,
20100218,IRIX,1900,3995,Q,
20100219,IRIX,500,1300,Q,
20100224,IRIX,2100,6000,Q,
20100225,IRIX,300,300,Q,
20100226,IRIX,900,2000,Q,
20100304,IRIX,1189,2889,Q,
20100305,IRIX,7277,17177,Q,
20100308,IRIX,500,1597,Q,
20100309,IRIX,3600,10803,Q,
20100310,IRIX,5080,8028,Q,
20100311,IRIX,8750,16750,Q,
20100312,IRIX,2287,7184,Q,
20100315,IRIX,2809,5277,Q,
20100316,IRIX,4274,12574,Q,
20100317,IRIX,900,3454,Q,
20100318,IRIX,100,1300,Q,
20100319,IRIX,100,2075,Q,
20100322,IRIX,1300,5417,Q,
20100323,IRIX,1400,1900,Q,
20100324,IRIX,3500,7652,Q,
20100325,IRIX,4600,6900,Q,
20100326,IRIX,4800,12699,Q,
20100329,IRIX,1700,6242,Q,
20100330,IRIX,400,400,Q,
20100331,IRIX,496,1896,Q,
20100401,IRIX,100,203,Q,
20100405,IRIX,1301,2601,Q,
20100406,IRIX,3785,5345,Q,
20100407,IRIX,2930,2930,Q,
20100408,IRIX,930,3430,Q,
20100409,IRIX,500,500,Q,
20100412,IRIX,4126,4426,Q,
20100413,IRIX,2800,6400,Q,
20100414,IRIX,840,1440,Q,
20100415,IRIX,400,400,Q,
20100416,IRIX,23812,24908,Q,
20100419,IRIX,400,400,Q,
20100420,IRIX,1000,1200,Q,
20100421,IRIX,300,500,Q,
20100422,IRIX,3189,3688,Q,
20100423,IRIX,800,1203,Q,
20100426,IRIX,9395,12840,Q,
20100427,IRIX,950,2050,Q,
20100428,IRIX,200,550,Q,
20100429,IRIX,100,300,Q,
20100430,IRIX,1428,2598,Q,
20100503,IRIX,860,1598,Q,
20100504,IRIX,6907,8511,Q,
20100510,IRIX,200,2100,Q,
20100511,IRIX,590,1230,Q,
20100512,IRIX,500,1400,Q,
20100513,IRIX,7100,13600,Q,
20100517,IRIX,2700,6700,Q,
20100518,IRIX,700,2401,Q,
20100519,IRIX,100,600,Q,
20100520,IRIX,842,1342,Q,
20100521,IRIX,384,1494,Q,
20100525,IRIX,200,570,Q,
20100526,IRIX,2205,2509,Q,
20100527,IRIX,1616,2198,Q,
20100528,IRIX,400,1900,Q,
20100601,IRIX,200,400,Q,
20100602,IRIX,1100,1400,Q,
20100603,IRIX,9900,10325,Q,
20100604,IRIX,100,100,Q,
20100607,IRIX,1100,1600,Q,
20100608,IRIX,700,800,Q,
20100609,IRIX,1200,1700,Q,
20100610,IRIX,300,400,Q,
20100614,IRIX,700,2239,Q,
20100615,IRIX,900,1500,Q,
20100616,IRIX,100,100,Q,
20100617,IRIX,11550,13625,Q,
20100618,IRIX,100,600,Q,
20100621,IRIX,100,200,Q,
20100622,IRIX,1467,2167,Q,
20100623,IRIX,8200,11000,Q,
20100624,IRIX,100,100,Q,
20100625,IRIX,500,1700,Q,
20100628,IRIX,1200,1200,Q,
20100629,IRIX,167,167,Q,
20100630,IRIX,1300,2500,Q,
20100701,IRIX,100,1800,Q,
20100702,IRIX,700,3680,Q,
20100706,IRIX,200,700,Q,
