,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,EXP,22560,76348,Q,
20100105,EXP,16569,96505,Q,
20100106,EXP,29567,134866,Q,
20100107,EXP,79250,185025,Q,
20100108,EXP,23784,79657,Q,
20100111,EXP,35872,257017,Q,
20100112,EXP,16128,40754,Q,
20100113,EXP,36348,85501,Q,
20100114,EXP,34143,85474,Q,
20100115,EXP,27570,85286,Q,
20100119,EXP,29437,64470,Q,
20100120,EXP,39811,64125,Q,
20100121,EXP,24448,73161,Q,
20100122,EXP,43854,120310,Q,
20100125,EXP,30466,52945,Q,
20100126,EXP,34040,100736,Q,
20100127,EXP,156348,378771,Q,
20100128,EXP,38125,89253,Q,
20100129,EXP,35500,108173,Q,
20100201,EXP,51732,82179,Q,
20100202,EXP,28403,97663,Q,
20100203,EXP,29017,51982,Q,
20100204,EXP,32373,45323,Q,
20100205,EXP,21774,45697,Q,
20100208,EXP,20372,96577,Q,
20100209,EXP,20709,85195,Q,
20100210,EXP,12954,49441,Q,
20100211,EXP,4800,24289,Q,
20100212,EXP,15104,46238,Q,
20100216,EXP,73596,238526,Q,
20100217,EXP,25958,41039,Q,
20100218,EXP,23420,55994,Q,
20100219,EXP,29914,45214,Q,
20100222,EXP,7101,25278,Q,
20100223,EXP,55960,273728,Q,
20100224,EXP,122400,241028,Q,
20100225,EXP,35667,104206,Q,
20100226,EXP,29581,63495,Q,
20100301,EXP,38482,70380,Q,
20100302,EXP,18323,34906,Q,
20100303,EXP,25846,62345,Q,
20100304,EXP,66406,106146,Q,
20100305,EXP,24718,64839,Q,
20100308,EXP,31021,105745,Q,
20100309,EXP,38932,58371,Q,
20100310,EXP,45809,77136,Q,
20100311,EXP,38517,63322,Q,
20100312,EXP,22396,57918,Q,
20100315,EXP,20681,75267,Q,
20100316,EXP,12714,43807,Q,
20100317,EXP,50747,93610,Q,
20100318,EXP,21184,40593,Q,
20100319,EXP,26182,47918,Q,
20100322,EXP,26114,41397,Q,
20100323,EXP,13800,22599,Q,
20100324,EXP,16870,39489,Q,
20100325,EXP,32872,92572,Q,
20100326,EXP,22995,95113,Q,
20100329,EXP,31934,43409,Q,
20100330,EXP,61899,101357,Q,
20100331,EXP,18196,126070,Q,
20100401,EXP,27272,38817,Q,
20100405,EXP,8318,27126,Q,
20100406,EXP,12091,16327,Q,
20100407,EXP,22271,203341,Q,
20100408,EXP,44775,204055,Q,
20100409,EXP,150872,238619,Q,
20100412,EXP,71646,129285,Q,
20100413,EXP,56514,81240,Q,
20100414,EXP,71148,129803,Q,
20100415,EXP,23585,54577,Q,
20100416,EXP,23769,82095,Q,
20100419,EXP,54700,81812,Q,
20100420,EXP,37633,72393,Q,
20100421,EXP,54833,117809,Q,
20100422,EXP,107199,259025,Q,
20100423,EXP,73307,197466,Q,
20100426,EXP,115027,393431,Q,
20100427,EXP,59520,147658,Q,
20100428,EXP,53704,268087,Q,
20100429,EXP,42888,109114,Q,
20100430,EXP,60855,89848,Q,
20100503,EXP,34669,58007,Q,
20100504,EXP,71702,98743,Q,
20100510,EXP,22695,40401,Q,
20100511,EXP,17845,39932,Q,
20100512,EXP,23452,93829,Q,
20100513,EXP,18351,38724,Q,
20100517,EXP,76535,193614,Q,
20100518,EXP,15551,35799,Q,
20100519,EXP,21901,58101,Q,
20100520,EXP,19400,60156,Q,
20100521,EXP,29724,54459,Q,
20100524,EXP,43538,138575,Q,
20100525,EXP,37928,172917,Q,
20100526,EXP,37393,108734,Q,
20100527,EXP,14716,53576,Q,
20100528,EXP,18256,66665,Q,
20100601,EXP,31190,48552,Q,
20100602,EXP,9557,30368,Q,
20100603,EXP,6700,20620,Q,
20100604,EXP,63792,120607,Q,
20100607,EXP,50580,110130,Q,
20100608,EXP,18045,38058,Q,
20100609,EXP,23035,52503,Q,
20100610,EXP,13554,26381,Q,
20100611,EXP,12620,20758,Q,
20100614,EXP,54535,87450,Q,
20100615,EXP,64442,85952,Q,
20100616,EXP,17877,28256,Q,
20100617,EXP,50418,82327,Q,
20100618,EXP,30581,49313,Q,
20100621,EXP,55470,81422,Q,
20100622,EXP,11855,23885,Q,
20100623,EXP,27665,55315,Q,
20100624,EXP,19584,29399,Q,
20100625,EXP,50787,98804,Q,
20100628,EXP,18082,62919,Q,
20100629,EXP,80510,122832,Q,
20100630,EXP,93766,143317,Q,
20100701,EXP,76193,208950,Q,
20100702,EXP,82357,113472,Q,
20100706,EXP,36926,56237,Q,
20100707,EXP,22200,35775,Q,
20100708,EXP,35550,79551,Q,
20100709,EXP,17102,31606,Q,
20110804,EXP,18481,42875,,0.0
