,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,DVR,163229,289846,Q,
20100105,DVR,97207,225437,Q,
20100106,DVR,39464,192605,Q,
20100107,DVR,68322,169638,Q,
20100108,DVR,125426,202751,Q,
20100111,DVR,56997,157043,Q,
20100112,DVR,80907,151239,Q,
20100113,DVR,53102,96833,Q,
20100114,DVR,24836,113211,Q,
20100115,DVR,366287,502286,Q,
20100119,DVR,66197,200168,Q,
20100120,DVR,101743,170490,Q,
20100121,DVR,83703,176281,Q,
20100122,DVR,66767,129111,Q,
20100125,DVR,31325,100667,Q,
20100126,DVR,36635,87887,Q,
20100127,DVR,57961,140116,Q,
20100128,DVR,64675,126160,Q,
20100129,DVR,62483,179418,Q,
20100201,DVR,58656,267557,Q,
20100202,DVR,40315,123605,Q,
20100203,DVR,59248,114615,Q,
20100204,DVR,140670,292917,Q,
20100205,DVR,144527,304715,Q,
20100208,DVR,32892,63836,Q,
20100209,DVR,72911,180542,Q,
20100210,DVR,61267,129055,Q,
20100211,DVR,36849,148309,Q,
20100212,DVR,75888,590931,Q,
20100216,DVR,36096,157864,Q,
20100217,DVR,144010,423984,Q,
20100218,DVR,98010,292139,Q,
20100219,DVR,37981,97099,Q,
20100222,DVR,34244,142825,Q,
20100223,DVR,64164,420868,Q,
20100224,DVR,144376,588809,Q,
20100225,DVR,52796,171879,Q,
20100226,DVR,143110,383148,Q,
20100301,DVR,149436,372684,Q,
20100302,DVR,140271,807765,Q,
20100303,DVR,58681,507574,Q,
20100304,DVR,161934,411333,Q,
20100305,DVR,80828,359458,Q,
20100308,DVR,108374,260663,Q,
20100309,DVR,84451,442082,Q,
20100310,DVR,62251,380386,Q,
20100311,DVR,95708,453188,Q,
20100312,DVR,98472,186378,Q,
20100315,DVR,51617,138438,Q,
20100316,DVR,46766,176926,Q,
20100317,DVR,84858,650103,Q,
20100318,DVR,84611,277835,Q,
20100319,DVR,92284,238345,Q,
20100322,DVR,75865,152871,Q,
20100323,DVR,104710,258982,Q,
20100324,DVR,50144,163751,Q,
20100325,DVR,73069,239131,Q,
20100326,DVR,33104,237560,Q,
20100329,DVR,43499,172136,Q,
20100330,DVR,35697,416370,Q,
20100331,DVR,92495,432286,Q,
20100401,DVR,86854,169367,Q,
20100405,DVR,79426,205841,Q,
20100406,DVR,29459,205391,Q,
20100407,DVR,39825,175197,Q,
20100408,DVR,71085,223282,Q,
20100409,DVR,37425,168427,Q,
20100412,DVR,245830,394103,Q,
20100413,DVR,47588,139579,Q,
20100414,DVR,42004,100944,Q,
20100415,DVR,55593,150711,Q,
20100416,DVR,109551,234921,Q,
20100419,DVR,47539,194426,Q,
20100420,DVR,70061,233690,Q,
20100421,DVR,35688,81941,Q,
20100422,DVR,61714,1003906,Q,
20100423,DVR,65467,195696,Q,
20100426,DVR,60694,198747,Q,
20100427,DVR,70108,175597,Q,
20100428,DVR,55861,185529,Q,
20100429,DVR,234112,747212,Q,
20100430,DVR,127755,507324,Q,
20100503,DVR,75895,274626,Q,
20100504,DVR,84836,376062,Q,
20100510,DVR,50395,804758,Q,
20100511,DVR,108531,300141,Q,
20100512,DVR,138361,288349,Q,
20100513,DVR,98110,252786,Q,
20100517,DVR,330504,783520,Q,
20100518,DVR,104468,282558,Q,
20100519,DVR,83315,372701,Q,
20100520,DVR,91412,391723,Q,
20100521,DVR,89798,298488,Q,
20100524,DVR,98167,217393,Q,
20100525,DVR,115064,376037,Q,
20100526,DVR,85610,347140,Q,
20100527,DVR,75216,268535,Q,
20100528,DVR,79899,280127,Q,
20100601,DVR,214911,448190,Q,
20100602,DVR,159883,603017,Q,
20100603,DVR,183242,391262,Q,
20100604,DVR,117997,301471,Q,
20100607,DVR,91364,218032,Q,
20100608,DVR,104783,208299,Q,
20100609,DVR,284525,672163,Q,
20100610,DVR,138572,229050,Q,
20100611,DVR,85318,172366,Q,
20100614,DVR,156005,332687,Q,
20100615,DVR,74083,269555,Q,
20100616,DVR,46736,271327,Q,
20100617,DVR,353167,790714,Q,
20100618,DVR,154753,362493,Q,
20100621,DVR,141893,287883,Q,
20100622,DVR,175126,446245,Q,
20100623,DVR,116312,294455,Q,
20100624,DVR,134744,330075,Q,
20100625,DVR,268446,559185,Q,
20100628,DVR,101905,235236,Q,
20100629,DVR,109788,248391,Q,
20100630,DVR,190114,302144,Q,
20100701,DVR,119492,253947,Q,
20100702,DVR,99359,206782,Q,
20100706,DVR,67289,253254,Q,
20100707,DVR,93260,396945,Q,
20100708,DVR,157754,341162,Q,
20100709,DVR,69149,132407,Q,
20110804,DVR,225437,801845,,12106.0
