,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,FFIV,124964,240998,Q,
20100105,FFIV,279045,727515,Q,
20100106,FFIV,287805,487678,Q,
20100107,FFIV,85112,270744,Q,
20100108,FFIV,71908,134945,Q,
20100111,FFIV,59643,185540,Q,
20100112,FFIV,109037,322884,Q,
20100113,FFIV,57223,193691,Q,
20100114,FFIV,53583,146505,Q,
20100115,FFIV,54855,145861,Q,
20100119,FFIV,54129,242065,Q,
20100120,FFIV,184083,343914,Q,
20100121,FFIV,387867,1091748,Q,
20100122,FFIV,227969,609955,Q,
20100125,FFIV,206320,348289,Q,
20100126,FFIV,81086,882824,Q,
20100127,FFIV,125731,492489,Q,
20100128,FFIV,216180,795503,Q,
20100129,FFIV,237337,548669,Q,
20100201,FFIV,90503,277886,Q,
20100202,FFIV,163236,458891,Q,
20100203,FFIV,118362,454924,Q,
20100204,FFIV,56562,287280,Q,
20100205,FFIV,67146,471429,Q,
20100208,FFIV,86513,310243,Q,
20100209,FFIV,193702,405899,Q,
20100210,FFIV,110172,276860,Q,
20100211,FFIV,424517,691246,Q,
20100212,FFIV,189873,345121,Q,
20100216,FFIV,70091,156522,Q,
20100217,FFIV,65106,420188,Q,
20100218,FFIV,148141,365871,Q,
20100219,FFIV,94401,269164,Q,
20100222,FFIV,77860,208537,Q,
20100223,FFIV,49677,139329,Q,
20100224,FFIV,152612,252402,Q,
20100225,FFIV,98794,243701,Q,
20100226,FFIV,86623,362521,Q,
20100301,FFIV,432245,1005686,Q,
20100302,FFIV,487052,854951,Q,
20100303,FFIV,613229,1087633,Q,
20100304,FFIV,221869,381320,Q,
20100305,FFIV,140689,315677,Q,
20100308,FFIV,112841,351983,Q,
20100309,FFIV,245822,533816,Q,
20100310,FFIV,241251,442309,Q,
20100311,FFIV,227294,463172,Q,
20100312,FFIV,128347,308865,Q,
20100315,FFIV,61309,217333,Q,
20100316,FFIV,106539,238060,Q,
20100317,FFIV,317744,623035,Q,
20100318,FFIV,137469,223677,Q,
20100319,FFIV,225550,718723,Q,
20100322,FFIV,119526,271444,Q,
20100323,FFIV,129686,302402,Q,
20100324,FFIV,222130,336102,Q,
20100325,FFIV,224527,416185,Q,
20100326,FFIV,89381,227653,Q,
20100329,FFIV,46305,113990,Q,
20100330,FFIV,53710,154173,Q,
20100331,FFIV,54350,134540,Q,
20100401,FFIV,148934,274327,Q,
20100405,FFIV,242052,449142,Q,
20100406,FFIV,144378,316180,Q,
20100407,FFIV,110219,277078,Q,
20100408,FFIV,152289,413363,Q,
20100409,FFIV,186509,299112,Q,
20100412,FFIV,96273,251854,Q,
20100413,FFIV,348832,574169,Q,
20100414,FFIV,329448,584946,Q,
20100415,FFIV,157223,329224,Q,
20100416,FFIV,203948,334567,Q,
20100419,FFIV,233873,455515,Q,
20100420,FFIV,193014,365162,Q,
20100421,FFIV,316136,563580,Q,
20100422,FFIV,746928,1665699,Q,
20100423,FFIV,187335,573511,Q,
20100426,FFIV,74835,301526,Q,
20100427,FFIV,235476,512190,Q,
20100428,FFIV,72561,235298,Q,
20100429,FFIV,85588,316755,Q,
20100430,FFIV,158298,345975,Q,
20100503,FFIV,158466,435647,Q,
20100504,FFIV,200915,363353,Q,
20100510,FFIV,294673,526107,Q,
20100511,FFIV,209890,478840,Q,
20100512,FFIV,298554,499168,Q,
20100513,FFIV,241480,515739,Q,
20100517,FFIV,126219,469976,Q,
20100518,FFIV,89680,303956,Q,
20100519,FFIV,145415,281874,Q,
20100520,FFIV,238794,519652,Q,
20100521,FFIV,402304,824333,Q,
20100524,FFIV,161126,295110,Q,
20100525,FFIV,250414,487467,Q,
20100526,FFIV,541288,1100559,Q,
20100527,FFIV,299047,568813,Q,
20100528,FFIV,415287,828710,Q,
20100601,FFIV,223963,473677,Q,
20100602,FFIV,205138,413937,Q,
20100603,FFIV,283730,545850,Q,
20100604,FFIV,296620,493969,Q,
20100607,FFIV,212017,390479,Q,
20100608,FFIV,213726,435452,Q,
20100609,FFIV,368539,735162,Q,
20100610,FFIV,120372,215938,Q,
20100611,FFIV,253482,410044,Q,
20100614,FFIV,204169,345967,Q,
20100615,FFIV,145462,314565,Q,
20100616,FFIV,483322,813387,Q,
20100617,FFIV,229318,536114,Q,
20100618,FFIV,273972,481905,Q,
20100621,FFIV,265802,513616,Q,
20100622,FFIV,215739,474290,Q,
20100623,FFIV,258346,437201,Q,
20100624,FFIV,226226,463884,Q,
20100625,FFIV,176724,402749,Q,
20100628,FFIV,240661,380810,Q,
20100629,FFIV,250386,590583,Q,
20100630,FFIV,251073,634475,Q,
20100701,FFIV,286268,469331,Q,
20100702,FFIV,211422,409502,Q,
20100706,FFIV,253680,476249,Q,
20100707,FFIV,386440,742043,Q,
20100708,FFIV,333033,523214,Q,
20100709,FFIV,98552,188207,Q,
20110804,FFIV,483338,1095887,,0.0
