,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,GRTpG,100,2310,Q,
20100107,GRTpG,400,400,Q,
20100108,GRTpG,1900,5900,Q,
20100111,GRTpG,1200,5110,Q,
20100113,GRTpG,500,2835,Q,
20100114,GRTpG,1310,1410,Q,
20100115,GRTpG,100,1300,Q,
20100120,GRTpG,4294,7694,Q,
20100121,GRTpG,600,2050,Q,
20100122,GRTpG,600,1200,Q,
20100128,GRTpG,2055,2055,Q,
20100129,GRTpG,633,833,Q,
20100201,GRTpG,1400,1990,Q,
20100202,GRTpG,300,700,Q,
20100203,GRTpG,675,3225,Q,
20100204,GRTpG,246,846,Q,
20100205,GRTpG,1100,2246,Q,
20100209,GRTpG,1400,2700,Q,
20100210,GRTpG,300,700,Q,
20100211,GRTpG,150,250,Q,
20100216,GRTpG,200,1050,Q,
20100217,GRTpG,2400,4200,Q,
20100218,GRTpG,1904,6124,Q,
20100219,GRTpG,1000,5906,Q,
20100222,GRTpG,4750,13790,Q,
20100223,GRTpG,1200,5757,Q,
20100224,GRTpG,1400,7500,Q,
20100225,GRTpG,1500,7320,Q,
20100301,GRTpG,700,1300,Q,
20100302,GRTpG,1321,2719,Q,
20100303,GRTpG,100,700,Q,
20100304,GRTpG,1000,2050,Q,
20100305,GRTpG,2500,4810,Q,
20100308,GRTpG,2200,3000,Q,
20100309,GRTpG,1900,3417,Q,
20100310,GRTpG,1620,5450,Q,
20100311,GRTpG,300,2100,Q,
20100312,GRTpG,300,1260,Q,
20100315,GRTpG,400,91100,Q,
20100316,GRTpG,300,2315,Q,
20100317,GRTpG,950,4650,Q,
20100318,GRTpG,1440,3340,Q,
20100319,GRTpG,300,1000,Q,
20100322,GRTpG,1000,5250,Q,
20100323,GRTpG,2700,6925,Q,
20100324,GRTpG,100,30100,Q,
20100325,GRTpG,500,2180,Q,
20100326,GRTpG,3150,3550,Q,
20100329,GRTpG,700,2900,Q,
20100330,GRTpG,600,1950,Q,
20100331,GRTpG,285,2785,Q,
20100401,GRTpG,1400,2900,Q,
20100405,GRTpG,600,2200,Q,
20100406,GRTpG,2250,5900,Q,
20100407,GRTpG,550,1353,Q,
20100408,GRTpG,3300,4400,Q,
20100409,GRTpG,2825,5433,Q,
20100412,GRTpG,2300,4574,Q,
20100413,GRTpG,6300,9234,Q,
20100414,GRTpG,950,5400,Q,
20100415,GRTpG,1800,3940,Q,
20100416,GRTpG,1399,4399,Q,
20100419,GRTpG,300,800,Q,
20100420,GRTpG,598,1568,Q,
20100422,GRTpG,150,2925,Q,
20100423,GRTpG,1600,3055,Q,
20100427,GRTpG,100,2400,Q,
20100428,GRTpG,100,55430,Q,
20100429,GRTpG,100,1000,Q,
20100503,GRTpG,1000,3550,Q,
20100504,GRTpG,550,7590,Q,
20100510,GRTpG,6358,9958,Q,
20100511,GRTpG,500,18700,Q,
20100512,GRTpG,100,200,Q,
20100513,GRTpG,3400,4300,Q,
20100517,GRTpG,1500,4000,Q,
20100519,GRTpG,2700,4760,Q,
20100520,GRTpG,1050,10011,Q,
20100526,GRTpG,1118,2018,Q,
20100528,GRTpG,400,875,Q,
20100601,GRTpG,14900,16510,Q,
20100604,GRTpG,650,650,Q,
20100608,GRTpG,700,1670,Q,
20100614,GRTpG,3350,45400,Q,
20100615,GRTpG,3420,33220,Q,
20100616,GRTpG,1534,4434,Q,
20100617,GRTpG,300,1400,Q,
20100618,GRTpG,800,900,Q,
20100621,GRTpG,715,1615,Q,
20100622,GRTpG,1600,2388,Q,
20100623,GRTpG,1300,3675,Q,
20100624,GRTpG,1900,3216,Q,
20100628,GRTpG,300,300,Q,
20100629,GRTpG,1050,2150,Q,
20100630,GRTpG,600,1600,Q,
20100701,GRTpG,860,2210,Q,
20100706,GRTpG,900,11950,Q,
20100707,GRTpG,3898,5941,Q,
20100708,GRTpG,1200,1410,Q,
20100709,GRTpG,300,300,Q,
